,kaipan_price,kaipan_money
sh600118,30.28,230000.0
sh600119,6.45,1935.0000000000002
sh600120,5.57,198292.0
sh600121,5.66,5515670.0
sh600122,1.17,57095.99999999999
sh600123,5.46,197106.0
sh600125,5.6,431200.0
sh600126,5.71,1140000.0
sh600127,9.21,876792.0
sh600128,6.7,350410.0
sh600129,14.15,28300.0
sh600130,3.54,193284.0
sh600131,15.43,310143.0
sh600132,113.98,832054.0000000001
sh600133,6.18,834918.0
sh600135,5.77,23657.0
sh600136,6.09,1218.0
sh600137,14.24,800000.0
sh600138,12.57,571935.0
sh600139,2.91,20000.0
sh600141,13.82,3098444.0
sh600143,22.26,5540000.0
sh600145,1.53,12087.0
sh600146,1.45,260000.0
sh600148,13.18,44812.0
sh600149,5.2,563680.0
sh600150,15.31,300076.0
sh600151,7.51,291388.0
sh600152,6.13,20842.0
sh600153,8.47,260876.00000000003
sh600155,10.3,3600000.0
sh600156,3.83,24512.0
sh600157,1.45,2654370.0
sh600158,11.8,643100.0
sh600159,2.4,155040.0
sh600160,9.3,816540.0
sh600161,32.55,490000.0
sh600162,1.85,27750.0
sh600163,5.15,1450240.0000000002
sh600165,5.9,157530.00000000003
sh600166,4.55,35980000.0
sh600167,10.58,70886.0
sh600168,7.25,9820125.0
sh600169,2.38,463147.99999999994
sh600170,3.02,437598.00000000006
sh600171,15.13,1441889.0000000002
sh600172,3.04,56544.00000000001
sh600173,4.84,61952.0
sh600176,19.21,1959420.0
sh600177,8.16,195024.0
sh600178,6.76,35152.0
sh600179,4.41,2205.0
sh600180,5.48,548.0
sh600182,14.45,90000.0
sh600183,23.45,1397620.0
sh600184,10.06,62372.0
sh600185,5.69,490000.0
sh600186,2.81,110000.0
sh600187,2.53,346610.0
sh600188,13.48,1030000.0
sh600189,12.07,789378.0
sh600190,2.92,63072.0
sh600191,3.6,307080.0
sh600192,4.04,4848.0
sh600193,6.9,0.0
sh600195,12.25,265825.0
sh600196,40.46,2589440.0
sh600197,20.26,1517474.0000000002
sh600198,6.46,994194.0
sh600199,13.47,3470000.0
sh600200,5.4,4320.0
sh600201,19.14,158862.0
sh600202,3.92,9408.0
sh600203,7.94,0.0
sh600206,11.5,242650.0
sh600207,5.72,49191.99999999999
sh600208,3.06,222156.0
sh600209,4.0,12000.0
sh600210,4.78,351808.00000000006
sh600211,49.0,597800.0
sh600212,3.94,230000.0
sh600213,6.3,208529.99999999997
sh600215,5.74,574.0
sh600216,14.09,366340.0
sh600217,5.45,445265.00000000006
sh600218,8.9,65860.0
sh600219,3.52,4037087.9999999995
sh600220,2.3,45540.0
sh600221,1.69,2010000.0
sh600222,5.6,63279.99999999999
sh600223,12.25,4882850.0
sh600225,1.81,0.0
sh600226,2.7,605070.0000000001
sh600227,2.76,43884.0
sh600228,11.52,0.0
sh600229,6.17,20000.0
sh600230,10.65,5328195.0
sh600231,2.6,967980.0000000001
sh600232,5.12,512.0
sh600233,11.16,117180.0
sh600234,10.4,17680.0
sh600235,6.0,714000.0
sh600236,5.55,760905.0
sh600237,5.93,11958437.999999998
sh600238,8.79,111633.0
sh600239,2.19,244842.0
sh600241,3.29,987.0000000000001
sh600242,3.16,948.0
sh600243,3.0,1800.0
sh600246,6.99,95064.0
sh600247,0.65,0.0
sh600248,4.49,542392.0
sh600249,5.36,195640.0
sh600250,5.06,0.0
sh600251,6.63,776373.0
sh600252,2.77,71189.0
sh600255,2.34,504504.0
sh600256,3.03,635996.9999999999
sh600257,4.69,241535.00000000003
sh600258,27.1,693760.0
sh600259,37.45,763980.0
sh600260,8.72,115976.0
sh600261,3.95,0.0
sh600262,16.27,219644.99999999997
sh600265,15.45,0.0
sh600266,4.91,163503.0
sh600267,14.6,55479.99999999999
sh600268,7.2,570000.0
sh600269,3.59,152575.0
sh600271,12.67,837487.0000000001
sh600272,6.89,0.0
sh600273,9.81,1910000.0
sh600275,2.86,30000.0
sh600276,94.0,9841800.0
sh600277,3.07,281826.0
sh600278,8.34,30000.0
sh600279,3.64,40768.0
sh600280,4.27,311710.0
sh600281,3.75,29625.0
sh600282,4.16,10752768.0
sh600283,11.65,90000.0
sh600284,6.11,25051.000000000004
sh600285,8.85,29205.0
sh600287,5.49,9333.0
sh600288,11.2,0.0
sh600289,3.7,36260.0
sh600290,3.49,637274.0000000001
sh600291,2.87,2880000.0
sh600292,7.5,1020000.0
sh600293,2.15,290465.0
sh600295,16.43,5301961.0
sh600297,2.84,33743176.0
sh600298,60.22,61821852.0
sh600299,13.56,2200000.0
sh600300,3.68,190256.00000000003
sh600301,6.51,9765.0
sh600302,4.43,12404.0
sh600303,3.65,59129.99999999999
sh600305,18.9,599129.9999999999
sh600306,6.49,25960.000000000004
sh600307,1.78,3370000.0
sh600308,6.1,566079.9999999999
sh600309,108.52,5940000.0
sh600310,4.65,573810.0
sh600311,1.5,56850.0
sh600312,6.83,49859.0
sh600313,4.8,500000.0
sh600315,46.58,2217208.0
sh600316,34.4,2411440.0
sh600317,2.6,0.0
sh600318,7.17,485409.0
sh600319,4.91,15221.0
sh600320,3.39,469176.0
sh600321,1.95,85800.0
sh600322,1.99,150000.0
sh600323,27.5,1526250.0
sh600325,6.17,289990.0
sh600326,7.45,3795775.0
sh600327,4.03,39494.0
sh600328,8.15,660000.0
sh600329,20.44,842128.0000000001
sh600330,8.51,206792.99999999997
sh600331,1.9,133380.0
sh600332,27.98,422498.00000000006
sh600333,5.71,1193390.0
sh600335,5.3,2371220.0
sh600336,6.93,439362.0
sh600337,5.4,70740.00000000001
sh600338,10.33,678681.0
sh600339,3.27,19480044.0
sh600340,6.2,1580380.0
sh600343,10.07,209456.0
sh600345,14.72,256128.00000000003
sh600346,30.0,2940000.0
sh600348,5.06,317768.0
sh600350,6.58,540000.0
sh600351,4.89,52323.0
sh600352,14.67,1805877.0
sh600353,4.62,22176.0
sh600354,3.98,254719.99999999997
sh600355,2.55,4472955.0
sh600356,7.88,159964.0
sh600358,3.42,8892.0
sh600359,8.0,3881600.0
sh600360,6.58,622468.0
sh600361,3.8,83600.0
sh600362,22.11,4541394.0
sh600363,23.89,590083.0
sh600365,2.58,141126.0
sh600366,6.85,227419.99999999997
sh600367,7.8,180180.0
sh600368,3.59,82929.0
sh600369,4.67,53704.99999999999
sh600370,3.23,0.0
sh600371,11.78,335730.0
sh600372,15.0,460000.0
sh600373,10.8,698760.0
sh600375,7.13,0.0
sh600376,5.82,0.0
sh600377,9.79,201673.99999999997
sh600378,21.88,550000.0
sh600379,8.24,1648000.0
sh600380,13.22,810000.0
sh600381,6.09,181482.0
sh600382,5.46,155064.0
sh600383,12.01,551259.0
sh600385,5.27,0.0
sh600386,3.64,258440.0
sh600387,6.27,65834.99999999999
sh600388,9.6,60479.99999999999
sh600389,21.85,0.0
sh600390,6.56,444767.99999999994
sh600391,18.15,395670.0
sh600392,17.15,5993924.999999999
sh600393,1.74,105792.0
sh600395,6.8,86360.0
sh600396,2.68,1334908.0
sh600397,2.56,834304.0000000001
sh600398,7.1,171819.99999999997
sh600399,13.9,3096920.0
sh600400,3.22,45724.0
sh600403,4.36,11320000.0
sh600405,5.37,346902.0
sh600406,31.85,2150000.0
sh600408,2.84,66740.0
sh600409,11.02,2272324.0
sh600410,7.2,473040.00000000006
sh600415,4.96,295616.0
sh600416,19.26,410238.0
sh600418,8.32,1331200.0
sh600419,14.13,33912.0
sh600420,9.07,410871.0
sh600421,9.65,48250.0
sh600422,8.36,29259.999999999996
sh600423,2.88,7775.999999999999
sh600425,4.22,2848078.0
sh600426,37.76,1283840.0
sh600428,3.93,71526.0
sh600429,4.91,340754.0
sh600433,5.13,105678.0
sh600435,8.03,260000.0
sh600436,295.99,12905164.0
sh600438,33.11,10234301.0
sh600439,2.54,3556.0
sh600444,9.02,9922.0
sh600446,14.3,1532960.0
sh600448,3.44,36120.0
sh600449,14.92,279004.0
sh600452,19.08,1057032.0
sh600455,19.1,34380.0
sh600456,38.5,689150.0
sh600458,8.3,429110.00000000006
sh600459,21.26,238112.00000000003
sh600460,26.92,59930000.0
sh600461,6.87,697992.0
sh600462,2.31,0.0
sh600463,6.18,685979.9999999999
sh600466,4.16,854048.0
sh600467,2.54,20000.0
sh600468,4.09,10225.0
sh600469,5.39,5853539.999999999
sh600470,5.05,0.0
sh600475,14.03,312869.0
sh600476,10.39,84159.0
sh600477,4.11,212076.00000000003
sh600478,3.67,20185.0
sh600479,8.9,37380.0
sh600480,8.23,221387.0
sh600481,4.72,315296.0
sh600482,16.85,23590.000000000004
sh600483,10.6,24330000.0
sh600485,1.39,0.0
sh600486,119.79,862488.0000000001
sh600487,12.23,324095.0
sh600488,5.06,130000.0
sh600489,8.48,2991744.0
sh600490,3.77,70000.0
sh600491,5.14,52428.0
sh600493,4.93,79372.99999999999
sh600495,3.95,221990.0
sh600496,5.4,499500.0
sh600497,4.81,237614.0
sh600498,18.51,460899.00000000006
sh600499,10.7,3245310.0
sh600500,6.0,33832800.0
sh600501,8.81,93386.0
sh600502,4.12,290460.0
sh600503,3.63,116159.99999999999
sh600505,7.35,2003609.9999999998
sh600506,8.82,1446480.0
sh600507,9.29,3839557.0
sh600508,9.97,230307.00000000003
sh600509,7.0,29602300.0
sh600510,6.91,15202.000000000002
sh600511,33.83,1062262.0
sh600512,2.78,117037.99999999999
sh600513,8.35,123580.0
sh600515,9.5,10378750.0
sh600516,8.31,4336989.0
sh600517,7.6,7972400.0
sh600518,2.03,163617.99999999997
sh600519,2055.0,72130500.0
sh600520,6.88,54352.0
sh600521,25.44,468096.0
sh600522,11.26,398604.0
sh600523,14.68,0.0
sh600525,5.38,26362.0
sh600526,7.3,3671169.9999999995
sh600527,2.66,460000.0
sh600528,8.95,39379.99999999999
sh600529,40.94,2845330.0
sh600530,2.96,50000.0
sh600531,5.67,725760.0
sh600532,15.0,4500.0
sh600533,3.06,224298.0
sh600535,13.36,435535.99999999994
sh600536,54.0,864000.0
sh600537,3.77,22997.0
sh600538,6.99,363480.0
sh600539,7.18,0.0
sh600540,7.66,44060000.0
sh600543,7.25,1074450.0
sh600545,3.43,454475.0
sh600546,6.19,580003.0000000001
sh600547,21.67,2895112.0000000005
sh600548,10.85,391685.0
sh600549,18.23,2142025.0
sh600550,4.38,38544.0
sh600551,7.15,60060.0
sh600552,8.15,984520.0000000001
sh600555,1.57,128740.00000000001
sh600556,9.88,113620.0
sh600557,10.37,104736.99999999999
sh600558,3.03,231794.99999999997
sh600559,21.73,8846283.0
sh600560,8.66,7794.0
sh600561,4.15,20000.0
sh600562,14.02,43462.0
sh600563,101.5,913500.0
sh600565,2.96,637880.0
sh600566,20.16,413280.0
sh600567,3.71,1353037.0
sh600568,1.65,30000.0
sh600569,2.62,1260482.0
sh600570,84.8,1568800.0
sh600571,7.62,280000.0
sh600572,4.18,359062.0
sh600573,9.16,471739.99999999994
sh600575,2.23,577347.0
sh600576,5.35,4380000.0
sh600577,3.62,32218.0
sh600578,3.98,14734756.0
sh600579,5.05,4716195.0
sh600580,11.0,547800.0
sh600581,4.2,2270940.0
sh600582,3.36,53088.0
sh600583,4.46,2452108.0
sh600584,35.81,15118982.0
sh600585,51.42,6072702.0
sh600586,6.59,669544.0
sh600587,13.4,368500.0
sh600588,35.69,2726716.0
sh600589,2.72,32640.000000000004
sh600590,4.88,24400.0
sh600592,10.31,181456.00000000003
sh600593,22.82,419888.0
sh600594,5.3,352980.0
sh600595,3.11,10574.0
sh600596,12.88,2716392.0
sh600597,18.32,1848488.0
sh600598,15.68,635040.0
sh600599,5.06,51105.99999999999
sh600600,84.9,1468770.0
sh600601,3.58,115992.0
sh600602,5.8,33640.0
sh600603,4.88,103456.0
sh600604,6.07,20000.0
sh600605,12.85,3854.9999999999995
sh600606,5.63,580000.0
sh600608,4.34,10000.0
sh600609,4.31,250841.99999999997
sh600610,5.77,0.0
sh600611,3.68,175168.0
sh600612,56.0,950000.0
sh600613,4.36,3924.0
sh600614,0.74,0.0
sh600615,6.36,18444.0
sh600616,6.75,333450.0
sh600617,4.25,331075.0
sh600618,7.85,111470.0
sh600619,7.54,290290.0
sh600620,6.39,0.0
sh600621,16.88,366295.99999999994
sh600622,3.22,202216.0
sh600623,7.03,428127.00000000006
sh600624,6.9,38640.0
sh600626,3.74,0.0
sh600628,8.49,58581.00000000001
sh600629,7.22,1444.0
sh600630,5.25,58800.0
sh600633,7.51,40000.0
sh600634,0.82,0.0
sh600635,3.96,106128.0
sh600636,11.1,18870.0
sh600637,9.61,124930.0
sh600638,5.62,20232.0
sh600639,12.26,57622.0
sh600640,10.69,896891.0
sh600641,13.3,164920.0
sh600642,6.04,1303432.0
sh600643,7.16,92364.0
sh600644,5.89,851693.9999999999
sh600645,18.16,201576.0
sh600647,10.55,6330.0
sh600648,14.33,149032.0
sh600649,5.04,100296.0
sh600650,10.9,100000.0
sh600651,3.69,137268.0
sh600652,1.58,10000.0
sh600653,1.71,464264.99999999994
sh600654,1.53,32895.0
sh600655,10.7,941600.0
sh600657,3.84,25344.0
sh600658,5.09,7125.999999999999
sh600660,47.19,1609179.0
sh600661,14.86,0.0
sh600662,8.55,60000.0
sh600663,10.99,268156.0
sh600664,2.66,80864.00000000001
sh600665,3.07,30000.0
sh600666,1.62,501552.00000000006
sh600667,8.31,624081.0
sh600668,14.23,71150.0
sh600671,8.66,0.0
sh600673,4.93,9860.0
sh600674,12.54,210000.0
sh600675,3.41,22506.0
sh600676,4.75,0.0
sh600677,3.01,0.0
sh600678,5.95,31535.000000000004
sh600679,12.1,20000.0
sh600681,5.66,29432.0
sh600682,9.16,70000.0
sh600683,4.4,76560.0
sh600684,2.83,4245.0
sh600685,25.0,1667500.0
sh600686,6.42,173982.0
sh600687,0.3,0.0
sh600688,3.54,150000.0
sh600689,6.45,645.0
sh600690,32.5,2834000.0
sh600691,2.64,73656.0
sh600692,7.37,202675.0
sh600693,4.25,109650.0
sh600694,21.75,39150.0
sh600695,4.18,760341.9999999999
sh600696,17.14,101126.0
sh600697,13.07,86262.0
sh600698,2.52,2520.0
sh600699,18.88,2218400.0
sh600701,0.24,8556408.0
sh600702,86.04,7124112.000000001
sh600703,24.8,18485920.0
sh600704,4.83,521639.99999999994
sh600705,4.0,186800.0
sh600706,6.85,46579.99999999999
sh600707,11.62,6079584.0
sh600708,2.46,14760.0
sh600710,5.82,3712578.0
sh600711,6.54,800000.0
sh600712,3.81,26670.0
sh600713,4.36,121644.0
sh600714,6.32,580176.0
sh600715,2.13,49203.0
sh600716,4.2,1640000.0
sh600717,4.99,340000.0
sh600718,9.23,83070.0
sh600719,3.85,1309000.0
sh600720,14.75,1097400.0
sh600721,3.31,201248.0
sh600722,6.71,2670000.0
sh600723,7.89,159378.0
sh600724,4.14,920000.0
sh600725,1.81,14299.0
sh600726,2.31,1067913.0
sh600727,6.99,320000.0
sh600728,6.51,180000.0
sh600729,34.57,11910000.0
sh600730,4.3,0.0
sh600731,10.93,78696.0
sh600732,12.24,298656.0
sh600733,8.36,5391364.0
sh600734,2.18,1667918.0
sh600735,4.94,427804.0
sh600736,4.48,4928.0
sh600737,9.43,599748.0
sh600738,6.16,88704.0
sh600739,20.33,410000.0
sh600740,6.2,2063360.0000000002
sh600741,27.38,635216.0
sh600742,9.63,849366.0
sh600743,2.06,42642.0
sh600744,6.69,46195119.0
sh600745,100.4,5140480.0
sh600746,10.9,1255680.0
sh600748,4.81,35594.0
sh600749,10.36,227919.99999999997
sh600750,10.6,140000.0
sh600751,2.12,40492.0
sh600753,23.9,346550.0
sh600754,56.28,467124.0
sh600755,6.62,66862.0
sh600756,13.3,7980.000000000001
sh600757,5.47,1360000.0
sh600758,3.2,780000.0
sh600759,1.93,595598.0
sh600760,65.8,3454500.0
sh600761,12.35,193895.0
sh600763,267.7,7361750.0
sh600764,27.14,545514.0
sh600765,17.88,965519.9999999999
sh600766,4.32,213408.0
sh600767,3.58,6802.0
sh600768,8.1,10000.0
sh600769,5.05,4080904.9999999995
sh600770,5.36,90000.0
sh600771,17.34,1116696.0
sh600773,9.53,710937.9999999999
sh600774,16.8,36960.0
sh600775,6.68,117567.99999999999
sh600776,11.64,1111620.0
sh600777,1.5,992100.0
sh600778,3.56,285156.0
sh600779,75.5,6040000.0
sh600780,5.5,18459100.0
sh600781,2.71,45799.0
sh600782,6.32,13925488.0
sh600783,13.12,240096.0
sh600784,5.55,323565.0
sh600785,11.76,0.0
sh600787,5.15,133385.0
sh600789,7.25,132675.0
sh600790,3.24,3240.0000000000005
sh600791,3.43,110446.0
sh600792,4.11,4351257.000000001
sh600793,12.68,831808.0
sh600794,3.72,164424.0
sh600795,2.32,6749344.0
sh600796,4.75,136800.0
sh600797,6.71,26839.999999999996
sh600798,4.41,356328.0
sh600800,5.05,64135.0
sh600801,23.87,310310.0
sh600802,8.27,405230.0
sh600803,18.68,764012.0
sh600804,5.72,136708.0
sh600805,3.75,30000.0
sh600807,3.41,530255.0
sh600808,3.24,2888784.0
sh600809,350.0,15080000.0
sh600810,12.07,4415206.0
sh600811,3.69,650178.0
sh600812,8.9,67640.0
sh600814,5.5,5500.0
sh600815,2.73,63336.0
sh600816,2.12,1542088.0
sh600817,17.6,751520.0000000001
sh600818,8.55,420000.0
sh600819,4.88,186904.0
sh600820,5.47,68375.0
sh600821,5.03,9054.0
sh600822,9.97,5982.000000000001
sh600823,4.37,170430.0
sh600824,3.67,0.0
sh600825,4.25,20000.0
sh600826,8.45,32109.999999999996
sh600827,18.22,839942.0
sh600828,3.62,30770.0
sh600829,6.01,6611.0
sh600830,4.68,60000.0
sh600831,5.72,80000.0
sh600833,9.93,10000.0
sh600834,9.07,133329.0
sh600835,19.33,521909.99999999994
sh600836,4.67,3736.0
sh600837,11.12,1447824.0
sh600838,6.38,0.0
sh600839,2.6,102700.0
sh600841,10.0,420000.0
sh600843,5.7,0.0
sh600844,4.7,200000.0
sh600845,58.44,1501908.0
sh600846,10.45,1220000.0
sh600847,8.63,1726.0000000000002
sh600848,18.45,70000.0
sh600850,29.3,782310.0
sh600851,8.18,990598.0
sh600853,2.68,115240.00000000001
sh600854,3.55,0.0
sh600855,13.45,50000.0
sh600856,1.43,151580.0
sh600857,9.62,4809.999999999999
sh600858,6.88,10000.0
sh600859,29.36,810336.0
sh600860,5.66,1569518.0
sh600861,14.57,14569.999999999998
sh600862,26.95,3580000.0
sh600863,2.7,1090260.0
sh600864,6.05,1251140.0
sh600865,7.17,46605.0
sh600866,3.94,29944.0
sh600867,12.4,353400.0
sh600868,3.49,12446038.0
sh600869,3.76,805767.9999999999
sh600870,3.14,7536.0
sh600871,2.02,740000.0
sh600872,50.6,22334840.0
sh600873,5.69,141112.0
sh600874,6.83,5510000.0
sh600875,12.77,2218149.0
sh600876,17.7,1650000.0
sh600877,13.02,223944.0
sh600879,7.17,266724.0
sh600880,4.23,126054.00000000001
sh600881,2.97,24354.000000000004
sh600882,62.59,1890000.0
sh600883,8.95,144094.99999999997
sh600884,14.6,4740000.0
sh600885,49.54,510000.0
sh600886,9.9,640530.0
sh600887,40.5,5734800.0
sh600888,6.72,1843968.0
sh600889,4.62,73920.0
sh600890,3.51,0.0
sh600891,0.37,130000.0
sh600892,4.16,340000.0
sh600893,45.18,8360000.0
sh600894,8.62,43099.99999999999
sh600895,16.79,1280000.0
sh600896,5.6,8210159.999999999
sh600897,18.38,20217.999999999996
sh600898,5.71,0.0
sh600900,21.59,1411986.0
sh600901,5.71,180000.0
sh600903,10.48,322784.0
sh600908,6.36,540000.0
sh600909,6.38,457446.0
sh600917,11.23,7708272.0
sh600918,13.4,407360.0
sh600919,6.41,4770322.0
sh600926,17.03,631813.0
sh600928,5.2,55120.00000000001
sh600929,5.37,3759.0000000000005
sh600933,17.4,60900.0
sh600936,2.92,1168.0
sh600939,3.7,853590.0
sh600956,13.39,11838099.0
sh600958,8.8,1754720.0
sh600959,3.11,150000.0
sh600960,3.61,40793.0
sh600961,6.23,36134.0
sh600962,7.5,1750000.0
sh600963,6.07,3760000.0
sh600965,5.75,89700.0
sh600966,17.71,3124044.0
sh600967,9.93,176754.0
sh600968,2.59,1135974.0
sh600969,7.19,1059087.0
sh600970,9.5,760000.0
sh600971,5.77,774911.0
sh600973,4.17,80000.0
sh600975,7.31,160000.0
sh600976,26.23,62952.0
sh600977,14.23,230000.0
sh600978,0.52,0.0
sh600979,3.4,381480.0
sh600980,16.35,186390.0
sh600981,2.85,584820.0
sh600982,3.89,1554055.0
sh600983,7.65,1814580.0
sh600984,11.59,1449909.0
sh600985,11.31,1169454.0
sh600986,4.28,689936.0
sh600987,5.6,52640.0
sh600988,15.2,4167840.0
sh600989,15.83,3541171.0
sh600990,45.67,287721.0
sh600992,6.13,0.0
sh600993,18.51,529386.0
sh600995,7.4,770000.0
sh600996,4.94,19266.000000000004
sh600997,6.68,1156976.0
sh600998,18.08,300000.0
sh600999,19.78,2050000.0
sh601000,2.68,16160000.0
sh601001,5.05,288860.0
sh601002,5.34,90245.99999999999
sh601003,6.7,790000.0
sh601005,1.61,3132416.0000000005
sh601006,6.95,940000.0
sh601007,7.81,42954.99999999999
sh601008,4.1,304630.0
sh601009,10.01,543543.0
sh601010,3.05,3354.9999999999995
sh601011,4.01,734231.0
sh601012,89.37,14075775.0
sh601015,6.66,1904760.0000000002
sh601016,4.35,5676749.999999999
sh601018,4.13,474124.0
sh601019,5.93,42103.0
sh601020,8.33,468979.0
sh601021,61.37,610000.0
sh601028,17.11,112926.0
sh601038,11.33,973246.9999999999
sh601058,9.13,493933.00000000006
sh601066,32.27,1142358.0000000002
sh601068,3.56,4572108.0
sh601069,13.13,613171.0
sh601077,4.21,1102178.0
sh601086,3.88,16080000.0
sh601088,19.94,3350000.0
sh601098,10.5,124950.0
sh601099,3.26,300000.0
sh601100,90.0,1410000.0
sh601101,3.94,110000.0
sh601106,2.86,220792.0
sh601107,3.37,25612.0
sh601108,11.29,1817689.9999999998
sh601111,8.85,2476230.0
sh601113,3.24,6480.000000000001
sh601116,9.31,0.0
sh601117,7.04,2510000.0
sh601118,5.43,2227386.0
sh601126,8.08,539744.0
sh601127,23.52,6658512.0
sh601128,7.54,210000.0
sh601137,10.57,325556.0
sh601138,14.37,2398353.0
sh601139,7.45,313645.0
sh601155,47.98,1775259.9999999998
sh601158,5.82,7048602.0
sh601162,5.07,722475.0
sh601163,16.75,268000.0
sh601166,24.19,3546254.0
sh601168,12.64,3870000.0
sh601169,4.78,588418.0
sh601177,8.09,0.0
sh601179,4.47,110000.0
sh601186,8.11,3778449.0
sh601187,9.38,151018.0
sh601188,2.79,29574.0
sh601198,11.13,1273272.0
sh601199,4.06,573271.9999999999
sh601200,11.52,186624.0
sh601208,13.42,76494.0
sh601211,16.39,3001009.0
sh601212,2.7,174690.0
sh601216,5.26,2323342.0
sh601218,4.39,387197.99999999994
sh601222,7.09,1251385.0
sh601225,11.2,1742719.9999999998
sh601226,4.29,266409.0
sh601228,3.35,122945.0
sh601229,8.71,240000.0
sh601231,19.79,649112.0
sh601233,21.23,3294896.0
sh601236,13.91,340795.0
sh601238,10.23,573903.0000000001
sh601258,1.25,490125.0
sh601288,3.38,3221140.0
sh601298,6.91,133363.0
sh601311,10.69,562294.0
sh601318,79.2,34310000.0
sh601319,5.93,482701.99999999994
sh601326,2.73,103740.00000000001
sh601328,4.92,2753724.0
sh601330,10.04,8760000.0
sh601333,2.25,237825.0
sh601336,49.0,1656200.0
sh601339,4.43,250737.99999999997
sh601360,13.97,747395.0000000001
sh601366,6.81,110000.0
sh601368,5.55,414030.0
sh601369,8.79,671556.0
sh601375,4.52,667152.0
sh601377,8.47,2267419.0
sh601388,3.59,3110000.0
sh601390,5.89,5570000.0
sh601398,5.5,7604850.0
sh601399,3.97,131407.00000000003
sh601456,15.38,2780000.0
sh601500,5.28,19536.0
sh601512,9.25,20000.0
sh601515,5.62,210000.0
sh601518,2.27,11804.0
sh601519,8.3,1903190.0000000002
sh601555,9.79,3040000.0
sh601566,11.51,47191.0
sh601567,6.81,2707656.0
sh601568,9.21,620754.0000000001
sh601577,10.4,1407120.0
sh601579,9.4,229360.0
sh601588,2.32,231767.99999999997
sh601595,12.54,90000.0
sh601598,4.29,367653.0
sh601599,3.17,90000.0
sh601600,3.83,7170143.000000001
sh601601,38.15,9049180.0
sh601606,10.0,63000.0
sh601607,19.84,950000.0
sh601608,3.57,120000.0
sh601609,9.7,315249.99999999994
sh601611,8.31,1344558.0
sh601615,17.35,334855.0
sh601616,3.41,72292.0
sh601618,3.4,9694760.0
sh601619,3.91,7706219.0
sh601628,32.19,1088022.0
sh601633,32.55,17231970.0
sh601636,12.93,668481.0
sh601658,5.75,2011350.0
sh601666,5.45,208190.0
sh601668,5.23,7596052.0
sh601669,4.1,3547319.9999999995
sh601677,19.42,450000.0
sh601678,5.5,485100.0
sh601686,13.1,3572369.9999999995
sh601688,17.1,4990000.0
sh601689,33.0,1151700.0
sh601696,17.71,430000.0
sh601698,15.66,112752.0
sh601699,6.14,346910.0
sh601700,4.94,126464.00000000001
sh601702,7.31,633046.0
