,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.6,2643280.0,0.0,0.0,0.0,0.0,7.614837900082675
sz300139,8.33,1132047.0,0.0,0.0,0.0,0.0,8.532602136707121
sh600728,10.27,982017.0,0.0,0.0,0.0,0.0,10.008045275828854
sz300294,53.5,3707550.0,0.0,0.0,0.0,0.0,52.254039470748175
sh601658,4.89,3471289.0,0.0,0.0,0.0,0.0,4.833068081524328
sz300801,23.94,593233.0,0.0,0.0,0.0,0.0,23.251635307180994
sh600543,6.55,231870.0,0.0,0.0,0.0,0.0,6.524799037412373
sz002041,14.67,3032289.0,0.0,0.0,0.0,0.0,14.390588986833135
sh600337,4.98,297804.0,0.0,0.0,0.0,0.0,4.814110202427042
sz300236,77.55,30420461.0,0.0,0.0,0.0,0.0,74.94469079164196
sz002473,9.0,627300.0,0.0,0.0,0.0,0.0,8.850848565456964
sz002748,0.0,0.0,0.0,0.0,0.0,0.0,7.646804581342551
sz002087,4.02,520992.0,0.0,0.0,0.0,0.0,3.945697083361027
sz002112,10.1,3546110.0,0.0,0.0,0.0,0.0,10.157970804376019
sz002420,4.04,698516.0,0.0,0.0,0.0,0.0,4.075450279477302
sz002830,12.97,40207.0,0.0,0.0,0.0,0.0,12.804631073785243
sh603666,102.61,1371998.0,0.0,0.0,0.0,0.0,102.78063258455977
sz002236,21.7,5153750.0,0.0,0.0,0.0,0.0,20.918802038188794
sh600161,40.16,4831248.0,0.0,0.0,0.0,0.0,40.44065460180096
sh600458,7.4,72520.0,0.0,0.0,0.0,0.0,7.263264828661866
sz002282,0,0,0,0,0,0,0
sz002479,6.94,1920298.0,0.0,0.0,0.0,0.0,6.848826963523026
sh603515,29.36,64592.0,0.0,0.0,0.0,0.0,30.255674906825586
sh600847,11.87,197042.0,0.0,0.0,0.0,0.0,11.593689281942977
sz002059,6.16,16192176.0,245.06666666666666,0.0,0.78488471,0.39895856,6.159999999999999
sh600623,5.81,661335.0,0.0,0.0,0.0,0.0,5.778746917674269
sh603355,25.8,642420.0,0.0,0.0,0.0,0.0,26.507276157368153
sz002128,12.82,6862533.0,0.0,0.0,0.0,0.0,12.028503732836542
sh600706,8.26,3325806.0,68.75,0.14297926,0.4226506,0.09445965,8.5885878752689
sh603131,22.51,321893.0,0.0,0.0,0.0,0.0,21.313176028249153
sz002760,24.15,2803815.0,0.0,0.0,0.0,0.0,24.859760515194203
sz300260,23.62,7382407.0,0.0,0.0,0.0,0.0,23.139468150272286
sz002522,7.46,851932.0,0.0,0.0,0.0,0.0,7.263926164056829
sh603823,18.52,88896.0,0.0,0.0,0.0,0.0,18.03257391304348
sz300130,15.1,2754240.0,0.0,0.0,0.0,0.0,15.059817561123369
sz002645,9.17,171479.0,0.0,0.0,0.0,0.0,9.039098837889025
sz000633,4.0,368440.0,0.0,0.0,0.0,0.0,3.960979212253829
sh603676,12.34,1540032.0,0.0,0.0,0.0,0.0,12.069711459470408
sz002853,24.2,341220.0,0.0,0.0,0.0,0.0,24.380105600556575
sz002700,4.42,539682.0,0.0,0.0,0.0,0.0,4.4943404760033445
sz300826,41.71,458810.0,0.0,0.0,0.0,0.0,41.8333164150758
sz300719,15.0,4371000.0,0.0,0.0,0.0,0.0,14.446419085866463
sz300105,4.4,4400.0,0.0,0.0,0.0,0.0,4.313584369101027
sz300404,17.05,127875.0,0.0,0.0,0.0,0.0,17.278287658184787
sh600081,11.23,533425.0,0.0,0.0,0.0,0.0,11.147989232926614
sz002908,14.6,998640.0,0.0,0.0,0.0,0.0,14.88195150272194
sz300632,17.93,587745.0,0.0,0.0,0.0,0.0,17.47753529333104
sh601882,8.63,215750.0,0.0,0.0,0.0,0.0,8.873609691610381
sz000848,8.88,5676425.0,0.0,0.0,0.0,0.0,8.763544689263735
sh603569,9.82,25532.0,0.0,0.0,0.0,0.0,9.933523639803752
sz002166,8.93,201818.0,0.0,0.0,0.0,0.0,8.959277330481617
sz002017,13.24,386608.0,0.0,0.0,0.0,0.0,12.89952265035052
sz002089,2.8,1910160.0,0.0,0.0,0.0,0.0,2.79942896638466
sh600152,7.01,612674.0,0.0,0.0,0.0,0.0,6.848142908481073
sz300050,5.78,304606.0,0.0,0.0,0.0,0.0,5.577058823529411
sz300367,3.88,1924092.0,0.0,0.0,0.0,0.0,3.7375266832680816
sh600252,3.65,460630.0,0.0,0.0,0.0,0.0,3.687300292155148
sh603256,13.68,302328.0,0.0,0.0,0.0,0.0,13.294406189199139
sz300527,11.4,3946680.0,0.0,0.0,0.0,0.0,10.675559948540814
sh601038,12.33,5959089.0,0.0,0.0,0.0,0.0,11.715178847150192
sz300604,35.0,2593360.0,0.0,0.0,0.0,0.0,33.0289065196122
sh600107,10.92,7440888.0,0.0,0.0,0.0,0.0,10.907332290963188
sz300111,2.93,578968.0,0.0,0.0,0.0,0.0,2.8279227531267166
sh603466,21.78,10694873.0,0.0,0.0,0.0,0.0,21.020040791932132
sh600188,10.23,3961516.0,0.0,0.0,0.0,0.0,10.020912567948487
sz002903,15.34,225498.0,0.0,0.0,0.0,0.0,14.795854857929276
sz002062,5.46,1197378.0,0.0,0.0,0.0,0.0,5.310714044117893
sz002012,6.42,1174860.0,0.0,0.0,0.0,0.0,6.25955704796262
sz002149,7.8,389220.0,0.0,0.0,0.0,0.0,7.636074400851009
sz300830,17.88,4235772.0,0.0,0.0,0.0,0.0,17.164981840193704
sz001896,4.3,564590.0,0.0,0.0,0.0,0.0,4.222168168789338
sz002045,10.68,2313288.0,0.0,0.0,0.0,0.0,10.281811790589826
sz002610,2.12,61982016.0,0.0,0.0,0.0,0.0,1.9432805466119107
sz002801,33.8,408304.0,0.0,0.0,0.0,0.0,33.334537395013996
sz000533,3.08,969892.0,0.0,0.0,0.0,0.0,3.032884787851875
sz002155,8.71,2065141.0,0.0,0.0,0.0,0.0,8.610347220514333
sh600084,2.5,72000.0,0.0,0.0,0.0,0.0,2.4679072647961657
sz002728,15.6,8763830.0,0.0,0.0,0.0,0.0,15.873930086557868
sh603767,8.49,136689.0,0.0,0.0,0.0,0.0,8.258925443995077
sh600121,2.2,451000.0,0.0,0.0,0.0,0.0,2.146556345667109
sh600746,7.96,181488.0,0.0,0.0,0.0,0.0,7.726323142084284
sz000006,8.68,3650808.0,0.0,0.0,0.0,0.0,8.181948295267663
sh600196,39.96,47244708.0,109.9,1.36606686,10.87413838,3.65809235,42.07178898677887
sz300489,48.0,1053600.0,0.0,0.0,0.0,0.0,45.574841454867915
sh600808,2.93,782896.0,0.0,0.0,0.0,0.0,2.8789047959238268
sz300092,9.65,10557100.0,4.133333333333334,0.08955155,0.3265787,0.0959106,9.801530592708076
sz300550,23.04,9216.0,0.0,0.0,0.0,0.0,22.66532805200081
sz300767,89.45,2012625.0,0.0,0.0,0.0,0.0,85.24339236430544
sh600829,8.35,241315.0,0.0,0.0,0.0,0.0,8.267917998086824
sh600691,2.28,7672428.0,0.0,0.0,0.0,0.0,2.251397944156338
sz300278,3.93,175671.0,0.0,0.0,0.0,0.0,3.8100152387181168
sz000520,3.79,341100.0,0.0,0.0,0.0,0.0,3.7451822876962955
sz002840,14.16,497016.0,0.0,0.0,0.0,0.0,14.13099263480458
sz002960,37.35,2659320.0,0.0,0.0,0.0,0.0,37.80196105567028
sz000868,4.12,1271432.0,0.0,0.0,0.0,0.0,4.09355755390557
sh600567,3.27,2218695.0,0.0,0.0,0.0,0.0,3.277222594764846
sz000778,4.02,1399764.0,0.0,0.0,0.0,0.0,3.9111037474969006
sz000786,27.0,18578700.0,233.65,0.38551408,1.71138913,0.75798057,27.827182972689723
sh603118,13.69,804972.0,0.0,0.0,0.0,0.0,13.26457010596933
sh600023,3.66,571348.0,0.0,0.0,0.0,0.0,3.637300776523098
sz000590,11.22,79662.0,0.0,0.0,0.0,0.0,11.075072954255106
sz002580,5.95,42840.0,0.0,0.0,0.0,0.0,5.810927180838263
sz002266,5.08,2430780.0,0.0,0.0,0.0,0.0,5.028632545054769
sh600880,5.37,356031.0,0.0,0.0,0.0,0.0,5.1867913383414415
sh601965,10.25,421275.0,0.0,0.0,0.0,0.0,10.1270236729943
sz300175,8.51,182965.0,0.0,0.0,0.0,0.0,8.32861498765986
sz000559,5.51,517389.0,0.0,0.0,0.0,0.0,5.378976004417126
sh600517,8.7,3573960.0,0.0,0.0,0.0,0.0,8.592835229030554
sh603819,11.07,250182.0,0.0,0.0,0.0,0.0,11.331391404045155
sz000612,9.0,11389500.0,0.0,0.0,0.0,0.0,8.383501252174652
sz000851,10.27,3524664.0,0.0,0.0,0.0,0.0,9.71328469337105
sh600926,9.97,2742488.0,0.0,0.0,0.0,0.0,9.7870658436214
sh603662,34.97,90887.0,0.0,0.0,0.0,0.0,33.64582515403353
sz002797,12.28,120583423.0,0.0,0.0,0.0,0.0,11.325780581147963
sz000688,22.34,1139340.0,0.0,0.0,0.0,0.0,21.775472454374896
sz000982,1.2,826920.0,0.0,0.0,0.0,0.0,1.1689524695067972
sh603871,24.04,21636.0,0.0,0.0,0.0,0.0,23.635791803403798
sz002538,5.56,271884.0,0.0,0.0,0.0,0.0,5.489321326198273
sz300667,21.43,2284438.0,10.65,0.21311499,0.42629236,0.04755447,23.509321959592967
sh600421,11.08,42104.0,0.0,0.0,0.0,0.0,11.10501521704309
sh601163,15.75,1001700.0,0.0,0.0,0.0,0.0,15.422305059364637
sz300097,16.76,18276311.0,0.0,0.0,0.0,0.0,16.683054708366697
sh600168,8.11,474435.0,0.0,0.0,0.0,0.0,7.952708064895034
sh600153,10.06,1363130.0,0.0,0.0,0.0,0.0,9.963581048396613
sz300044,7.75,2232775.0,0.0,0.0,0.0,0.0,7.551104603168364
sh600331,2.49,847596.0,0.0,0.0,0.0,0.0,2.4043734872514673
sh603868,58.71,540249.0,0.0,0.0,0.0,0.0,60.425721748914974
sz002409,67.8,8866477.0,0.0,0.0,0.0,0.0,65.49323998744225
sz002328,6.73,1485311.0,0.0,0.0,0.0,0.0,6.574820584992845
sz002146,9.43,2886419.0,0.0,0.0,0.0,0.0,9.320694724486016
sh603703,15.87,390402.0,0.0,0.0,0.0,0.0,15.238235951935447
sh603718,34.4,11324480.0,55.583333333333336,0.77966206,0.97791776,0.17619561,36.07775863820032
sz300024,15.53,2346583.0,0.0,0.0,0.0,0.0,15.17078166959974
sh600978,1.16,399620.0,0.0,0.0,0.0,0.0,1.1332263884277365
sh600757,5.7,434910.0,0.0,0.0,0.0,0.0,5.617932474869653
sz002501,1.43,236808.0,0.0,0.0,0.0,0.0,1.41382740781211
sz300048,4.6,8600160.0,0.0,0.0,0.0,0.0,4.486913090821671
sz000068,4.01,3797470.0,0.0,0.0,0.0,0.0,3.882741240140252
sh603429,42.98,8724940.0,0.0,0.0,0.0,0.0,39.381608625487175
sz300135,2.46,545628.0,0.0,0.0,0.0,0.0,2.4287959632439673
sz002512,5.7,301530.0,0.0,0.0,0.0,0.0,5.529183208801977
sh600016,5.77,10335801.0,0.0,0.0,0.0,0.0,5.700304225810192
sh603489,164.8,1137120.0,0.0,0.0,0.0,0.0,166.82571319777625
sz002121,3.95,1440170.0,0.0,0.0,0.0,0.0,3.9093679364015257
sh603963,9.28,25984.0,0.0,0.0,0.0,0.0,9.153695263471585
sz300409,13.33,258975.0,0.0,0.0,0.0,0.0,13.041217622170924
sz002799,18.57,187557.0,0.0,0.0,0.0,0.0,18.65814791209599
sz000639,6.36,779736.0,0.0,0.0,0.0,0.0,6.294538892733335
sh601003,5.01,105711.0,0.0,0.0,0.0,0.0,4.959556868142881
sh603579,35.51,347998.0,0.0,0.0,0.0,0.0,35.42590050508545
sh600615,0.0,0.0,0.0,0.0,0.0,0.0,9.541447080702184
sz300203,18.18,967176.0,0.0,0.0,0.0,0.0,18.28043660337851
sh600242,3.61,7612768.0,0.0,0.0,0.0,0.0,3.61
sz002099,8.32,1570816.0,0.0,0.0,0.0,0.0,8.214974722171615
