,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.54,48256.0,0.0,0.0,0.0,0.0,7.581285181916249
sz300139,13.0,3155100.0,0.0,0.0,0.0,0.0,12.87414614242331
sh600728,9.12,188784.0,0.0,0.0,0.0,0.0,9.057834273834274
sz300294,0,0,0,0,0,0,0
sh601658,4.49,183641.0,0.0,0.0,0.0,0.0,4.489340343312565
sz300801,29.43,709263.0,0.0,0.0,0.0,0.0,28.8147201198663
sh600543,7.27,206468.0,0.0,0.0,0.0,0.0,7.1194442608322035
sz002041,17.35,733905.0,0.0,0.0,0.0,0.0,17.152039988085487
sh600337,5.39,4634861.0,0.0,0.0,0.0,0.0,5.474719930543973
sz300236,51.51,1128069.0,0.0,0.0,0.0,0.0,51.15218649617963
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.556078531361551
sz300873,50.66,2345558.0,0.0,0.0,0.0,0.0,49.77817103661909
sz002748,7.4,51060.0,0.0,0.0,0.0,0.0,7.378852057268155
sz002087,3.79,483263.0,0.0,0.0,0.0,0.0,3.7151247962385017
sz002112,8.4,63000.0,0.0,0.0,0.0,0.0,8.253142684401451
sz002420,3.94,1182.0,0.0,0.0,0.0,0.0,3.904539069359087
sz002830,12.84,3361512.0,0.0,0.0,0.0,0.0,12.742026105704795
sh603666,78.34,180182.0,0.0,0.0,0.0,0.0,77.57148859821739
sz002236,20.32,582310.0,0.0,0.0,0.0,0.0,20.37980836153883
sh600161,41.81,2847261.0,0.0,0.0,0.0,0.0,41.0283085639215
sh600458,6.73,4711.0,0.0,0.0,0.0,0.0,6.680052442078899
sz002282,11.49,126390.0,0.0,0.0,0.0,0.0,11.14883534984763
sz002479,6.84,8208.0,0.0,0.0,0.0,0.0,6.812425458014334
sh603515,26.2,264620.0,0.0,0.0,0.0,0.0,26.136221281039685
sh600847,10.3,10300.0,0.0,0.0,0.0,0.0,10.277748007590134
sz002059,5.6,135520.0,0.0,0.0,0.0,0.0,5.439874844439416
sh600623,0.0,0.0,0.0,0.0,0.0,0.0,5.601236163367687
sh603355,34.7,371290.0,0.0,0.0,0.0,0.0,34.75258831022488
sz002128,9.65,2553390.0,0.0,0.0,0.0,0.0,10.170813996323789
sh600706,7.58,24256.0,0.0,0.0,0.0,0.0,7.469234691019104
sh603131,19.41,42702.0,0.0,0.0,0.0,0.0,17.899007178631052
sz002760,19.88,17892.0,0.0,0.0,0.0,0.0,20.18429598438944
sz300260,20.34,937674.0,0.0,0.0,0.0,0.0,20.107934208721886
sz002522,6.13,115857.0,0.0,0.0,0.0,0.0,6.183918837364824
sh603823,14.54,13086.0,0.0,0.0,0.0,0.0,14.604158281095348
sz300130,14.48,841288.0,0.0,0.0,0.0,0.0,14.393085496002834
sz002645,8.59,12026.0,0.0,0.0,0.0,0.0,8.416566928512218
sz000633,4.35,816930.0,0.0,0.0,0.0,0.0,4.1906945892583805
sh603676,10.54,4216.0,0.0,0.0,0.0,0.0,10.261973553390337
sz002853,21.58,25896.0,0.0,0.0,0.0,0.0,21.0703327706776
sz002700,3.58,26134.0,0.0,0.0,0.0,0.0,3.5533929554210233
sz300826,36.81,18405.0,0.0,0.0,0.0,0.0,36.13500610287707
sz300719,22.11,9531621.0,0.0,0.0,0.0,0.0,23.120693119662217
sz300105,5.0,124000.0,0.0,0.0,0.0,0.0,4.862592694314749
sz300404,12.4,147560.0,0.0,0.0,0.0,0.0,12.232514834205933
sh600081,11.04,33120.0,0.0,0.0,0.0,0.0,10.945947136563875
sz002908,12.98,19470.0,0.0,0.0,0.0,0.0,12.707180721670381
sz300632,17.98,257114.0,0.0,0.0,0.0,0.0,18.12172795698925
sh601882,12.35,229710.0,0.0,0.0,0.0,0.0,12.210430837639706
sz000848,7.19,126544.0,0.0,0.0,0.0,0.0,7.245048621204988
sh603569,9.84,66912.0,0.0,0.0,0.0,0.0,9.86982366448594
sz002166,8.67,163863.0,0.0,0.0,0.0,0.0,8.417853513046287
sz002017,11.19,53712.0,0.0,0.0,0.0,0.0,11.101472935256888
sz002089,2.55,145605.0,0.0,0.0,0.0,0.0,2.5277820150498824
sh600152,6.3,59850.0,0.0,0.0,0.0,0.0,6.201222503825554
sz300050,0,0,0,0,0,0,0
sz300367,3.27,189006.0,0.0,0.0,0.0,0.0,3.182363119912856
sh600252,3.32,58100.0,0.0,0.0,0.0,0.0,3.2982133040131933
sh603256,10.84,34688.0,0.0,0.0,0.0,0.0,10.805894042705905
sz300527,10.92,1924104.0,0.0,0.0,0.0,0.0,10.762647921769371
sh601038,10.83,50901.0,0.0,0.0,0.0,0.0,10.71568333738454
sz300604,25.73,262446.0,0.0,0.0,0.0,0.0,25.693675467154264
sh600107,9.96,242028.0,0.0,0.0,0.0,0.0,9.916256627114366
sz300111,4.0,925200.0,0.0,0.0,0.0,0.0,3.8643502187692533
sh603466,19.21,374595.0,0.0,0.0,0.0,0.0,18.957941239853458
sh600188,9.58,2874958.0,0.0,0.0,0.0,0.0,9.684872851542869
sz002903,14.15,183950.0,0.0,0.0,0.0,0.0,14.074828409995831
sz002062,4.45,146850.0,0.0,0.0,0.0,0.0,4.437055565258614
sz002012,5.82,54126.0,0.0,0.0,0.0,0.0,5.677122820865051
sz002149,7.79,213446.0,0.0,0.0,0.0,0.0,7.731432490019838
sz300830,14.78,1633190.0,0.0,0.0,0.0,0.0,16.302972456161765
sz001896,0,0,0,0,0,0,0
sz002045,8.83,36203.0,0.0,0.0,0.0,0.0,8.896803593926133
sz002610,2.57,2108171.0,0.0,0.0,0.0,0.0,2.559708784224752
sz002801,31.78,130298.0,0.0,0.0,0.0,0.0,30.97839326702372
sz000533,2.9,159790.0,0.0,0.0,0.0,0.0,2.848624760595197
sz002155,8.48,708080.0,0.0,0.0,0.0,0.0,8.569904752286513
sh600084,2.33,24931.0,0.0,0.0,0.0,0.0,2.3113648092231673
sz002728,13.66,12294.0,0.0,0.0,0.0,0.0,13.49833394160584
sh603767,8.52,346764.0,0.0,0.0,0.0,0.0,8.2025269521672
sh600121,1.99,34029.0,0.0,0.0,0.0,0.0,2.068726447606594
sh600746,6.02,7224.0,0.0,0.0,0.0,0.0,5.998500473036897
sz000006,6.46,5383764.0,0.0,0.0,0.0,0.0,6.273462113350534
sh600196,52.3,9236389.0,0.0,0.0,0.0,0.0,51.36821320911692
sz300489,41.53,456830.0,0.0,0.0,0.0,0.0,39.6130960561697
sh600808,2.7,95850.0,0.0,0.0,0.0,0.0,2.6829244167051587
sz300092,10.53,759213.0,0.0,0.0,0.0,0.0,10.28834823594649
sz300550,23.1,50820.0,0.0,0.0,0.0,0.0,22.72498127340824
sz300767,78.12,601524.0,0.0,0.0,0.0,0.0,77.487039240142
sh600829,7.32,4392.0,0.0,0.0,0.0,0.0,7.146654111738858
sh600691,2.03,148596.0,0.0,0.0,0.0,0.0,2.0059488387277304
sz300278,6.5,1023750.0,0.0,0.0,0.0,0.0,6.1522639247720985
sz000520,3.42,37620.0,0.0,0.0,0.0,0.0,3.4229535051007063
sz002840,10.38,31140.0,0.0,0.0,0.0,0.0,10.237519219817768
sz002960,35.8,279240.0,0.0,0.0,0.0,0.0,36.15224003848312
sz000868,3.29,75670.0,0.0,0.0,0.0,0.0,3.1898660790377167
sh600567,3.15,371070.0,0.0,0.0,0.0,0.0,3.1236930130877645
sz000778,3.63,174603.0,0.0,0.0,0.0,0.0,3.6361498675159916
sz000786,33.6,2785440.0,0.0,0.0,0.0,0.0,32.12208797049932
