,kaipan_price,kaipan_money
sh600117,4.0,1246800.0
sh600118,31.49,1206067.0
sh600119,6.82,0.0
sh600120,5.73,87669.0
sh600121,5.54,4754982.0
sh600122,1.2,126959.99999999999
sh600123,5.78,293624.0
sh600125,5.15,146775.0
sh600126,5.83,1048234.0
sh600127,9.04,524320.0
sh600128,6.54,14388.0
sh600129,15.01,753502.0
sh600130,3.43,388962.00000000006
sh600131,14.76,528408.0
sh600132,135.0,1161000.0
sh600133,5.79,23739.0
sh600135,6.07,20638.0
sh600136,6.73,572050.0
sh600137,13.53,2706.0
sh600138,12.48,175968.0
sh600139,2.82,21150.0
sh600141,13.77,815184.0
sh600143,20.46,1037322.0000000001
sh600145,1.43,16301.999999999998
sh600146,1.36,43792.0
sh600148,13.44,0.0
sh600149,6.19,8800000.0
sh600150,16.44,677328.0000000001
sh600151,8.02,360098.0
sh600152,6.48,655776.0
sh600153,8.36,271700.0
sh600155,10.2,333539.99999999994
sh600156,3.85,0.0
sh600157,1.81,3444611.0
sh600158,11.66,395274.0
sh600159,2.44,25620.0
sh600160,8.87,349478.0
sh600161,35.7,521220.00000000006
sh600162,1.88,99640.0
sh600163,4.76,58072.0
sh600165,5.66,29432.0
sh600166,4.15,1428845.0
sh600167,9.8,172480.00000000003
sh600168,6.89,217035.0
sh600169,2.33,112306.0
sh600170,2.94,125244.0
sh600171,16.86,2203602.0
sh600172,3.45,2414655.0000000005
sh600173,4.86,86508.0
sh600176,18.4,2638560.0
sh600177,7.77,194250.0
sh600178,7.36,1852512.0000000002
sh600179,4.59,187272.0
sh600180,5.33,0.0
sh600182,14.94,0.0
sh600183,24.64,1069376.0
sh600184,10.36,34188.0
sh600185,7.49,5015304.0
sh600186,2.82,88266.0
sh600187,2.42,176660.0
sh600188,13.7,3296219.9999999995
sh600189,12.35,1627730.0
sh600190,2.91,29391.000000000004
sh600191,3.17,61498.0
sh600192,4.17,69639.0
sh600193,7.05,0.0
sh600195,11.91,3066825.0
sh600196,46.19,10171037.999999998
sh600197,26.81,10225334.0
sh600198,6.14,674171.9999999999
sh600199,14.87,2984409.0
sh600200,6.23,5288647.0
sh600201,21.78,6006924.000000001
sh600202,4.35,2170650.0
sh600203,8.56,26536.0
sh600206,11.5,85100.0
sh600207,5.55,78810.0
sh600208,3.08,209440.0
sh600209,4.19,300000.0
sh600210,4.73,70950.00000000001
sh600211,52.82,6169376.0
sh600212,4.25,172125.0
sh600213,6.85,3136615.0
sh600215,6.63,56354.99999999999
sh600216,14.44,3806383.9999999995
sh600217,5.22,0.0
sh600218,9.14,425924.00000000006
sh600219,3.8,3350000.0
sh600220,2.38,1189.9999999999998
sh600221,1.66,705333.9999999999
sh600222,6.18,95790.0
sh600223,14.67,5023008.0
sh600225,1.86,824724.0
sh600226,2.49,106074.0
sh600227,2.84,32091.999999999996
sh600228,12.09,320385.0
sh600229,6.34,0.0
sh600230,10.96,286056.00000000006
sh600231,3.01,2828496.9999999995
sh600232,5.2,0.0
sh600233,10.43,932442.0
sh600234,9.63,0.0
sh600235,5.48,54800.0
sh600236,5.24,221652.0
sh600237,6.43,1453180.0
sh600238,11.55,1592745.0
sh600239,2.18,71722.0
sh600241,3.51,8775.0
sh600242,2.98,58705.99999999999
sh600243,3.33,94572.0
sh600246,7.8,131039.99999999999
sh600247,0.65,0.0
sh600248,4.19,40643.00000000001
sh600249,5.61,610929.0
sh600250,5.06,1772518.0
sh600251,6.83,88790.0
sh600252,2.84,63900.0
sh600255,2.35,80370.0
sh600256,3.2,2119680.0000000005
sh600257,6.61,5550000.0
sh600258,25.75,723575.0
sh600259,36.01,720200.0
sh600260,8.76,294336.0
sh600261,4.13,217650.99999999997
sh600262,15.77,0.0
sh600265,15.38,0.0
sh600266,4.97,25844.0
sh600267,14.81,470958.0
sh600268,6.9,2152800.0
sh600269,3.69,34686.0
sh600271,12.46,242970.00000000003
sh600272,7.04,704.0
sh600273,9.53,748104.9999999999
sh600275,2.93,0.0
sh600276,82.8,16121160.0
sh600277,3.41,771001.0
sh600278,8.72,4360.0
sh600279,3.67,0.0
sh600280,3.93,24759.0
sh600281,3.91,46138.0
sh600282,4.33,1467870.0
sh600283,10.82,17312.0
sh600284,6.26,366835.99999999994
sh600285,9.22,83902.00000000001
sh600287,5.58,47430.0
sh600288,12.15,12150.0
sh600289,3.82,44694.0
sh600290,3.48,1302564.0
sh600291,2.89,371943.0
sh600292,9.2,9981999.999999998
sh600293,2.32,22736.0
sh600295,17.92,6187776.000000001
sh600297,3.03,850218.0
sh600298,59.6,596000.0
sh600299,12.11,111411.99999999999
sh600300,3.96,289872.0
sh600301,6.17,0.0
sh600302,4.8,10080.0
sh600303,3.95,532855.0
sh600305,19.19,140087.0
sh600306,7.63,339535.0
sh600307,1.94,1091638.0
sh600308,5.7,767790.0
sh600309,109.0,5995000.0
sh600310,4.33,59754.0
sh600311,1.6,84320.0
sh600312,6.4,1492480.0
sh600313,4.71,239267.99999999997
sh600315,52.29,47280618.0
sh600316,33.3,1078920.0
sh600317,2.6,0.0
sh600318,7.02,56159.99999999999
sh600319,4.7,33840.0
sh600320,3.25,37375.0
sh600321,1.98,192060.0
sh600322,2.06,93936.0
sh600323,25.7,1408360.0
sh600325,6.45,763035.0
sh600326,7.3,248929.99999999997
sh600327,4.4,66880.0
sh600328,8.54,471408.0
sh600329,21.21,341481.0
sh600330,8.46,144666.0
sh600331,1.89,796824.0
sh600332,27.8,266880.0
sh600333,4.86,68526.0
sh600335,5.27,131222.99999999997
sh600336,6.74,281732.0
sh600337,5.42,565306.0
sh600338,11.7,3635189.9999999995
sh600339,2.84,316376.0
sh600340,6.63,4928079.0
sh600343,9.6,169920.0
sh600345,15.1,16610.0
sh600346,29.82,2445240.0
sh600348,5.64,491243.99999999994
sh600350,6.75,144450.0
sh600351,5.32,620312.0
sh600352,14.11,811325.0
sh600353,4.81,0.0
sh600354,4.43,104105.0
sh600355,2.29,64578.0
sh600356,7.74,0.0
sh600358,3.71,109445.0
sh600359,7.82,109480.0
sh600360,6.95,759635.0
sh600361,3.87,6579.000000000001
sh600362,25.48,9154964.0
sh600363,22.1,340340.0
sh600365,2.64,32736.0
sh600366,6.62,92018.0
sh600367,8.12,399503.99999999994
sh600368,3.75,64500.0
sh600369,4.63,127787.99999999999
sh600370,3.24,85536.0
sh600371,11.63,217481.0
sh600372,14.9,224990.0
sh600373,11.79,880712.9999999999
sh600375,6.88,119024.0
sh600376,6.21,286902.0
sh600377,9.99,113886.00000000001
sh600378,21.53,426294.00000000006
sh600379,8.03,446467.99999999994
sh600380,13.95,1887434.9999999998
sh600381,6.6,5557200.0
sh600382,5.74,171626.0
sh600383,12.09,652860.0
sh600385,5.49,0.0
sh600386,3.63,260634.0
sh600387,5.8,82940.0
sh600388,8.82,99666.00000000001
sh600389,24.65,157760.0
sh600390,6.3,281610.0
sh600391,18.08,356176.0
sh600392,17.57,92695806.0
sh600393,2.08,5558384.0
sh600395,7.34,146800.0
sh600396,2.53,26564.999999999996
sh600397,2.59,168867.99999999997
sh600398,6.35,6437630.0
sh600399,13.67,545433.0
sh600400,3.14,19782.000000000004
sh600403,4.28,1730832.0
sh600405,7.0,36470000.0
sh600406,31.21,5046657.0
sh600408,3.03,98171.99999999999
sh600409,10.83,788424.0
sh600410,7.4,219780.00000000003
sh600415,4.92,308976.0
sh600416,16.89,173967.0
sh600418,8.72,2566296.0000000005
sh600419,14.17,218217.99999999997
sh600420,9.67,1037591.0
sh600421,10.62,0.0
sh600422,9.15,120780.0
sh600423,2.77,0.0
sh600425,3.98,156812.0
sh600426,37.64,1547004.0
sh600428,4.17,842340.0
sh600429,5.07,208377.0
sh600433,4.77,472707.0
sh600435,7.95,695625.0
sh600436,333.66,5438658.0
sh600438,34.47,14535999.0
sh600439,2.67,68352.0
sh600444,9.19,42273.99999999999
sh600446,13.91,286546.0
sh600448,3.29,62181.00000000001
sh600449,14.08,107008.0
sh600452,18.95,324045.0
sh600455,20.62,20620.0
sh600456,39.46,520872.0
sh600458,8.2,200079.99999999997
sh600459,23.33,2615292.9999999995
sh600460,29.59,43091917.0
sh600461,6.71,293227.0
sh600462,2.74,2951802.0000000005
sh600463,6.65,0.0
sh600466,4.14,7190000.0
sh600467,2.67,428268.0
sh600468,4.06,15833.999999999998
sh600469,5.26,124661.99999999999
sh600470,4.46,191780.0
sh600475,14.53,1580864.0
sh600476,12.3,8168430.0
sh600477,3.88,5432.0
sh600478,3.91,269008.0
sh600479,9.53,116265.99999999999
sh600480,8.49,12735.0
sh600481,4.91,311294.0
sh600482,16.88,148543.99999999997
sh600483,9.7,690640.0
sh600485,1.39,0.0
sh600486,119.34,262548.0
sh600487,12.05,121705.00000000001
sh600488,5.04,89208.0
sh600489,8.4,4061400.0
sh600490,4.15,384290.00000000006
sh600491,5.07,16224.0
sh600493,4.98,2490.0
sh600495,3.86,54812.0
sh600496,5.01,117233.99999999999
sh600497,4.57,1035105.0000000001
sh600498,18.61,947249.0
sh600499,10.79,2112682.0
sh600500,5.5,1467950.0
sh600501,8.87,8869.999999999998
sh600502,4.1,519879.99999999994
sh600503,3.64,283920.0
sh600505,6.64,48472.0
sh600506,7.5,430000.0
sh600507,9.2,2702040.0
sh600508,9.8,1203440.0000000002
sh600509,6.05,2038850.0
sh600510,6.72,98783.99999999999
sh600511,33.9,718679.9999999999
sh600512,2.75,171600.0
sh600513,9.15,104310.00000000001
sh600515,9.5,76950.0
sh600516,9.15,3776205.0000000005
sh600517,6.85,2539980.0
sh600518,1.95,5101005.0
sh600519,2055.0,31236000.0
sh600520,7.45,49915.0
sh600521,19.2,1019519.9999999999
sh600522,10.69,1000000.0
sh600523,14.42,7209.999999999999
sh600525,5.74,663544.0
sh600526,6.36,3288756.0000000005
sh600527,2.76,417312.0
sh600528,8.46,218268.00000000003
sh600529,40.73,1445915.0
sh600530,3.15,160965.0
sh600531,5.83,472813.0
sh600532,16.72,110352.0
sh600533,3.08,159544.0
sh600535,13.63,1064503.0
sh600536,51.0,2029800.0
sh600537,3.81,532257.0
sh600538,7.28,347984.0
sh600539,6.94,0.0
sh600540,5.47,894344.9999999999
sh600543,7.56,1243620.0
sh600545,3.21,27927.0
sh600546,6.43,862906.0
sh600547,20.01,2327163.0
sh600548,10.34,176814.0
sh600549,18.09,1553931.0
sh600550,4.2,154140.0
sh600551,7.41,320112.0
sh600552,7.7,138600.0
sh600555,1.56,59124.0
sh600556,10.7,1214450.0
sh600557,10.16,27432.0
sh600558,3.13,7825.0
sh600559,25.39,6220550.0
sh600560,8.63,0.0
sh600561,4.39,69801.0
sh600562,14.39,73389.0
sh600563,116.99,608348.0
sh600565,3.0,400200.0
sh600566,19.57,483379.0
sh600567,3.47,833147.0000000001
sh600568,1.9,722760.0
sh600569,3.29,6284558.0
sh600570,88.0,422400.0
sh600571,7.77,112664.99999999999
sh600572,4.24,106424.0
sh600573,10.3,1000130.0000000001
sh600575,2.15,117175.0
sh600576,6.45,453435.00000000006
sh600577,3.71,333900.0
sh600578,3.25,632775.0
sh600579,4.84,78408.0
sh600580,10.93,113672.0
sh600581,4.99,15666604.0
sh600582,3.75,10642500.0
sh600583,4.34,270000.0
sh600584,35.81,7970000.0
sh600585,50.12,4255188.0
sh600586,7.05,33191400.0
sh600587,14.75,563450.0
sh600588,35.5,362100.0
sh600589,2.73,55691.99999999999
sh600590,5.54,301930.0
sh600592,10.44,15660.0
sh600593,22.8,570000.0
sh600594,5.78,2124728.0000000005
sh600595,3.15,315.0
sh600596,12.25,739900.0
sh600597,19.1,2049430.0000000002
sh600598,15.42,865062.0000000001
sh600599,5.43,479468.99999999994
sh600600,96.3,15841350.0
sh600601,3.77,755131.0
sh600602,5.77,140211.0
sh600603,4.86,194400.00000000003
sh600604,6.02,305816.0
sh600605,12.8,64000.0
sh600606,5.57,712403.0000000001
sh600608,4.66,466.0
sh600609,4.65,652860.0
sh600610,8.2,80359.99999999999
sh600611,3.6,3960.0
sh600612,57.1,114200.0
sh600613,4.58,0.0
sh600614,0.74,0.0
sh600615,6.25,24375.0
sh600616,7.87,2619136.0
sh600617,3.96,74052.0
sh600618,7.84,40768.0
sh600619,7.68,11519.999999999998
sh600620,6.21,0.0
sh600621,15.4,377300.0
sh600622,3.26,515732.0
sh600623,9.02,239029.99999999997
sh600624,7.1,14910.0
sh600626,4.02,48641.99999999999
sh600628,8.62,0.0
sh600629,7.19,14380.000000000002
sh600630,4.57,0.0
sh600633,7.56,27215.999999999996
sh600634,0.82,0.0
sh600635,3.71,41552.0
sh600636,11.2,165760.0
sh600637,9.24,194964.0
sh600638,5.86,89072.0
sh600639,12.59,859896.9999999999
sh600640,12.38,845554.0000000001
sh600641,13.53,25707.0
sh600642,5.55,165945.0
sh600643,7.07,255934.0
sh600644,5.49,65880.0
sh600645,20.5,479700.0
sh600647,11.04,0.0
sh600648,14.24,1124960.0
sh600649,5.08,64516.0
sh600650,10.01,84084.0
sh600651,3.64,379652.0
sh600652,1.55,162440.0
sh600653,1.7,220660.0
sh600654,1.58,0.0
sh600655,12.21,2350000.0
sh600657,3.76,87983.99999999999
sh600658,5.14,152143.99999999997
sh600660,48.48,2312496.0
sh600661,14.34,2868.0
sh600662,9.59,1899779.0
sh600663,11.2,82880.0
sh600664,2.73,104012.99999999999
sh600665,3.1,3100.0
sh600666,1.68,279552.0
sh600667,8.72,691496.0000000001
sh600668,13.84,110720.0
sh600671,8.85,1770.0
sh600673,4.82,91098.0
sh600674,11.6,686720.0
sh600675,3.36,48384.0
sh600676,4.69,72226.00000000001
sh600677,3.01,0.0
sh600678,5.47,0.0
sh600679,12.22,31772.000000000004
sh600681,4.92,112668.0
sh600682,9.5,22800.0
sh600683,4.54,24516.0
sh600684,3.07,33770.0
sh600685,25.21,302520.0
sh600686,7.21,5413989.0
sh600687,0.3,0.0
sh600688,3.58,366592.0
sh600689,7.03,354312.00000000006
sh600690,32.38,2007560.0000000002
sh600691,3.1,128030.0
sh600692,7.51,37550.0
sh600693,4.31,60770.99999999999
sh600694,20.15,90674.99999999999
sh600695,3.15,21092715.0
sh600696,22.07,2606467.0
sh600697,13.3,732830.0
sh600698,2.71,88888.0
sh600699,18.47,2388171.0
sh600701,0.43,462508.0
sh600702,120.88,10855024.0
sh600703,24.78,3890460.0
sh600704,4.83,1702092.0000000002
sh600705,3.95,110995.0
sh600706,7.87,181010.0
sh600707,10.56,5580000.0
sh600708,2.53,11638.0
sh600710,6.58,1056090.0
sh600711,6.66,614052.0
sh600712,4.32,250128.00000000003
sh600713,4.53,1369419.0
sh600714,6.15,17835.000000000004
sh600715,2.82,405516.0
sh600716,4.11,56307.00000000001
sh600717,4.8,56160.0
sh600718,9.36,198432.0
sh600719,3.55,0.0
sh600720,14.19,51084.0
sh600721,3.43,6860.000000000001
sh600722,5.95,614635.0
sh600723,8.46,140000.0
sh600724,3.78,5670.0
sh600725,1.92,168384.0
sh600726,2.19,64604.99999999999
sh600727,7.02,10530.0
sh600728,6.58,99358.0
sh600729,30.12,304212.0
sh600730,4.63,385216.0
sh600731,10.28,3083.9999999999995
sh600732,11.79,465704.99999999994
sh600733,13.72,93600000.0
sh600734,1.94,68288.0
sh600735,7.92,21081456.0
sh600736,4.51,40590.0
sh600737,9.22,2345568.0
sh600738,6.25,176250.0
sh600739,22.09,810703.0
sh600740,6.58,5775266.0
sh600741,27.12,1071240.0
sh600742,9.84,156456.0
sh600743,2.1,144900.0
sh600744,5.5,3520000.0
sh600745,96.75,3299175.0
sh600746,14.45,1933409.9999999998
sh600748,4.8,46560.0
sh600749,11.48,119392.0
sh600750,10.83,163533.0
sh600751,1.99,101689.0
sh600753,23.99,69570.99999999999
sh600754,60.07,1856163.0
sh600755,6.88,5844560.0
sh600756,12.8,38400.0
sh600757,5.6,389199.99999999994
sh600758,3.59,0.0
sh600759,1.99,419492.0
sh600760,62.34,1546032.0000000002
sh600761,12.5,42500.0
sh600763,292.52,1053072.0
sh600764,28.84,530656.0
sh600765,18.14,1092028.0
sh600766,5.0,0.0
sh600767,3.59,14719.0
sh600768,8.42,0.0
sh600769,7.75,16418375.0
sh600770,5.27,41105.99999999999
sh600771,18.45,477855.0
sh600773,9.53,275416.99999999994
sh600774,15.76,86680.0
sh600775,6.79,103887.00000000001
sh600776,11.63,753624.0000000001
sh600777,1.51,326613.0
sh600778,3.6,33480.0
sh600779,112.3,4458310.0
sh600780,3.99,156408.00000000003
sh600781,2.88,577152.0
sh600782,6.69,2269248.0
sh600783,13.29,138216.0
sh600784,5.33,31980.0
sh600785,12.4,207080.00000000003
sh600787,5.5,530000.0
sh600789,7.59,340032.0
sh600790,3.23,0.0
sh600791,3.8,595079.9999999999
sh600792,4.18,801306.0
sh600793,11.55,76230.0
sh600794,3.47,151292.0
sh600795,2.24,602784.0
sh600796,4.87,3409.0000000000005
sh600797,6.54,13734.0
sh600798,5.06,9880000.0
sh600800,4.93,4930.0
sh600801,23.2,301600.0
sh600802,7.84,110544.0
sh600803,16.95,174585.0
sh600804,6.13,367800.0
sh600805,3.87,84366.0
sh600807,3.38,142636.0
sh600808,3.78,4134942.0
sh600809,386.0,8337600.0
sh600810,11.27,290766.0
sh600811,3.34,422843.99999999994
sh600812,10.1,3233010.0
sh600814,6.82,2477706.0
sh600815,3.02,787918.0
sh600816,2.08,597168.0
sh600817,16.18,19416.0
sh600818,9.8,752640.0
sh600819,5.3,153170.0
sh600820,5.44,238272.00000000003
sh600821,4.68,40716.0
sh600822,9.99,42957.0
sh600823,4.27,44407.99999999999
sh600824,3.81,519684.0
sh600825,4.47,142592.99999999997
sh600826,8.69,90376.0
sh600827,21.08,1035027.9999999999
sh600828,3.71,85330.0
sh600829,6.25,46250.0
sh600830,4.9,185220.0
sh600831,5.94,208494.0
sh600833,9.85,0.0
sh600834,9.6,616320.0
sh600835,18.79,417138.0
sh600836,5.34,221075.99999999997
sh600837,10.89,1096623.0000000002
sh600838,6.56,91183.99999999999
sh600839,2.62,423654.0
sh600841,9.39,0.0
sh600843,5.78,0.0
sh600844,4.17,118010.99999999999
sh600845,65.59,1338036.0
sh600846,9.98,155688.0
sh600847,9.1,220000.0
sh600848,20.1,201000.00000000003
sh600850,28.66,773820.0
sh600851,8.37,77841.0
sh600853,2.63,2629.9999999999995
sh600854,3.66,54534.0
sh600855,13.61,47635.0
sh600856,1.43,69355.0
sh600857,10.5,4200.0
sh600858,6.84,4788.0
sh600859,33.2,823360.0
sh600860,5.76,832895.9999999999
sh600861,15.36,6144.0
sh600862,24.96,1779648.0
sh600863,2.45,157045.0
sh600864,5.81,346857.0
sh600865,7.77,233100.0
sh600866,4.11,48498.0
sh600867,12.32,293216.0
sh600868,3.05,58559.99999999999
sh600869,3.66,90768.0
sh600870,2.95,5015.000000000001
sh600871,2.03,456750.0
sh600872,51.74,3828760.0
sh600873,5.99,221630.00000000003
sh600874,6.29,96237.0
sh600875,11.97,1915200.0
sh600876,16.75,46900.0
sh600877,16.99,1846812.9999999998
sh600879,6.99,829713.0000000001
sh600880,4.11,110559.00000000001
sh600881,2.95,15340.0
sh600882,73.0,730000.0
sh600883,8.51,0.0
sh600884,14.82,886236.0
sh600885,52.8,1003200.0
sh600886,10.35,2165220.0
sh600887,39.81,5696811.0
sh600888,5.71,305485.0
sh600889,4.68,0.0
sh600890,3.08,122892.0
sh600891,0.39,337818.0
sh600892,4.7,21620.0
sh600893,42.7,6541640.0
sh600894,8.2,40179.99999999999
sh600895,18.05,613700.0
sh600896,5.24,1660556.0000000002
sh600897,18.34,18340.0
sh600898,5.52,0.0
sh600900,20.39,4063727.0000000005
sh600901,5.68,256167.99999999997
sh600903,9.57,10527.000000000002
sh600908,5.96,99532.0
sh600909,6.22,55357.99999999999
sh600917,9.0,457200.0
sh600918,13.08,1339392.0
sh600919,6.39,2221803.0
sh600926,15.94,1262448.0
sh600928,4.96,39680.0
sh600929,5.9,120360.00000000001
sh600933,15.29,160544.99999999997
sh600936,2.96,70448.0
sh600939,3.54,31506.0
sh600956,12.8,2330880.0000000005
sh600958,8.77,767375.0
sh600959,3.22,421820.0
sh600960,4.29,6094803.0
sh600961,6.23,40495.00000000001
sh600962,7.36,267904.0
sh600963,5.54,2546184.0
sh600965,5.39,156310.0
sh600966,16.46,342368.0
sh600967,10.28,127472.0
sh600968,2.5,323500.0
sh600969,6.4,84480.0
sh600970,8.78,271302.0
sh600971,6.08,1776575.9999999998
sh600973,4.19,41062.00000000001
sh600975,6.89,238394.0
sh600976,33.7,1294080.0
sh600977,14.13,1222245.0
sh600978,0.52,0.0
sh600979,3.08,6160.0
sh600980,15.5,1116000.0
sh600981,3.08,480788.0
sh600982,3.43,52479.00000000001
sh600983,8.85,62835.0
sh600984,11.89,1705026.0000000002
sh600985,11.91,1575693.0
sh600986,4.39,32485.999999999996
sh600987,5.56,62271.99999999999
sh600988,16.09,1916318.9999999998
sh600989,16.99,2070000.0
sh600990,43.58,440158.0
sh600992,6.44,15456.0
sh600993,19.16,421520.0
sh600995,6.73,19517.0
sh600996,5.02,0.0
sh600997,6.73,1247742.0
sh600998,17.44,367984.0
sh600999,18.85,601315.0
sh601000,2.66,353780.0
sh601001,5.61,2380884.0
sh601002,5.36,79328.00000000001
sh601003,7.33,1378773.0
sh601005,2.2,7534340.000000001
sh601006,6.78,798684.0
sh601007,8.14,69190.00000000001
sh601008,3.89,124480.0
sh601009,9.54,1015056.0
sh601010,3.14,56520.00000000001
sh601011,4.03,258726.00000000003
sh601012,90.67,19131370.0
sh601015,6.77,1463674.0
sh601016,4.1,2481319.9999999995
sh601018,4.06,464870.0
sh601019,6.45,254775.0
sh601020,8.6,526320.0
sh601021,62.32,162032.0
sh601028,18.41,23577687.0
sh601038,10.91,417853.0
sh601058,10.38,214866.00000000003
sh601066,30.12,6300000.0
sh601068,3.19,73689.0
sh601069,12.86,145317.99999999997
sh601077,4.12,1156072.0
sh601086,3.91,8211.0
sh601088,19.88,1902516.0
sh601098,10.8,38880.0
sh601099,3.43,2425696.0000000005
sh601100,89.0,6559300.0
sh601101,4.06,531048.0
sh601106,2.82,225035.99999999997
sh601107,3.27,101043.0
sh601108,10.96,1374384.0000000002
sh601111,8.9,765400.0
sh601113,4.4,1043240.0000000001
sh601116,9.98,0.0
sh601117,6.37,864409.0
sh601118,5.18,284382.0
sh601126,8.08,5441880.0
sh601127,34.71,77781639.0
sh601128,7.18,75390.0
sh601137,10.45,0.0
sh601138,14.15,919750.0
sh601139,7.08,321432.0
sh601155,47.6,923440.0
sh601158,5.4,273240.0
sh601162,4.95,614790.0
sh601163,16.37,37651.00000000001
sh601166,21.51,6498171.000000001
sh601168,13.37,1349033.0
sh601169,4.74,2148642.0
sh601177,7.55,755.0
sh601179,4.2,483840.00000000006
sh601186,7.9,1041220.0000000001
sh601187,9.1,68250.0
sh601188,2.74,27400.0
sh601198,10.96,240024.00000000003
sh601199,3.84,52991.99999999999
sh601200,11.16,118296.0
sh601208,13.18,65900.0
sh601211,16.01,2470000.0
sh601212,2.72,203184.0
sh601216,5.66,1190298.0
sh601218,4.09,78119.0
sh601222,6.86,1941380.0
sh601225,11.5,2587500.0
sh601226,4.04,94536.0
sh601228,3.3,92070.0
sh601229,8.26,118118.0
sh601231,18.96,1069344.0
sh601233,21.1,1031790.0000000001
sh601236,13.81,171244.0
sh601238,11.0,2752200.0
sh601258,1.59,2777571.0000000005
sh601288,3.3,3960329.9999999995
sh601298,6.67,7337.0
sh601311,11.31,7214649.000000001
sh601318,74.34,75469968.0
sh601319,5.92,640000.0
sh601326,2.71,76693.0
sh601328,4.9,3699990.0
sh601330,9.02,307582.0
sh601333,2.24,110208.00000000001
sh601336,47.13,1899339.0
sh601339,4.86,681372.0
sh601360,13.28,4026496.0
sh601366,6.49,176528.0
sh601368,5.26,28403.999999999996
sh601369,7.97,367417.0
sh601375,4.5,1192500.0
sh601377,9.05,11426530.0
sh601388,3.75,750750.0
sh601390,5.44,812736.0
sh601398,5.31,3968693.9999999995
sh601399,4.0,280400.0
sh601456,14.95,2719405.0
sh601500,5.8,263900.0
sh601512,9.97,42871.0
sh601515,6.32,531512.0
sh601518,2.26,71642.0
sh601519,8.16,403104.0
sh601555,8.73,558720.0000000001
sh601566,10.98,0.0
sh601567,6.87,1028439.0
sh601568,9.09,421776.0
sh601577,9.73,237412.0
sh601579,11.23,777116.0
sh601588,2.32,31783.999999999996
sh601595,13.29,89043.0
sh601598,4.7,298450.0
sh601599,3.32,35524.0
sh601600,4.26,4930950.0
sh601601,33.78,5519652.0
sh601606,10.13,183353.00000000003
sh601607,20.41,793949.0
sh601608,3.45,213210.0
sh601609,9.5,1444950.0
sh601611,8.13,912186.0
sh601615,16.7,617900.0
sh601616,3.15,5355.0
sh601618,3.27,744579.0
sh601619,3.61,331037.0
sh601628,31.37,5056844.0
sh601633,33.46,10225376.0
sh601636,13.97,549021.0
sh601658,5.49,2263527.0
sh601666,6.0,609000.0
sh601668,5.14,2903071.9999999995
sh601669,3.88,774060.0
sh601677,18.95,418795.0
