,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.83,25839.0,0.0,0.0,0.0,0.0,7.795711538461538
sz300139,14.0,3424400.0,0.0,0.0,0.0,0.0,14.304417802907107
sh600728,9.25,274725.0,0.0,0.0,0.0,0.0,9.209837454416082
sz300294,38.3,1196837.0,0.0,0.0,0.0,0.0,38.48401204605476
sh601658,4.58,634330.0,0.0,0.0,0.0,0.0,4.55767281260476
sz300801,30.6,1006740.0,0.0,0.0,0.0,0.0,31.530811349124214
sh600543,7.35,474075.0,0.0,0.0,0.0,0.0,7.434578602158121
sz002041,18.1,655220.0,0.0,0.0,0.0,0.0,17.900339725715586
sh600337,5.79,188175.0,0.0,0.0,0.0,0.0,5.584656742900597
sz300236,53.4,501960.0,0.0,0.0,0.0,0.0,53.93808646079415
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.257117393976645
sz300873,49.33,1060595.0,0.0,0.0,0.0,0.0,50.76174359566121
sz002748,7.36,28704.0,0.0,0.0,0.0,0.0,7.338701506591338
sz002087,3.93,646092.0,0.0,0.0,0.0,0.0,3.9855322715842414
sz002112,8.5,7650.0,0.0,0.0,0.0,0.0,8.550739943790619
sz002420,4.03,75764.0,0.0,0.0,0.0,0.0,4.065395120896544
sz002830,14.25,263625.0,0.0,0.0,0.0,0.0,14.148167393199651
sh603666,81.35,65080.0,0.0,0.0,0.0,0.0,82.08937606440625
sz002236,20.52,1391256.0,0.0,0.0,0.0,0.0,20.701164771050195
sh600161,40.31,4026969.0,0.0,0.0,0.0,0.0,41.5108493477392
sh600458,6.99,78987.0,0.0,0.0,0.0,0.0,6.954696159455519
sz002282,10.84,9756.0,0.0,0.0,0.0,0.0,11.06255715912238
sz002479,6.84,72504.0,0.0,0.0,0.0,0.0,6.793378483980204
sh603515,25.75,58736.0,0.0,0.0,0.0,0.0,25.85688190399679
sh600847,10.63,555949.0,0.0,0.0,0.0,0.0,10.652326954397394
sz002059,5.95,40460.0,0.0,0.0,0.0,0.0,5.939207662268642
sh600623,5.77,84819.0,0.0,0.0,0.0,0.0,5.727707830766376
sh603355,32.84,148010.0,0.0,0.0,0.0,0.0,33.67054801074675
sz002128,9.86,1317296.0,0.0,0.0,0.0,0.0,9.74652123848516
sh600706,7.89,14202.0,0.0,0.0,0.0,0.0,7.851592167875809
sh603131,19.94,73778.0,0.0,0.0,0.0,0.0,19.88676825816192
sz002760,20.3,142100.0,0.0,0.0,0.0,0.0,20.223858398275574
sz300260,20.64,200208.0,0.0,0.0,0.0,0.0,21.650762082686335
sz002522,6.32,45504.0,0.0,0.0,0.0,0.0,6.317256911841419
sh603823,15.39,3078.0,0.0,0.0,0.0,0.0,15.42213961656666
sz300130,15.15,292395.0,0.0,0.0,0.0,0.0,15.24621972534332
sz002645,8.99,35960.0,0.0,0.0,0.0,0.0,8.914911213335312
sz000633,4.44,51060.0,0.0,0.0,0.0,0.0,4.421271124767527
sh603676,10.77,2154.0,0.0,0.0,0.0,0.0,10.942611777535442
sz002853,22.88,52624.0,0.0,0.0,0.0,0.0,23.012367497074063
sz002700,3.76,752.0,0.0,0.0,0.0,0.0,3.7375418922402686
sz300826,38.01,91224.0,0.0,0.0,0.0,0.0,38.35745216212145
sz300719,23.4,17037774.0,0.0,0.0,0.0,0.0,22.712122161168725
sz300105,5.0,183000.0,0.0,0.0,0.0,0.0,5.059439927491803
sz300404,12.77,263062.0,0.0,0.0,0.0,0.0,12.997121583742116
sh600081,11.17,339568.0,0.0,0.0,0.0,0.0,11.228177718561033
sz002908,13.2,154440.0,0.0,0.0,0.0,0.0,13.21837383615389
sz300632,18.78,276066.0,0.0,0.0,0.0,0.0,18.668264220917337
sh601882,12.71,106764.0,0.0,0.0,0.0,0.0,12.560642194300732
sz000848,7.51,38301.0,0.0,0.0,0.0,0.0,7.451027099693428
sh603569,10.61,1291237.0,0.0,0.0,0.0,0.0,10.127663368142642
sz002166,8.73,411183.0,0.0,0.0,0.0,0.0,8.931686303040454
sz002017,11.81,131091.0,0.0,0.0,0.0,0.0,11.758993507632919
sz002089,2.69,124009.0,0.0,0.0,0.0,0.0,2.6167372472648105
sh600152,6.94,78422.0,0.0,0.0,0.0,0.0,6.8367189127903405
sz300050,6.83,578501.0,0.0,0.0,0.0,0.0,6.763704335930529
sz300367,3.37,950677.0,0.0,0.0,0.0,0.0,3.4150938180827883
sh600252,3.37,228149.0,0.0,0.0,0.0,0.0,3.3906062985332186
sh603256,0.0,0.0,0.0,0.0,0.0,0.0,11.207007589083782
sz300527,11.19,4038471.0,0.0,0.0,0.0,0.0,11.207938136098129
sh601038,11.2,258720.0,0.0,0.0,0.0,0.0,11.05108838001514
sz300604,27.55,184585.0,0.0,0.0,0.0,0.0,27.40870929222753
sh600107,10.14,300144.0,0.0,0.0,0.0,0.0,10.014033181042043
sz300111,4.09,898573.0,0.0,0.0,0.0,0.0,4.369533466322534
sh603466,20.31,280278.0,0.0,0.0,0.0,0.0,20.136058655682138
sh600188,9.91,2110830.0,0.0,0.0,0.0,0.0,9.733279551824733
sz002903,14.39,5756.0,0.0,0.0,0.0,0.0,14.382901260213266
sz002062,4.68,59904.0,0.0,0.0,0.0,0.0,4.657936945378384
sz002012,5.94,299376.0,0.0,0.0,0.0,0.0,5.872025572690522
sz002149,7.98,220248.0,0.0,0.0,0.0,0.0,7.961921107912549
sz300830,15.37,195199.0,0.0,0.0,0.0,0.0,15.43028679151987
sz001896,3.82,14516.0,0.0,0.0,0.0,0.0,3.8160671261124377
sz002045,9.04,29832.0,0.0,0.0,0.0,0.0,9.100872931002419
sz002610,2.63,9569276.0,0.0,0.0,0.0,0.0,2.611785367744731
sz002801,30.58,55044.0,0.0,0.0,0.0,0.0,30.660584590945195
sz000533,3.11,43851.0,0.0,0.0,0.0,0.0,3.12622693795108
sz002155,8.7,751680.0,0.0,0.0,0.0,0.0,8.64984789147744
sh600084,2.41,241.0,0.0,0.0,0.0,0.0,2.4026651314992122
sz002728,13.77,28917.0,0.0,0.0,0.0,0.0,13.873746968472108
sh603767,8.3,53950.0,0.0,0.0,0.0,0.0,8.327006537326023
sh600121,2.03,62727.0,0.0,0.0,0.0,0.0,2.0218612422501563
sh600746,6.16,24640.0,0.0,0.0,0.0,0.0,6.160886926052996
sz000006,6.2,406720.0,0.0,0.0,0.0,0.0,6.393215115617194
sh600196,48.42,21043332.0,0.0,0.0,0.0,0.0,50.59897490738449
sz300489,43.2,259200.0,0.0,0.0,0.0,0.0,42.387731670698145
sh600808,2.75,113300.0,0.0,0.0,0.0,0.0,2.7484542649199417
sz300092,11.35,236080.0,0.0,0.0,0.0,0.0,11.454129243654062
sz300550,23.43,44517.0,0.0,0.0,0.0,0.0,22.970385712141677
sz300767,80.84,307192.0,0.0,0.0,0.0,0.0,80.7928907548325
sh600829,7.42,20034.0,0.0,0.0,0.0,0.0,7.468281681629834
sh600691,2.12,11024.0,0.0,0.0,0.0,0.0,2.1071578460662965
sz300278,7.33,3016295.0,0.0,0.0,0.0,0.0,7.029955902877872
sz000520,3.56,55536.0,0.0,0.0,0.0,0.0,3.551896935125205
sz002840,10.54,316200.0,0.0,0.0,0.0,0.0,10.492367715191417
sz002960,40.72,228032.0,0.0,0.0,0.0,0.0,38.33488463389307
sz000868,0.0,0.0,0.0,0.0,0.0,0.0,3.4377600709986105
sh600567,3.21,124548.0,0.0,0.0,0.0,0.0,3.2300910646651633
sz000778,3.73,731826.0,0.0,0.0,0.0,0.0,3.6957977034917895
sz000786,35.0,892500.0,0.0,0.0,0.0,0.0,34.99068968198429
sh603118,12.35,801515.0,0.0,0.0,0.0,0.0,12.227158602504943
sh600023,3.82,108488.0,0.0,0.0,0.0,0.0,3.776439540967007
sz000590,9.93,30783.0,0.0,0.0,0.0,0.0,10.057863542384563
sz002580,6.0,166800.0,0.0,0.0,0.0,0.0,6.087631883834092
sz002266,5.07,91260.0,0.0,0.0,0.0,0.0,5.053699374155661
sh600880,4.23,56259.0,0.0,0.0,0.0,0.0,4.226491585028887
sh601965,11.94,90744.0,0.0,0.0,0.0,0.0,11.931483171865375
sz300175,6.95,1001495.0,0.0,0.0,0.0,0.0,7.151385970808526
sz000559,5.55,114330.0,0.0,0.0,0.0,0.0,5.789429892371369
sh600517,6.93,146223.0,0.0,0.0,0.0,0.0,6.914639347789705
sh603819,13.83,308409.0,0.0,0.0,0.0,0.0,13.668798489814545
sz000612,6.44,282716.0,0.0,0.0,0.0,0.0,6.461111446438474
sz000851,6.92,141168.0,0.0,0.0,0.0,0.0,6.887439482283591
sh600926,12.45,3865725.0,0.0,0.0,0.0,0.0,12.411643073925925
sh603662,0.0,0.0,0.0,0.0,0.0,0.0,28.427416666666662
sz002797,10.95,18401475.0,0.0,0.0,0.0,0.0,10.837807493283487
sz000688,23.83,514728.0,0.0,0.0,0.0,0.0,24.271549679776935
sz000982,1.2,186720.0,0.0,0.0,0.0,0.0,1.1907016581321628
sh603871,30.29,345306.0,0.0,0.0,0.0,0.0,30.155872062345253
sz002538,6.09,133980.0,0.0,0.0,0.0,0.0,6.107914833772138
sz300667,25.51,788259.0,0.0,0.0,0.0,0.0,25.188683921968636
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,14.751306527415144
sh601163,14.85,4455.0,0.0,0.0,0.0,0.0,14.795809913378248
sz300097,12.85,292980.0,0.0,0.0,0.0,0.0,12.94983761782348
sh600168,7.33,733.0,0.0,0.0,0.0,0.0,7.276911587205793
sh600153,8.87,660815.0,0.0,0.0,0.0,0.0,8.853140567162308
sz300044,8.12,781956.0,0.0,0.0,0.0,0.0,8.151677652580174
sh600331,2.41,50369.0,0.0,0.0,0.0,0.0,2.393279108072686
sh603868,51.11,66443.0,0.0,0.0,0.0,0.0,50.77658252427185
sz002409,56.0,784000.0,0.0,0.0,0.0,0.0,56.86143197836311
sz002328,5.44,40256.0,0.0,0.0,0.0,0.0,5.430577073642518
sz002146,8.13,1087802.0,0.0,0.0,0.0,0.0,8.04470515250191
sh603703,11.3,101135.0,0.0,0.0,0.0,0.0,11.326752480068164
sh603718,22.87,1612335.0,0.0,0.0,0.0,0.0,23.251288887918044
sz300024,15.15,578730.0,0.0,0.0,0.0,0.0,15.250840371014865
sh600978,1.17,17784.0,0.0,0.0,0.0,0.0,1.157096402431627
sh600757,5.69,35278.0,0.0,0.0,0.0,0.0,5.6873529064968755
sz002501,1.47,588.0,0.0,0.0,0.0,0.0,1.4840767110384663
sz300048,5.13,137997.0,0.0,0.0,0.0,0.0,5.123857987687416
sz000068,3.12,10920.0,11.15,0.11780317,0.32815419,0.09123455,3.32113449458633
sh603429,39.14,422712.0,0.0,0.0,0.0,0.0,38.83233737906772
sz300135,3.43,340942.0,0.0,0.0,0.0,0.0,3.5499592603989667
sz002512,5.71,210128.0,0.0,0.0,0.0,0.0,5.661665131784944
sh600016,5.42,1182292.0,0.0,0.0,0.0,0.0,5.410621993953552
sh603489,164.0,557600.0,0.0,0.0,0.0,0.0,163.75921283379833
sz002121,3.68,127696.0,0.0,0.0,0.0,0.0,3.655517935888738
sh603963,8.86,886.0,0.0,0.0,0.0,0.0,8.867388045171339
sz300409,13.57,975683.0,0.0,0.0,0.0,0.0,13.3949208109346
sz002799,17.63,211560.0,0.0,0.0,0.0,0.0,17.652730215669976
sz000639,6.09,68817.0,0.0,0.0,0.0,0.0,6.0423330782347175
sh601003,4.7,72380.0,0.0,0.0,0.0,0.0,4.686162052707931
sh603579,34.59,584571.0,0.0,0.0,0.0,0.0,34.240233864379086
sh600615,8.52,42600.0,0.0,0.0,0.0,0.0,8.514526186243675
sz300203,15.96,264936.0,0.0,0.0,0.0,0.0,16.27873452029769
sh600242,2.96,23976.0,0.0,0.0,0.0,0.0,2.959469767701119
sz002099,8.32,51584.0,0.0,0.0,0.0,0.0,8.241423596917533
sz002889,26.46,95256.0,0.0,0.0,0.0,0.0,26.564479254079256
sz000558,3.3,3820080.0,0.0,0.0,0.0,0.0,3.15341523041926
sh600320,3.01,87049.0,0.0,0.0,0.0,0.0,3.018700986436498
sz300211,7.89,59175.0,0.0,0.0,0.0,0.0,8.011123450990917
sh603931,47.42,1054194.0,214.08333333333334,0.11833207,1.22364241,0.73098552,51.12027581048547
sh600959,3.79,147810.0,0.0,0.0,0.0,0.0,3.7848202959830863
sz300045,14.15,1610270.0,0.0,0.0,0.0,0.0,13.916209413288811
sz002326,11.85,167085.0,0.0,0.0,0.0,0.0,11.847581117488579
sz002289,13.39,133900.0,0.0,0.0,0.0,0.0,13.203206841261355
sz002552,15.59,14031.0,0.0,0.0,0.0,0.0,15.580127732743797
sz002058,17.12,66768.0,0.0,0.0,0.0,0.0,17.176210230268943
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.383704353695579
sz300324,7.0,1390200.0,0.0,0.0,0.0,0.0,6.978704089725504
sz300343,3.6,623160.0,0.0,0.0,0.0,0.0,3.676420150364854
sh600643,8.43,176187.0,0.0,0.0,0.0,0.0,8.375360879426397
sz000835,2.1,21000.0,0.0,0.0,0.0,0.0,2.09975943213832
sz300392,10.1,269670.0,0.0,0.0,0.0,0.0,9.897777777777776
sh600200,6.18,130398.0,0.0,0.0,0.0,0.0,6.17003712109217
sz300430,8.68,326368.0,0.0,0.0,0.0,0.0,8.761668793059455
sz300707,18.38,428254.0,0.0,0.0,0.0,0.0,18.507731408467787
sz300677,143.09,23229088.0,0.0,0.0,0.0,0.0,145.10171344997562
sh600208,3.57,629748.0,0.0,0.0,0.0,0.0,3.5671814219192157
sz002154,3.42,173052.0,0.0,0.0,0.0,0.0,3.403940197367968
sz300796,22.22,244420.0,0.0,0.0,0.0,0.0,22.39291126519948
sh600876,13.93,156016.0,0.0,0.0,0.0,0.0,13.904645199322085
sz300127,21.47,9925581.0,0.0,0.0,0.0,0.0,21.709744754365072
sz300416,25.55,91980.0,0.0,0.0,0.0,0.0,25.268322684208872
sz300817,35.86,1405712.0,0.0,0.0,0.0,0.0,35.903121586788416
sz002529,6.0,6600.0,0.0,0.0,0.0,0.0,6.027222553699284
sh600731,10.15,900305.0,0.0,0.0,0.0,0.0,9.987037387193812
sz002758,11.12,17792.0,0.0,0.0,0.0,0.0,11.152913742005925
sh603776,21.77,439754.0,0.0,0.0,0.0,0.0,22.081619400663627
sz002335,31.97,131077.0,0.0,0.0,0.0,0.0,32.1959933247655
sz000780,2.62,7336.0,0.0,0.0,0.0,0.0,2.606359193646915
sz000796,17.8,8344640.0,0.0,0.0,0.0,0.0,17.894914207198134
sz300313,26.0,31103982.0,0.0,0.0,0.0,0.0,24.573127733182353
sz002094,4.19,191902.0,0.0,0.0,0.0,0.0,4.192882193134107
sz300124,55.41,1324299.0,0.0,0.0,0.0,0.0,54.87677653179374
sz000592,3.36,606816.0,0.0,0.0,0.0,0.0,3.307019908079632
sz300712,15.57,180612.0,0.0,0.0,0.0,0.0,15.29289809775287
sh600781,4.3,1212600.0,0.0,0.0,0.0,0.0,4.2341322307349305
sz300193,8.65,206735.0,0.0,0.0,0.0,0.0,8.672998344577712
sh601001,4.78,224182.0,0.0,0.0,0.0,0.0,4.721743545993199
sz002293,11.12,229072.0,0.0,0.0,0.0,0.0,11.100018208487178
sz000799,82.2,20665080.0,0.0,0.0,0.0,0.0,82.85434017712961
sz300443,26.85,1020300.0,0.0,0.0,0.0,0.0,27.323088759156658
sz002593,3.65,44895.0,0.0,0.0,0.0,0.0,3.6477937712640673
sh603266,11.53,1153.0,0.0,0.0,0.0,0.0,11.569086913086913
sz001914,26.64,660938.0,0.0,0.0,0.0,0.0,27.329420647334857
sz300448,10.66,204672.0,0.0,0.0,0.0,0.0,10.76651159690749
sz002246,7.85,49455.0,0.0,0.0,0.0,0.0,7.869162372836571
sh603661,71.45,150045.0,0.0,0.0,0.0,0.0,70.30855316783993
sh600089,8.66,5654192.0,0.0,0.0,0.0,0.0,8.972133457950203
sh600854,4.37,196650.0,0.0,0.0,0.0,0.0,4.3535185878163025
sz000809,2.29,8931.0,0.0,0.0,0.0,0.0,2.283933835013489
sz002641,7.95,58035.0,0.0,0.0,0.0,0.0,7.921777377805276
sz002093,8.2,56260.0,0.0,0.0,0.0,0.0,8.207645431594779
sh601012,71.11,34996075.0,7.2,4.90309162,3.82259815,0.6076659,73.5599035585283
sh600584,36.77,2088536.0,0.0,0.0,0.0,0.0,36.70776147299937
sz000815,6.84,34200.0,0.0,0.0,0.0,0.0,6.947350673383366
sz300610,18.79,1957918.0,0.0,0.0,0.0,0.0,19.06702698123045
sh600123,5.15,27295.0,0.0,0.0,0.0,0.0,5.135061172108941
sz002541,45.0,909000.0,0.0,0.0,0.0,0.0,44.0753818907381
sh603085,9.48,29388.0,0.0,0.0,0.0,0.0,9.439254242778114
sz300781,32.62,101122.0,0.0,0.0,0.0,0.0,32.75353372243839
sh601009,8.46,582894.0,0.0,0.0,0.0,0.0,8.296314506802364
sz002692,0.0,0.0,0.0,0.0,0.0,0.0,3.0547704737421957
