,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,0.0,0.0,0.0,0.0,0.0,0.0,6.987698897264968
sz300139,7.07,144935.0,0.0,0.0,0.0,0.0,7.085463013009868
sh600728,9.25,257150.0,0.0,0.0,0.0,0.0,9.27773512055806
sz300294,38.0,2306600.0,0.0,0.0,0.0,0.0,38.77549035797363
sh601658,4.61,2941641.0,0.0,0.0,0.0,0.0,4.599856249299406
sz300801,20.52,73872.0,0.0,0.0,0.0,0.0,20.39624657058517
sh600543,5.67,88452.0,0.0,0.0,0.0,0.0,5.692943003750662
sz002041,11.96,304250.0,0.0,0.0,0.0,0.0,11.942084179896552
sh600337,4.69,60501.0,0.0,0.0,0.0,0.0,4.67133213135866
sz300236,60.2,9114280.0,0.0,0.0,0.0,0.0,60.69166840543033
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,7.911009017235476
sz002748,6.84,30096.0,0.0,0.0,0.0,0.0,6.871062409040323
sz002087,3.66,482022.0,0.0,0.0,0.0,0.0,3.6445807084545043
sz002112,7.39,602285.0,0.0,0.0,0.0,0.0,7.401843427968143
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,3.933706751854459
sz002830,12.25,71050.0,0.0,0.0,0.0,0.0,12.17684596577017
sh603666,102.96,432432.0,0.0,0.0,0.0,0.0,103.28473398169336
sz002236,18.9,4856582.0,0.0,0.0,0.0,0.0,18.925673215346492
sh600161,43.02,2168208.0,0.0,0.0,0.0,0.0,44.30749342167089
sh600458,6.58,178976.0,0.0,0.0,0.0,0.0,6.5774207003817695
sz002282,8.06,1612.0,0.0,0.0,0.0,0.0,8.277889414602468
sz002479,6.11,9165.0,0.0,0.0,0.0,0.0,6.065078906969605
sh603515,27.94,737616.0,0.0,0.0,0.0,0.0,27.980619207387967
sh600847,10.85,2170.0,0.0,0.0,0.0,0.0,10.835947334617856
sz002059,4.44,27084.0,133.83333333333334,0.07385994,0.4539052,0.10646198,4.7404842266932885
sh600623,5.24,38252.0,0.0,0.0,0.0,0.0,5.2801303647858004
sh603355,22.63,276086.0,0.0,0.0,0.0,0.0,23.00396955503513
sz002128,8.53,3272722.0,0.0,0.0,0.0,0.0,8.462184060398613
sh600706,7.27,15267.0,0.0,0.0,0.0,0.0,7.350120182345628
sh603131,17.86,212534.0,0.0,0.0,0.0,0.0,17.77127735943775
sz002760,22.28,160416.0,0.0,0.0,0.0,0.0,22.464554275318374
sz300260,18.72,466128.0,0.0,0.0,0.0,0.0,19.13688630570001
sz002522,7.15,609895.0,0.0,0.0,0.0,0.0,7.241500217349548
sh603823,20.25,431325.0,0.0,0.0,0.0,0.0,20.15575756813839
sz300130,13.23,144207.0,0.0,0.0,0.0,0.0,13.200531919561243
sz002645,8.4,392280.0,0.0,0.0,0.0,0.0,8.41088286471631
sz000633,3.66,5124.0,0.0,0.0,0.0,0.0,3.651672412431906
sh603676,10.69,78037.0,0.0,0.0,0.0,0.0,10.779413493962014
sz002853,21.55,53875.0,0.0,0.0,0.0,0.0,22.18333046224519
sz002700,3.76,19552.0,0.0,0.0,0.0,0.0,3.7568187446423464
sz300826,38.98,42878.0,0.0,0.0,0.0,0.0,38.62242565449462
sz300719,10.82,130922.0,0.0,0.0,0.0,0.0,10.844596999905656
sz300105,4.09,41718.0,0.0,0.0,0.0,0.0,4.071350571698311
sz300404,15.1,69460.0,0.0,0.0,0.0,0.0,15.154959571639054
sh600081,10.45,245575.0,0.0,0.0,0.0,0.0,10.498517474827313
sz002908,13.75,394625.0,0.0,0.0,0.0,0.0,14.06575942432809
sz300632,16.0,1665600.0,0.0,0.0,0.0,0.0,16.35567636694328
sh601882,8.02,12030.0,0.0,0.0,0.0,0.0,8.127612318840582
sz000848,6.91,261198.0,0.0,0.0,0.0,0.0,6.9473987893833
sh603569,9.35,21505.0,0.0,0.0,0.0,0.0,9.35687181896484
sz002166,8.09,165845.0,0.0,0.0,0.0,0.0,8.081564060770349
sz002017,12.14,268294.0,0.0,0.0,0.0,0.0,12.035316191484533
sz002089,2.48,136152.0,0.0,0.0,0.0,0.0,2.5179079551621313
sh600152,6.18,118656.0,0.0,0.0,0.0,0.0,6.130553031413356
sz300050,5.24,61308.0,0.0,0.0,0.0,0.0,5.221269923011562
sz300367,3.57,308091.0,0.0,0.0,0.0,0.0,3.506608521696861
sh600252,3.29,716233.0,0.0,0.0,0.0,0.0,3.2745794062273714
sh603256,11.44,61776.0,0.0,0.0,0.0,0.0,11.472607462005087
sz300527,8.55,96615.0,0.0,0.0,0.0,0.0,8.50765589534783
sh601038,9.02,1030986.0,0.0,0.0,0.0,0.0,8.998381144554678
sz300604,28.0,636804.0,0.0,0.0,0.0,0.0,28.30037596146934
sh600107,6.84,279072.0,0.0,0.0,0.0,0.0,6.853566747154191
sz300111,2.44,32208.0,0.0,0.0,0.0,0.0,2.4446196053950158
sh603466,17.81,1604717.0,0.0,0.0,0.0,0.0,17.93441217842941
sh600188,8.94,1955178.0,0.0,0.0,0.0,0.0,8.87005871451684
sz002903,13.85,8229670.0,0.0,0.0,0.0,0.0,14.0902529088962
sz002062,4.56,397632.0,0.0,0.0,0.0,0.0,4.524901105293775
sz002012,5.66,227532.0,0.0,0.0,0.0,0.0,5.6526996753016565
sz002149,6.91,41460.0,0.0,0.0,0.0,0.0,6.837067195283114
sz300830,16.76,1069288.0,0.0,0.0,0.0,0.0,16.505636990333265
sz001896,3.31,270758.0,0.0,0.0,0.0,0.0,3.2930158640033613
sz002045,9.28,755392.0,0.0,0.0,0.0,0.0,9.654564099771266
sz002610,1.35,784350.0,0.0,0.0,0.0,0.0,1.3415653078229868
sz002801,37.06,29648.0,0.0,0.0,0.0,0.0,37.19485641623397
sz000533,2.72,19856.0,0.0,0.0,0.0,0.0,2.741501365639505
sz002155,7.64,653984.0,0.0,0.0,0.0,0.0,7.6503394989463835
sh600084,2.37,1422.0,0.0,0.0,0.0,0.0,2.3639884531292696
sz002728,14.48,78192.0,0.0,0.0,0.0,0.0,14.480117408564912
sh603767,6.87,687.0,0.0,0.0,0.0,0.0,6.823809677767001
sh600121,2.04,5313588.0,0.0,0.0,0.0,0.0,2.0850781314191384
sh600746,6.72,86016.0,0.0,0.0,0.0,0.0,6.637304847043385
sz000006,5.91,4226247.0,0.0,0.0,0.0,0.0,5.974527832826267
sh600196,33.25,22859375.0,0.0,0.0,0.0,0.0,33.61914770674219
sz300489,42.15,84300.0,0.0,0.0,0.0,0.0,43.24985374771481
sh600808,2.76,10955820.0,0.0,0.0,0.0,0.0,2.7217326057298776
sz300092,7.74,44892.0,0.0,0.0,0.0,0.0,7.670282473599583
sz300550,20.05,50125.0,0.0,0.0,0.0,0.0,20.164908503767492
sz300767,64.0,876800.0,0.0,0.0,0.0,0.0,63.51983411546437
sh600829,8.13,130893.0,0.0,0.0,0.0,0.0,7.963765676603868
sh600691,1.95,37635.0,0.0,0.0,0.0,0.0,1.9372800315575303
sz300278,3.81,130683.0,0.0,0.0,0.0,0.0,3.7875172569876656
sz000520,3.65,28470.0,0.0,0.0,0.0,0.0,3.654588995717864
sz002840,16.25,476125.0,0.0,0.0,0.0,0.0,16.578424009255777
sz002960,23.46,457470.0,0.0,0.0,0.0,0.0,23.55683179096353
sz000868,4.3,320780.0,0.0,0.0,0.0,0.0,4.3451285126185795
sh600567,2.95,433650.0,0.0,0.0,0.0,0.0,2.9626132984051154
sz000778,3.48,1881288.0,0.0,0.0,0.0,0.0,3.4671787965307326
sz000786,21.52,357232.0,0.0,0.0,0.0,0.0,21.48478235824484
sh603118,12.05,471155.0,0.0,0.0,0.0,0.0,11.997617637968338
sh600023,3.53,491376.0,0.0,0.0,0.0,0.0,3.5361996316008386
sz000590,10.09,9081.0,0.0,0.0,0.0,0.0,10.125438641736515
sz002580,0.0,0.0,0.0,0.0,0.0,0.0,5.281317616959064
sz002266,4.04,257308.0,0.0,0.0,0.0,0.0,4.066806163557924
sh600880,4.7,1507760.0,0.0,0.0,0.0,0.0,4.732064002296046
sh601965,9.11,65592.0,0.0,0.0,0.0,0.0,9.213117581525852
sz300175,7.71,292209.0,0.0,0.0,0.0,0.0,7.836748965533053
sz000559,4.91,170377.0,0.0,0.0,0.0,0.0,4.922635176516908
sh600517,6.71,135542.0,0.0,0.0,0.0,0.0,6.81245805396836
sh603819,13.39,50882.0,0.0,0.0,0.0,0.0,13.538041051660516
sz000612,5.27,2071110.0,0.0,0.0,0.0,0.0,5.352135519465696
sz000851,8.0,6184000.0,0.0,0.0,0.0,0.0,8.03444590787552
sh600926,9.05,948440.0,0.0,0.0,0.0,0.0,9.106099889684746
sh603662,44.35,31045.0,0.0,0.0,0.0,0.0,44.311122543471555
sz002797,6.82,774070.0,0.0,0.0,0.0,0.0,6.921667026684065
sz000688,18.88,103840.0,0.0,0.0,0.0,0.0,19.125235866239255
sz000982,1.3,13130.0,0.0,0.0,0.0,0.0,1.3132639173847627
sh603871,21.0,50400.0,0.0,0.0,0.0,0.0,21.117030977111867
sz002538,4.91,175778.0,0.0,0.0,0.0,0.0,4.880546997231916
sz300667,27.92,220568.0,0.0,0.0,0.0,0.0,27.61391015169195
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,11.224929945824769
sh601163,13.45,141225.0,0.0,0.0,0.0,0.0,13.462082200487268
sz300097,15.08,7236892.0,49.81666666666667,0.12339111,0.65063736,0.25580486,15.77797058962935
sh600168,7.27,20356.0,0.0,0.0,0.0,0.0,7.272297638363079
