,kaipan_price,kaipan_money
sh600091,1.77,0.0
sh600093,7.88,131596.0
sh600094,4.01,138344.99999999997
sh600095,13.29,1290458.9999999998
sh600096,6.03,5341374.000000001
sh600097,10.26,260000.0
sh600098,6.76,2420080.0
sh600099,6.1,3659.9999999999995
sh600100,6.13,336537.0
sh600101,5.97,200000.0
sh600103,1.9,317489.99999999994
sh600104,24.44,12022036.0
sh600105,4.12,133009668.0
sh600106,2.7,15930.000000000002
sh600107,9.0,51300.0
sh600108,3.68,1926112.0000000002
sh600109,15.9,11537040.0
sh600110,9.0,2923200.0
sh600111,12.72,7418304.000000001
sh600112,1.17,15678.0
sh600113,6.61,0.0
sh600114,7.7,93170.0
sh600115,4.54,295100.0
sh600116,8.3,34030.0
sh600117,3.74,431596.0
sh600118,30.75,2822850.0
sh600119,7.66,0.0
sh600120,5.95,220150.0
sh600121,9.53,81633026.99999999
sh600122,1.09,14497.0
sh600123,5.78,204034.0
sh600125,6.51,36380000.0
sh600126,5.26,222498.0
sh600127,11.1,2559660.0
sh600128,6.38,160138.0
sh600129,13.28,120000.0
sh600130,3.73,41403.0
sh600131,14.0,86800.0
sh600132,116.37,540000.0
sh600133,5.52,8280.0
sh600135,7.07,105343.0
sh600136,6.6,0.0
sh600137,13.36,0.0
sh600138,10.0,186000.0
sh600139,3.47,2115312.0000000005
sh600141,10.83,1359165.0
sh600143,16.95,1237350.0
sh600145,1.29,9030.0
sh600146,1.06,454422.0
sh600148,14.05,16860.000000000004
sh600149,4.72,125552.0
sh600150,17.49,766061.9999999999
sh600151,8.49,1287084.0
sh600152,7.37,2496219.0
sh600153,8.22,523614.00000000006
sh600155,12.54,3301782.0
sh600156,4.06,10961.999999999998
sh600157,1.25,59497375.0
sh600158,12.12,1162308.0
sh600159,2.52,67788.0
sh600160,8.02,1077085.9999999998
sh600161,41.99,1570426.0
sh600162,1.91,20000.0
sh600163,4.3,6320000.0
sh600165,7.11,130113.00000000001
sh600166,3.14,709326.0
sh600167,11.32,125652.0
sh600168,6.89,37895.0
sh600169,2.13,40000.0
sh600170,3.0,51000.0
sh600171,13.77,537030.0
sh600172,3.14,43332.0
sh600173,4.88,227896.0
sh600176,20.1,1097460.0
sh600177,7.08,240000.0
sh600178,7.43,522329.0
sh600179,4.04,129280.0
sh600180,5.21,16672.0
sh600182,15.35,42980.0
sh600183,28.2,2540000.0
sh600184,10.83,147288.0
sh600185,6.46,19093822.0
sh600186,2.82,149178.0
sh600187,2.42,4356.0
sh600188,10.15,485170.0
sh600189,13.45,18130600.0
sh600190,3.03,49389.0
sh600191,6.31,3642132.0
sh600192,5.24,105848.0
sh600193,4.75,0.0
sh600195,12.31,907247.0000000001
sh600196,52.29,18880000.0
sh600197,28.39,3699217.0
sh600198,10.34,530000.0
sh600199,19.57,15926066.0
sh600200,5.37,125121.0
sh600201,20.93,610000.0
sh600202,4.22,422.0
sh600203,9.56,19120.0
sh600206,13.16,290000.0
sh600207,6.55,1531390.0
sh600208,3.06,80000.0
sh600209,4.54,454.0
sh600210,4.31,33186.99999999999
sh600211,66.01,706307.0000000001
sh600212,3.16,6320.0
sh600213,8.63,1590000.0
sh600215,5.36,10000.0
sh600216,13.51,607950.0
sh600217,5.98,361192.0
sh600218,9.08,340000.0
sh600219,3.15,7106714.999999999
sh600220,2.88,1846943.9999999998
sh600221,1.49,384718.0
sh600222,4.48,0.0
sh600223,8.42,474888.0
sh600225,1.36,70000.0
sh600226,1.76,384736.0
sh600227,2.76,1932.0
sh600228,10.96,446072.0
sh600229,6.71,20130.0
sh600230,9.01,445093.99999999994
sh600231,2.46,255102.0
sh600232,5.5,115500.0
sh600233,11.41,540000.0
sh600234,9.33,185667.0
sh600235,4.9,150920.0
sh600236,4.49,29185.000000000004
sh600237,4.37,550620.0
sh600238,8.39,418661.00000000006
sh600239,2.43,200000.0
sh600241,3.27,276315.0
sh600242,2.51,128260.99999999999
sh600243,2.76,14076.0
sh600246,6.93,35343.0
sh600247,1.18,110000.0
sh600248,4.57,3750000.0
sh600249,4.66,150000.0
sh600250,5.38,10000.0
sh600251,7.31,730000.0
sh600252,3.11,1590000.0
sh600255,1.84,22264.0
sh600256,2.85,200000.0
sh600257,5.59,4514484.0
sh600258,20.25,950000.0
sh600259,29.39,185157.0
sh600260,10.76,219504.0
sh600261,3.7,160210.0
sh600262,15.99,193479.0
sh600265,18.16,0.0
sh600266,5.08,55879.99999999999
sh600267,16.67,590000.0
sh600268,7.55,388825.0
sh600269,3.4,490000.0
sh600271,12.3,862230.0000000001
sh600272,6.94,0.0
sh600273,9.06,488334.0
sh600275,2.5,26250.0
sh600276,112.55,12450000.0
sh600277,2.99,40000.0
sh600278,8.5,1700.0
sh600279,3.86,320000.0
sh600280,2.37,20000.0
sh600281,3.9,40000.0
sh600282,3.11,360000.0
sh600283,10.03,10030.0
sh600284,6.04,179388.0
sh600285,8.34,140000.0
sh600287,5.98,120000.0
sh600288,10.2,21420.0
sh600289,4.56,70000.0
sh600290,2.55,12753060.0
sh600291,5.18,139860.0
sh600292,6.9,9379860.0
sh600293,2.83,510532.0
sh600295,10.73,413105.0
sh600297,2.84,477404.0
sh600298,51.55,10670000.0
sh600299,11.38,294742.0
sh600300,4.74,7240000.0
sh600301,6.76,20000.0
sh600302,4.6,30000.0
sh600303,4.2,420000.0
sh600305,22.0,650000.0
sh600306,5.31,0.0
sh600307,1.66,419647.99999999994
sh600308,5.09,140993.0
sh600309,89.8,19127400.0
sh600310,4.67,7654597.0
sh600311,1.66,26891.999999999996
sh600312,7.12,182272.0
sh600313,5.91,3277686.0
sh600315,34.58,290000.0
sh600316,51.5,24081400.0
sh600317,2.57,129013.99999999999
sh600318,9.8,530000.0
sh600319,5.04,15119.999999999998
sh600320,3.18,11860000.0
sh600321,2.09,40000.0
sh600322,2.31,147609.0
sh600323,24.06,329622.0
sh600325,6.2,236840.0
sh600326,6.97,90000.0
sh600327,4.14,42228.0
sh600328,6.68,45424.0
sh600329,17.62,110000.0
sh600330,10.04,1880000.0
sh600331,2.21,389402.0
sh600332,28.93,410000.0
sh600333,9.3,27017430.000000004
sh600335,4.94,1273532.0000000002
sh600336,9.5,2080000.0
sh600337,4.56,30000.0
sh600338,10.4,11350000.0
sh600339,2.96,466792.0
sh600340,12.86,340789.99999999994
sh600343,9.39,160000.0
sh600345,17.68,90000.0
sh600346,28.27,2193752.0
sh600348,5.7,2180000.0
sh600350,6.05,153065.0
sh600351,4.92,10000.0
sh600352,13.56,440000.0
sh600353,5.32,31920.000000000004
sh600354,4.32,449280.0
sh600355,2.52,1158948.0
sh600356,8.39,50000.0
sh600358,2.92,18688.0
sh600359,8.72,800000.0
sh600360,8.09,1091341.0
sh600361,3.96,3960.0
sh600362,19.89,7690000.0
sh600363,23.5,1311300.0
sh600365,2.48,200000.0
sh600366,6.3,284130.0
sh600367,7.25,110000.0
sh600368,3.66,68808.0
sh600369,5.24,759276.0
sh600370,2.96,296.0
sh600371,15.28,900000.0
sh600372,18.8,2216520.0
sh600373,10.06,38228.0
sh600375,7.65,1110000.0
sh600376,5.86,22268.0
sh600377,9.12,114911.99999999999
sh600378,20.43,75591.0
sh600379,5.98,1870000.0
sh600380,13.85,1001354.9999999999
sh600381,8.44,20570000.0
sh600382,5.86,1359520.0
sh600383,13.2,790000.0
sh600385,5.32,80000.0
sh600386,3.6,9360.0
sh600387,6.3,14490.0
sh600388,8.85,146910.0
sh600389,20.39,10000.0
sh600390,6.84,632016.0
sh600391,24.33,2469494.9999999995
sh600392,8.52,6570000.0
sh600393,2.0,110000.0
sh600395,7.8,1971059.9999999998
sh600396,2.82,1370000.0
sh600397,3.52,2650000.0
sh600398,6.01,234991.0
sh600399,14.5,1280000.0
sh600400,3.15,20000.0
sh600403,5.99,12756903.0
sh600405,6.3,16545060.0
sh600406,26.11,1169728.0
sh600408,2.52,1195992.0
sh600409,9.71,12957024.0
sh600410,8.8,131120.0
sh600415,5.31,19082015.999999996
sh600416,20.03,288432.0
sh600418,12.29,22540000.0
sh600419,14.67,585333.0
sh600420,9.44,113280.0
sh600421,9.93,422025.0
sh600422,8.58,40000.0
sh600423,2.47,2470.0000000000005
sh600425,3.68,150000.0
sh600426,37.0,569800.0
sh600428,4.59,8758179.0
sh600429,4.98,10000.0
sh600433,4.2,128940.00000000001
sh600435,8.7,1063140.0
sh600436,257.0,8100000.0
sh600438,38.99,31293374.0
sh600439,2.53,67045.0
sh600444,9.37,0.0
sh600446,15.93,80000.0
sh600448,3.65,30000.0
sh600449,13.09,40000.0
sh600452,16.33,180000.0
sh600455,20.15,10075.0
sh600456,50.0,2710000.0
sh600458,8.17,150328.0
sh600459,25.76,984032.0
sh600460,25.0,36760000.0
sh600461,6.72,128352.0
sh600462,2.25,17550.0
sh600463,6.13,613.0
sh600466,4.63,478742.0
sh600467,2.79,144522.0
sh600468,4.34,40000.0
sh600469,5.17,205766.0
sh600470,4.14,92321.99999999999
sh600475,11.49,4596.0
sh600476,10.3,6180.0
sh600477,3.73,20000.0
sh600478,4.8,1343520.0
sh600479,8.53,17060.0
sh600480,8.45,179140.0
sh600481,3.88,370000.0
sh600482,17.25,2846250.0
sh600483,7.88,593364.0
sh600485,1.39,0.0
sh600486,128.26,218042.0
sh600487,13.9,126490.00000000001
sh600488,4.95,29205.0
sh600489,8.83,1738627.0
sh600490,4.66,1329498.0
sh600491,5.26,99940.0
sh600493,4.97,58645.99999999999
sh600495,4.13,73927.0
sh600496,4.44,111000.0
sh600497,4.74,2697534.0
sh600498,24.01,2576273.0000000005
sh600499,7.06,1594854.0
sh600500,5.19,260000.0
sh600501,9.72,180000.0
sh600502,3.74,149226.0
sh600503,3.6,197640.0
sh600505,7.18,155088.0
sh600506,10.08,2611728.0
sh600507,7.0,1010000.0
sh600508,10.21,830000.0
sh600509,5.12,944640.0
sh600510,6.78,1356.0
sh600511,47.29,12768300.0
sh600512,2.96,21608.0
sh600513,10.2,310080.0
sh600515,6.7,485750.0
sh600516,7.06,5160000.0
sh600517,5.79,460000.0
sh600518,2.67,340000.0
sh600519,1941.0,102940000.0
sh600520,6.72,174048.0
sh600521,31.88,828879.9999999999
sh600522,10.82,1116624.0
sh600523,14.4,60000.0
sh600525,6.38,70000.0
sh600526,4.55,252069.99999999997
sh600527,2.69,108945.0
sh600528,8.69,173800.0
sh600529,50.0,2300000.0
sh600530,2.81,14050.0
sh600531,6.04,902979.9999999999
sh600532,13.4,110000.0
sh600533,3.13,100000.0
sh600535,14.78,70944.0
sh600536,76.26,1840000.0
sh600537,4.99,3570000.0
sh600538,5.86,60000.0
sh600539,7.28,18200.0
sh600540,5.41,777958.0
sh600543,9.5,4010000.0
sh600545,3.44,230000.0
sh600546,8.78,2864914.0
sh600547,23.6,1821920.0
sh600548,8.9,50000.0
sh600549,16.91,5223499.0
sh600550,5.18,470000.0
sh600551,7.3,21900.0
sh600552,6.89,1740000.0
sh600555,1.41,8883.0
sh600556,12.15,105705.0
sh600557,10.17,26442.0
sh600558,3.19,52635.0
sh600559,31.08,40559400.0
sh600560,8.87,0.0
sh600561,4.5,0.0
sh600562,16.72,963071.9999999999
sh600563,108.08,799792.0
sh600565,2.73,116571.0
sh600566,20.12,315884.0
sh600567,3.01,680000.0
sh600568,1.39,26132.0
sh600569,2.45,5840000.0
sh600570,102.88,12273584.0
sh600571,7.3,49640.0
sh600572,4.72,111863.99999999999
sh600573,11.84,2960000.0
sh600575,2.33,740000.0
sh600576,3.53,0.0
sh600577,3.1,144460.0
sh600578,3.08,582428.0
sh600579,4.93,40000.0
sh600580,15.6,3800000.0
sh600581,3.8,669940.0
sh600582,3.1,360000.0
sh600583,4.35,748199.9999999999
sh600584,41.32,9570000.0
sh600585,51.4,4120000.0
sh600586,6.24,13360000.0
sh600587,14.25,50000.0
sh600588,42.35,1450000.0
sh600589,3.26,40000.0
sh600590,5.57,80000.0
sh600592,10.34,200000.0
sh600593,18.7,230000.0
sh600594,5.22,89783.99999999999
sh600595,2.27,312806.0
sh600596,10.76,1838884.0
sh600597,16.7,1678350.0
sh600598,18.44,1473356.0000000002
sh600599,4.61,76065.00000000001
sh600600,98.61,1321374.0
sh600601,3.93,92355.0
sh600602,5.58,70000.0
sh600603,4.76,80000.0
sh600604,6.58,62510.0
sh600605,12.1,0.0
sh600606,5.76,1172160.0
sh600608,4.15,415.00000000000006
sh600609,5.56,1020816.0
sh600610,5.05,7070.0
sh600611,3.5,7700.0
sh600612,44.62,147245.99999999997
sh600613,4.87,60000.0
sh600614,0.74,0.0
sh600615,6.65,1330.0
sh600616,11.12,6720928.0
sh600617,4.76,324632.0
sh600618,7.32,49776.0
sh600619,7.15,27885.000000000004
sh600620,6.18,50000.0
sh600621,21.8,10856400.0
sh600622,3.35,20000.0
sh600623,5.73,204561.0
sh600624,7.82,52394.00000000001
sh600626,4.0,39200.0
sh600628,7.7,22330.0
sh600629,7.82,10000.0
sh600630,5.83,583.0
sh600633,8.1,65610.0
sh600634,0.82,0.0
sh600635,4.18,340000.0
sh600636,13.6,130559.99999999999
sh600637,8.83,140000.0
sh600638,7.2,210000.0
sh600639,12.41,120000.0
sh600640,12.18,60900.0
sh600641,19.19,571862.0000000001
sh600642,5.25,690000.0
sh600643,7.49,116095.0
sh600644,6.07,1630000.0
sh600645,19.53,33201.0
sh600647,12.55,600000.0
sh600648,13.88,131860.0
sh600649,5.41,35165.0
sh600650,8.86,41641.99999999999
sh600651,3.43,24010.000000000004
sh600652,1.81,106790.00000000001
sh600653,1.81,207607.00000000003
sh600654,1.77,390000.0
sh600655,8.07,238065.0
sh600657,4.03,38688.0
sh600658,5.38,40000.0
sh600660,47.6,2008720.0
sh600661,14.67,0.0
sh600662,8.3,830.0000000000001
sh600663,10.7,10000.0
sh600664,3.19,60000.0
sh600665,3.13,96404.0
sh600666,1.23,3567.0
sh600667,9.31,113582.00000000001
sh600668,13.95,100000.0
sh600671,8.7,0.0
sh600673,5.03,36216.0
sh600674,10.0,93000.0
sh600675,3.39,50000.0
sh600676,4.81,12986.999999999998
sh600677,3.01,0.0
sh600678,6.03,39195.0
sh600679,13.91,232296.99999999997
sh600681,5.07,43095.00000000001
sh600682,11.47,157139.0
sh600683,3.93,0.0
sh600684,2.99,10000.0
sh600685,24.0,1173600.0
sh600686,8.35,1920000.0
sh600687,0.5,0.0
sh600688,3.4,417520.0
sh600689,6.96,0.0
sh600690,28.0,1876000.0
sh600691,2.4,57360.0
sh600692,6.9,102120.0
sh600693,4.31,124989.99999999999
sh600694,19.86,80000.0
sh600695,6.52,170000.0
sh600696,11.49,5748447.0
sh600697,13.55,70000.0
sh600698,2.39,956.0
sh600699,25.7,3461790.0
sh600701,1.17,0.0
sh600702,91.01,11185129.0
sh600703,27.0,7630000.0
sh600704,4.35,260000.0
sh600705,4.23,587124.0000000001
sh600706,7.15,17160.000000000004
sh600707,7.02,27253745.999999996
sh600708,2.53,6072.0
sh600710,5.48,1865940.0000000002
sh600711,8.63,25133149.000000004
sh600712,4.46,27206.0
sh600713,4.41,90000.0
sh600714,5.35,16050.0
sh600715,2.23,19847.0
sh600716,4.07,4884.0
sh600717,4.79,424393.99999999994
sh600718,10.34,115808.0
sh600719,3.98,182284.0
sh600720,13.33,1447638.0
sh600721,3.81,192405.0
sh600722,4.62,1535688.0
sh600723,8.19,228500.99999999997
sh600724,3.59,1077.0
sh600725,1.68,14951.999999999998
sh600726,2.44,870348.0
sh600727,6.99,151683.00000000003
sh600728,7.53,96384.0
sh600729,28.36,235388.0
sh600730,4.45,53845.00000000001
sh600731,8.37,1398626.9999999998
sh600732,15.75,730000.0
sh600733,8.67,10450000.0
sh600734,1.22,16470.0
sh600735,5.03,62875.0
sh600736,4.68,30000.0
sh600737,9.7,995219.9999999999
sh600738,6.36,14628.0
sh600739,23.7,2256240.0
sh600740,6.04,440000.0
sh600741,29.27,760000.0
sh600742,9.75,270000.0
sh600743,2.18,110090.00000000001
sh600744,3.09,1803014.9999999998
sh600745,98.5,4580000.0
sh600746,6.22,101386.0
sh600748,4.87,127594.0
sh600749,8.55,40185.0
sh600750,10.53,85293.0
sh600751,2.63,143335.0
sh600753,19.82,358742.0
sh600754,50.22,155682.0
sh600755,6.7,782560.0
sh600756,15.45,47895.0
sh600757,5.3,29150.0
sh600758,4.04,11774176.0
sh600759,1.82,706160.0
sh600760,73.12,7736096.000000001
sh600761,14.04,50000.0
sh600763,275.45,1129345.0
sh600764,35.34,494760.00000000006
sh600765,23.99,17008909.999999996
sh600766,5.46,66612.0
sh600767,2.79,1674.0000000000002
sh600768,8.68,5208.0
sh600769,5.38,90000.0
sh600770,5.78,786658.0
sh600771,13.88,371984.0
sh600773,7.03,5096047.0
sh600774,13.28,112880.0
sh600775,7.52,370000.0
sh600776,11.72,3496076.0
sh600777,1.55,570245.0
sh600778,3.95,395.0
sh600779,75.58,2070891.9999999998
sh600780,3.69,350000.0
sh600781,3.51,40014.0
sh600782,4.55,1233050.0
sh600783,14.07,380000.0
sh600784,5.73,1041714.0000000001
sh600785,12.57,588276.0
sh600787,4.58,794630.0
sh600789,9.2,276000.0
sh600790,3.36,120000.0
sh600791,5.09,1333071.0
sh600792,4.09,8380000.0
sh600793,8.19,50000.0
sh600794,3.28,17384.0
sh600795,2.28,1125180.0
sh600796,4.77,1430.9999999999998
sh600797,6.9,40710.0
sh600798,6.19,29404357.0
sh600800,4.64,45008.0
sh600801,20.58,560000.0
sh600802,8.12,90000.0
sh600803,13.4,237180.00000000003
sh600804,6.66,3617046.0
sh600805,4.51,148379.0
sh600807,3.55,4259.999999999999
sh600808,2.65,328070.0
sh600809,361.0,14728800.0
sh600810,8.94,262835.99999999994
sh600811,3.63,400000.0
sh600812,10.3,1000000.0
sh600814,5.55,227550.0
sh600815,2.32,0.0
sh600816,1.46,100000.0
sh600817,14.92,1492.0
sh600818,8.01,121752.0
sh600819,6.04,1890520.0
sh600820,5.41,110000.0
sh600821,4.6,260000.0
sh600822,10.49,350000.0
sh600823,4.59,170000.0
sh600824,3.62,0.0
sh600825,4.45,55625.0
sh600826,8.39,40272.0
sh600827,14.14,243208.0
sh600828,3.71,7791.0
sh600829,7.33,100000.0
sh600830,5.26,1578.0
sh600831,6.72,60479.99999999999
sh600833,9.66,27048.0
sh600834,9.32,30000.0
sh600835,19.53,270000.0
sh600836,4.84,20812.0
sh600837,12.53,3847962.9999999995
sh600838,6.76,60000.0
sh600839,2.89,1640942.0000000002
sh600841,10.81,0.0
sh600843,6.15,12300.0
sh600844,4.26,2690190.0
sh600845,65.48,654800.0
sh600846,8.22,71514.00000000001
sh600847,9.71,14565.0
sh600848,19.91,143352.0
sh600850,26.24,360000.0
sh600851,8.08,166448.0
sh600853,2.65,60000.0
sh600854,3.76,3383.9999999999995
sh600855,14.98,332556.0
sh600856,1.34,10000.0
sh600857,8.8,4400.0
sh600858,6.68,116232.0
sh600859,30.17,2000000.0
sh600860,4.31,6464.999999999999
sh600861,17.28,500000.0
sh600862,29.03,1445694.0
sh600863,2.6,186420.0
sh600864,8.11,8669590.0
sh600865,7.13,713.0
sh600866,4.97,306152.0
sh600867,13.12,494624.0
sh600868,3.16,370000.0
sh600869,4.07,9652412.000000002
sh600870,2.87,0.0
sh600871,1.95,227565.0
sh600872,66.36,630000.0
sh600873,4.65,76260.0
sh600874,6.7,148740.0
sh600875,10.0,870000.0
sh600876,18.47,6495899.0
sh600877,8.65,2462655.0
sh600879,7.26,2400000.0
sh600880,3.86,115800.0
sh600881,3.1,230000.0
sh600882,54.0,5319000.0
sh600883,7.65,765.0
sh600884,17.5,6564250.0
sh600885,53.9,997150.0
sh600886,8.67,205479.0
sh600887,43.55,21056425.0
sh600888,6.0,452400.0
sh600889,4.33,88765.0
sh600890,4.8,546240.0
sh600891,1.19,0.0
sh600892,2.86,0.0
sh600893,54.3,11669070.0
sh600894,8.03,97162.99999999999
sh600895,17.0,1042100.0
sh600896,3.98,197010.0
sh600897,16.5,4950.0
sh600898,5.96,10000.0
sh600900,19.08,3352356.0
sh600901,5.42,138210.0
sh600903,12.83,1898840.0000000002
sh600908,5.87,948592.0
sh600909,7.82,2000000.0
sh600917,6.85,90000.0
sh600918,17.78,25039574.000000004
sh600919,5.39,1369599.0
sh600926,14.88,1900000.0
sh600928,5.47,489564.99999999994
sh600929,5.63,30964.999999999996
sh600933,15.79,63159.99999999999
sh600936,3.3,1650.0
sh600939,3.7,0.0
sh600956,9.95,2610000.0
sh600958,11.25,1470000.0
sh600959,3.31,159211.0
sh600960,4.32,13590000.0
sh600961,7.17,410000.0
sh600962,9.43,1029756.0
sh600963,4.19,707272.0
sh600965,5.61,7854.000000000001
sh600966,14.7,2615130.0
sh600967,11.99,23246212.0
sh600968,2.38,290000.0
sh600969,7.05,670000.0
sh600970,6.99,191526.0
sh600971,6.4,2962560.0
sh600973,4.28,135676.0
sh600975,7.93,446459.0
sh600976,24.57,149877.0
sh600977,11.85,1539315.0
sh600978,0.88,1951840.0000000002
sh600979,3.35,331985.0
sh600980,13.2,0.0
sh600981,3.06,46206.0
sh600982,3.82,1901978.0
sh600983,6.56,30000.0
sh600984,12.47,330000.0
sh600985,11.25,540000.0
sh600986,4.25,150000.0
sh600987,5.55,30000.0
sh600988,18.09,3750000.0
sh600989,11.49,890475.0
sh600990,45.66,114150.0
sh600992,6.65,427595.0
sh600993,19.8,410000.0
sh600995,8.13,764220.0000000001
sh600996,5.42,20054.0
sh600997,5.85,300000.0
sh600998,17.3,652210.0
sh600999,21.23,2320439.0
sh601000,2.47,3264352.0000000005
sh601001,6.44,1975148.0
sh601002,5.1,80000.0
sh601003,5.22,31841.999999999996
sh601005,1.47,230000.0
sh601006,6.42,855786.0
sh601007,7.77,0.0
sh601008,4.64,11162448.0
sh601009,7.94,762240.0
sh601010,2.92,9928.0
sh601011,4.34,4160000.0
sh601012,91.8,66690000.0
sh601015,4.34,1942584.0
sh601016,3.21,8450325.0
sh601018,3.97,1483192.0
sh601019,5.63,103592.0
sh601020,11.21,11344520.000000002
sh601021,55.0,1435500.0
sh601028,12.27,24539.999999999996
sh601038,12.0,3300000.0
sh601058,5.78,8852070.0
sh601066,40.96,8790016.0
sh601068,3.54,69030.0
sh601069,13.43,80000.0
sh601077,4.44,610000.0
sh601086,4.18,118293.99999999999
sh601088,18.04,2085423.9999999998
sh601098,9.55,260715.0
sh601099,3.94,3464047.9999999995
sh601100,108.8,4776320.0
sh601101,4.85,1791589.9999999998
sh601106,2.97,762696.0000000001
sh601107,3.18,30000.0
sh601108,12.4,6894400.0
sh601111,7.17,1451208.0
sh601113,2.83,1132.0
sh601116,10.34,40000.0
sh601117,5.78,739840.0
sh601118,4.73,228459.0
sh601126,7.03,190000.0
sh601127,15.61,6650000.0
sh601128,7.15,2556125.0
sh601137,11.33,436205.0
sh601138,13.67,1398441.0
sh601139,7.26,320000.0
sh601155,33.9,780000.0
sh601158,5.16,120000.0
sh601162,5.85,5370885.0
sh601163,15.3,215730.00000000003
sh601166,20.97,11845953.0
sh601168,12.2,3752719.9999999995
sh601169,4.77,2460000.0
sh601177,8.05,250000.0
sh601179,4.65,610080.0
sh601186,7.83,8020000.0
sh601187,13.15,6510000.0
sh601188,2.7,1350.0
sh601198,12.87,1615184.9999999998
sh601199,3.89,3890.0
sh601200,10.79,179114.0
sh601208,10.36,97383.99999999999
sh601211,17.21,2841371.0000000005
sh601212,2.99,542984.0
sh601216,4.86,6400620.0
sh601218,3.84,420000.0
sh601222,7.67,2444429.0
sh601225,9.3,1250000.0
sh601226,4.25,170000.0
sh601228,3.39,480000.0
sh601229,7.78,637182.0000000001
sh601231,19.41,490000.0
sh601233,20.1,1338660.0
sh601236,18.32,7404944.0
sh601238,13.26,1009086.0
sh601258,1.01,443289.00000000006
sh601288,3.13,3280000.0
sh601298,6.58,4150664.0
sh601311,9.42,1652268.0
sh601318,85.59,28407321.000000004
sh601319,6.41,2000000.0
sh601326,2.84,90000.0
sh601328,4.45,1812930.0
sh601330,8.72,835376.0
sh601333,2.23,90000.0
sh601336,56.95,2490000.0
sh601339,3.98,81590.0
sh601360,15.48,1310000.0
sh601366,6.9,196650.0
sh601368,5.37,42960.0
sh601369,7.04,18304.0
sh601375,6.46,30263808.0
sh601377,8.41,3680000.0
sh601388,3.03,1935866.9999999998
sh601390,5.23,1536574.0000000002
sh601398,4.95,13399155.000000002
sh601399,3.81,184785.0
sh601456,20.45,9934610.0
sh601500,5.83,71126.0
sh601512,10.0,109000.0
sh601515,5.66,0.0
sh601518,2.27,14755.000000000002
sh601519,9.75,1170000.0
sh601555,9.68,2445168.0
sh601566,11.44,20000.0
sh601567,6.64,90000.0
sh601568,9.12,428639.99999999994
sh601577,9.35,468434.99999999994
sh601579,14.53,5300000.0
sh601588,2.26,1581.9999999999998
sh601595,10.27,97565.0
sh601598,4.41,8058393.000000001
sh601599,2.82,2256.0
sh601600,3.62,940000.0
sh601601,36.18,3006558.0
sh601606,11.55,165165.0
sh601607,19.0,951900.0
sh601608,3.82,19130560.0
sh601609,9.95,740000.0
sh601611,7.32,1010000.0
sh601615,19.15,3890000.0
sh601616,3.28,30000.0
sh601618,2.71,1850000.0
sh601619,3.46,967762.0000000001
sh601628,37.35,1710000.0
sh601633,37.2,28580000.0
sh601636,12.74,4340000.0
sh601658,4.73,1070000.0
sh601666,6.0,740000.0
sh601668,4.94,4749810.000000001
sh601669,3.84,1146240.0
sh601677,13.85,361485.0
sh601678,5.26,109408.0
sh601686,12.29,350000.0
sh601688,17.61,10402226.999999998
sh601689,39.1,910000.0
sh601696,25.3,1669800.0
sh601698,17.68,760240.0
sh601699,6.56,1150000.0
sh601700,4.88,870000.0
sh601702,8.18,2406556.0
sh601717,11.05,1130000.0
sh601718,3.03,114836.99999999999
