,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz300830,15.18,174570.0,0.0,0.0,0.0,0.0,15.156664604843698
sz001896,4.18,137104.0,0.0,0.0,0.0,0.0,4.189577346996267
sz002045,9.11,153959.0,0.0,0.0,0.0,0.0,9.17338151743977
sz002610,2.33,2986361.0,0.0,0.0,0.0,0.0,2.297729774706866
sz002801,0.0,0.0,0.0,0.0,0.0,0.0,31.16280304436607
sz000533,3.18,70914.0,0.0,0.0,0.0,0.0,3.1379884271508387
sz002155,8.91,540712.0,0.0,0.0,0.0,0.0,9.126064015419356
sh600084,2.61,113274.0,0.0,0.0,0.0,0.0,2.7319280801435406
sz002728,14.71,45601.0,0.0,0.0,0.0,0.0,14.584372277874564
sh603767,8.22,110148.0,0.0,0.0,0.0,0.0,8.25765073351604
sh600121,2.08,47632.0,0.0,0.0,0.0,0.0,2.066746378417848
sh600746,7.32,233508.0,0.0,0.0,0.0,0.0,7.420692355103066
sz000006,7.4,1688680.0,0.0,0.0,0.0,0.0,7.224652877624601
sh600196,54.03,22431473.0,0.0,0.0,0.0,0.0,53.95630696737465
sz300489,42.21,88641.0,0.0,0.0,0.0,0.0,44.58011507034764
sh600808,3.01,5394522.0,0.0,0.0,0.0,0.0,2.950317749161479
sz300092,10.16,854456.0,0.0,0.0,0.0,0.0,9.893106760133847
sz300550,23.98,23980.0,0.0,0.0,0.0,0.0,23.9105254186303
sz300767,88.0,1179200.0,0.0,0.0,0.0,0.0,90.2028510188175
sh600829,8.19,36036.0,0.0,0.0,0.0,0.0,8.20078280097099
sh600691,2.3,944840.0,0.0,0.0,0.0,0.0,2.3174707280681788
sz300278,5.83,4295544.0,0.0,0.0,0.0,0.0,6.059247828992895
sz000520,3.74,307903.0,0.0,0.0,0.0,0.0,3.7291617106230954
sz002840,12.56,196690.0,0.0,0.0,0.0,0.0,12.607024810805632
sz002960,42.0,2419200.0,0.0,0.0,0.0,0.0,44.17982577195101
sz000868,3.8,61180.0,0.0,0.0,0.0,0.0,3.7604796444954127
sh600567,3.25,3131502.0,0.0,0.0,0.0,0.0,3.27384718483933
sz000778,3.85,930930.0,0.0,0.0,0.0,0.0,3.8462441739635387
sz000786,34.15,3219457.0,0.0,0.0,0.0,0.0,33.934808885650924
sh603118,14.13,4469319.0,0.0,0.0,0.0,0.0,13.81337130829227
sh600023,3.63,566643.0,0.0,0.0,0.0,0.0,3.6267475356350656
sz000590,10.44,638928.0,0.0,0.0,0.0,0.0,10.504651845164203
sz002580,6.53,3380581.0,0.0,0.0,0.0,0.0,6.483477482515148
sz002266,5.3,162180.0,0.0,0.0,0.0,0.0,5.336220897746322
sh600880,4.81,251563.0,0.0,0.0,0.0,0.0,4.813122424033474
sh601965,12.35,171665.0,0.0,0.0,0.0,0.0,12.494639207268504
sz300175,9.28,209728.0,0.0,0.0,0.0,0.0,9.274015885810904
sz000559,5.73,162159.0,0.0,0.0,0.0,0.0,5.8482772166105494
sh600517,7.44,689688.0,0.0,0.0,0.0,0.0,7.450353873079141
sh603819,16.18,712438.0,0.0,0.0,0.0,0.0,16.483781835655936
sz000612,7.53,473637.0,0.0,0.0,0.0,0.0,7.399679464723604
sz000851,8.12,291508.0,0.0,0.0,0.0,0.0,8.095842703413483
sh600926,11.5,3681150.0,0.0,0.0,0.0,0.0,11.452341080858176
sh603662,29.41,102935.0,0.0,0.0,0.0,0.0,29.55493692178301
sz002797,11.2,17526880.0,0.0,0.0,0.0,0.0,11.081532021800353
sz000688,22.1,265200.0,0.0,0.0,0.0,0.0,22.160699125453895
sz000982,1.32,168168.0,0.0,0.0,0.0,0.0,1.3069528620887236
sh603871,29.48,312488.0,0.0,0.0,0.0,0.0,29.374352985261055
sz002538,6.64,696536.0,0.0,0.0,0.0,0.0,6.5587831489164525
sz300667,21.72,97740.0,0.0,0.0,0.0,0.0,21.730386562356188
sh600421,0.0,0.0,0.0,0.0,0.0,0.0,15.354387357094826
sh601163,15.15,231795.0,0.0,0.0,0.0,0.0,15.078493251792494
sz300097,13.08,175272.0,0.0,0.0,0.0,0.0,13.531963663423841
sh600168,8.11,2493825.0,0.0,0.0,0.0,0.0,8.142494734254578
sh600153,9.59,1079834.0,0.0,0.0,0.0,0.0,9.676751395351348
sz300044,7.35,394695.0,0.0,0.0,0.0,0.0,7.342637608700803
sh600331,2.65,135415.0,0.0,0.0,0.0,0.0,2.620238728825343
sh603868,60.14,1226856.0,0.0,0.0,0.0,0.0,57.822723600150326
sz002409,58.0,2006800.0,0.0,0.0,0.0,0.0,57.06930876333569
sz002328,6.18,689688.0,0.0,0.0,0.0,0.0,6.093320609457544
sz002146,8.34,1158426.0,0.0,0.0,0.0,0.0,8.340483728845772
sh603703,13.25,145750.0,0.0,0.0,0.0,0.0,13.150874278411846
sh603718,33.4,2785560.0,0.0,0.0,0.0,0.0,33.36969198606272
sz300024,15.2,1275280.0,0.0,0.0,0.0,0.0,15.439522622691134
sh600978,1.23,1731471.0,0.0,0.0,0.0,0.0,1.28379396163578
sh600757,5.62,137690.0,0.0,0.0,0.0,0.0,5.610490836143859
sz002501,1.51,23405.0,0.0,0.0,0.0,0.0,1.5035808122513323
sz300048,4.55,63700.0,0.0,0.0,0.0,0.0,4.541641224518943
sz000068,3.81,545973.0,0.0,0.0,0.0,0.0,3.7409231528009097
sh603429,36.6,278160.0,0.0,0.0,0.0,0.0,36.02042338113542
sz300135,2.59,597772.0,0.0,0.0,0.0,0.0,2.690601659897332
sz002512,5.58,203112.0,0.0,0.0,0.0,0.0,5.499853329884746
sh600016,5.61,5493873.0,0.0,0.0,0.0,0.0,5.5952574098846615
sh603489,181.0,217200.0,0.0,0.0,0.0,0.0,182.67318605651988
sz002121,3.58,156446.0,0.0,0.0,0.0,0.0,3.552690273531113
sh603963,9.16,97096.0,0.0,0.0,0.0,0.0,9.04474157303371
sz300409,13.0,1201200.0,0.0,0.0,0.0,0.0,13.008418154545895
sz002799,19.94,420734.0,0.0,0.0,0.0,0.0,19.571287070140695
sz000639,7.6,1914440.0,0.0,0.0,0.0,0.0,7.504614242277797
sh601003,4.97,641627.0,0.0,0.0,0.0,0.0,4.964989004464187
sh603579,41.71,629821.0,0.0,0.0,0.0,0.0,42.36794620718638
sh600615,9.17,186151.0,0.0,0.0,0.0,0.0,9.051519539823902
sz300203,16.0,475200.0,0.0,0.0,0.0,0.0,15.895028526319567
sh600242,2.79,441936.0,0.0,0.0,0.0,0.0,2.7164336089311703
sz002099,7.67,356655.0,0.0,0.0,0.0,0.0,7.682095635620947
sz002889,25.3,202400.0,0.0,0.0,0.0,0.0,25.177856806406034
sz000558,3.17,299090.0,0.0,0.0,0.0,0.0,3.313435697702083
sh600320,3.16,471788.0,0.0,0.0,0.0,0.0,3.1456360617195656
sz300211,7.36,900864.0,0.0,0.0,0.0,0.0,7.222851517226846
sh603931,40.99,531271.0,245.0,0.0,0.03776491,0.0,40.989999999999995
sh600959,3.97,190937.0,0.0,0.0,0.0,0.0,3.963855433112684
sz300045,14.93,624074.0,0.0,0.0,0.0,0.0,15.14199871644476
sz002326,12.36,368328.0,0.0,0.0,0.0,0.0,12.451770001267912
sz002289,10.59,116490.0,0.0,0.0,0.0,0.0,10.527762309734035
sz002552,17.72,928528.0,0.0,0.0,0.0,0.0,17.780887245539287
sz002058,18.74,416028.0,0.0,0.0,0.0,0.0,19.094556528359345
sh600815,0.0,0.0,0.0,0.0,0.0,0.0,2.5762534117556606
sz300324,6.39,339309.0,0.0,0.0,0.0,0.0,6.447071815309379
sz300343,2.87,2612561.0,0.0,0.0,0.0,0.0,2.9503983433695127
sh600643,9.04,493584.0,0.0,0.0,0.0,0.0,8.992475299631604
sz000835,2.19,481800.0,0.0,0.0,0.0,0.0,2.1962558502340093
sz300392,9.4,100580.0,0.0,0.0,0.0,0.0,9.190303801765104
sh600200,7.2,468720.0,0.0,0.0,0.0,0.0,7.109927233215897
sz300430,8.43,242784.0,0.0,0.0,0.0,0.0,8.473268933748814
sz300707,16.82,491144.0,0.0,0.0,0.0,0.0,17.653112121865625
sz300677,152.44,3795756.0,0.0,0.0,0.0,0.0,155.01259122695487
sh600208,3.4,268872.0,0.0,0.0,0.0,0.0,3.4007212904001274
sz002154,3.33,796203.0,0.0,0.0,0.0,0.0,3.3383734575650217
sz300796,21.2,171720.0,0.0,0.0,0.0,0.0,20.93117122954803
sh600876,15.32,300272.0,0.0,0.0,0.0,0.0,15.28540661281525
sz300127,17.01,324891.0,0.0,0.0,0.0,0.0,16.9437107095141
sz300416,28.7,447720.0,0.0,0.0,0.0,0.0,28.21097397403556
sz300817,28.18,298708.0,0.0,0.0,0.0,0.0,28.101361699000584
sz002529,6.33,1266.0,0.0,0.0,0.0,0.0,6.2638289938505824
sh600731,9.89,179998.0,0.0,0.0,0.0,0.0,9.845604096424644
sz002758,11.41,10269.0,0.0,0.0,0.0,0.0,11.273518208136524
sh603776,21.2,506680.0,0.0,0.0,0.0,0.0,21.36218257075735
sz002335,29.8,1338020.0,0.0,0.0,0.0,0.0,30.106964005175126
sz000780,2.53,195316.0,0.0,0.0,0.0,0.0,2.5807326128510515
sz000796,15.4,1235080.0,0.0,0.0,0.0,0.0,15.309257800563609
sz300313,7.99,10716188.0,0.0,0.0,0.0,0.0,8.722143853581624
sz002094,4.66,122092.0,0.0,0.0,0.0,0.0,4.596238197424893
sz300124,56.4,6756720.0,0.0,0.0,0.0,0.0,55.665207828648114
sz000592,3.63,415272.0,0.0,0.0,0.0,0.0,3.6449861744959504
sz300712,14.31,37206.0,0.0,0.0,0.0,0.0,14.731041194731102
sh600781,3.81,268224.0,0.0,0.0,0.0,0.0,3.7825400987719062
sz300193,8.28,192924.0,0.0,0.0,0.0,0.0,8.401077846388677
sh601001,5.11,151767.0,0.0,0.0,0.0,0.0,5.0587633431853725
sz002293,11.83,160888.0,0.0,0.0,0.0,0.0,11.649124679550384
sz000799,72.9,3792185.0,0.0,0.0,0.0,0.0,73.59549177117553
sz300443,25.31,736521.0,0.0,0.0,0.0,0.0,25.61214072668113
sz002593,3.84,18432.0,0.0,0.0,0.0,0.0,3.832926425772747
sh603266,12.35,44460.0,0.0,0.0,0.0,0.0,12.523379261315549
sz001914,32.36,213576.0,0.0,0.0,0.0,0.0,31.599518401682445
sz300448,10.38,247044.0,0.0,0.0,0.0,0.0,10.001615576667778
sz002246,8.25,165000.0,0.0,0.0,0.0,0.0,8.326099632539002
sh603661,83.2,990080.0,0.0,0.0,0.0,0.0,84.3840055081615
sh600089,8.35,3690374.0,0.0,0.0,0.0,0.0,8.410974420032947
sh600854,4.28,125404.0,0.0,0.0,0.0,0.0,4.264405800546772
sz000809,2.38,420070.0,0.0,0.0,0.0,0.0,2.3339806865497548
sz002641,8.85,403064.0,0.0,0.0,0.0,0.0,8.949887428764248
sz002093,9.12,910176.0,0.0,0.0,0.0,0.0,9.094468141540759
sh601012,55.0,31137480.0,0.0,0.0,0.0,0.0,56.66038670106018
sh600584,42.57,10272141.0,0.0,0.0,0.0,0.0,42.39429067380384
sz000815,7.5,217500.0,0.0,0.0,0.0,0.0,7.542749989911626
sz300610,18.84,1940520.0,0.0,0.0,0.0,0.0,18.84475543708217
sh600123,5.25,49350.0,0.0,0.0,0.0,0.0,5.226951369951955
sz002541,49.9,1931130.0,0.0,0.0,0.0,0.0,49.547315103901944
sh603085,9.17,46767.0,0.0,0.0,0.0,0.0,9.036161780383795
sz300781,30.4,468160.0,0.0,0.0,0.0,0.0,30.23083755557854
sh601009,8.7,2188050.0,0.0,0.0,0.0,0.0,8.74391672081521
sz002692,0.0,0.0,0.0,0.0,0.0,0.0,2.94474714972391
sz300578,42.38,483132.0,0.0,0.0,0.0,0.0,43.206229093697544
sz300853,71.0,2335900.0,0.0,0.0,0.0,0.0,69.18530014095016
sh600004,15.47,1618162.0,0.0,0.0,0.0,0.0,15.571025879949648
sz300567,61.0,817400.0,0.0,0.0,0.0,0.0,61.22053122960356
sh603768,18.24,756960.0,0.0,0.0,0.0,0.0,17.77715173742774
sz000595,2.2,2420.0,0.0,0.0,0.0,0.0,2.183850483523458
sz300509,9.02,80278.0,0.0,0.0,0.0,0.0,8.945153983304968
sz002862,22.34,93828.0,0.0,0.0,0.0,0.0,22.343531382958695
sz002721,4.36,160012.0,0.0,0.0,0.0,0.0,4.292676674535261
sz000038,14.39,231679.0,0.0,0.0,0.0,0.0,14.226549197524948
sz002310,5.2,271960.0,0.0,0.0,0.0,0.0,5.244475382743403
sh603116,0.0,0.0,0.0,0.0,0.0,0.0,7.647350361445784
sh601390,5.59,1889979.0,0.0,0.0,0.0,0.0,5.586380369537774
sz300800,38.27,776881.0,0.0,0.0,0.0,0.0,37.119298471608126
sz002563,7.34,229742.0,0.0,0.0,0.0,0.0,7.3719600734867905
sh600463,7.95,129585.0,0.0,0.0,0.0,0.0,7.946810781753954
sh603369,47.13,1107555.0,0.0,0.0,0.0,0.0,47.9227168811756
sh600875,10.04,1267048.0,0.0,0.0,0.0,0.0,9.978869672826162
sz300586,10.14,471510.0,0.0,0.0,0.0,0.0,10.556069942389183
sh603286,18.85,271440.0,0.0,0.0,0.0,0.0,19.0192394394801
sz000731,5.93,533107.0,0.0,0.0,0.0,0.0,6.021556227996468
sh600151,7.88,3244377.0,0.0,0.0,0.0,0.0,7.689794066366703
sz002845,26.75,139100.0,20.233333333333334,0.24757162,0.49304079,0.15586128,28.664770746777457
sh600289,4.83,65205.0,0.0,0.0,0.0,0.0,4.762021615959625
sh603590,47.0,380700.0,0.0,0.0,0.0,0.0,46.62880665421831
sh603000,21.03,855921.0,0.0,0.0,0.0,0.0,20.99283335386488
sh603195,166.99,1519609.0,0.0,0.0,0.0,0.0,165.71110494079215
sz000725,5.22,27358542.0,0.0,0.0,0.0,0.0,5.405484876091261
sz002157,24.39,10653552.0,0.0,0.0,0.0,0.0,25.001516196317006
sh600246,8.14,59422.0,0.0,0.0,0.0,0.0,8.272485343852614
sz002377,4.22,6330.0,0.0,0.0,0.0,0.0,4.226214273016375
sh600545,5.06,77418.0,0.0,0.0,0.0,0.0,4.984980671771539
sz002819,26.5,84800.0,0.0,0.0,0.0,0.0,26.929045535996632
sh603658,149.94,917333.0,0.0,0.0,0.0,0.0,149.9315389096962
sh603208,145.41,508935.0,0.0,0.0,0.0,0.0,137.6352313503305
sh603936,15.6,578760.0,0.0,0.0,0.0,0.0,15.71590886159764
sh600710,5.26,173054.0,0.0,0.0,0.0,0.0,5.256004775373012
sz300378,34.2,1398780.0,0.0,0.0,0.0,0.0,32.93051816971141
sh600255,1.41,985872.0,0.0,0.0,0.0,0.0,1.3870296960611388
sh600262,20.4,122400.0,0.0,0.0,0.0,0.0,19.63262472121141
sz300500,15.71,120967.0,0.0,0.0,0.0,0.0,15.683096904781983
sh603007,8.02,361702.0,0.45,0.12003356,0.0,0.0,8.436789727204278
sz002313,17.18,195852.0,0.0,0.0,0.0,0.0,17.311921137592048
sh600530,3.02,18120.0,0.0,0.0,0.0,0.0,2.9962129904575203
sh600521,40.02,1236618.0,0.0,0.0,0.0,0.0,39.83187686520617
sz002366,5.08,323088.0,0.0,0.0,0.0,0.0,5.077291928736507
sz000599,5.0,408000.0,0.0,0.0,0.0,0.0,4.9804364593638395
sz000060,4.51,147026.0,0.0,0.0,0.0,0.0,4.489781337216358
sh600988,20.72,16370872.0,0.0,0.0,0.0,0.0,21.33108503131609
sh603238,38.89,260563.0,0.0,0.0,0.0,0.0,39.036473861473134
sz000056,3.89,58739.0,0.0,0.0,0.0,0.0,3.8499691846563167
sh600466,5.43,260097.0,0.0,0.0,0.0,0.0,5.446578172113818
sz000570,5.32,12768.0,0.0,0.0,0.0,0.0,5.32603263654754
sz300752,26.9,581040.0,0.0,0.0,0.0,0.0,26.39194653678428
sh600468,5.96,189528.0,0.0,0.0,0.0,0.0,5.87369097030479
sh600166,2.79,9224298.0,0.0,0.0,0.0,0.0,2.736226427775358
sz000792,0,0,0,0,0,0,0
sh600962,11.0,8715300.0,0.0,0.0,0.0,0.0,10.842016441891078
sz002963,25.31,63275.0,0.0,0.0,0.0,0.0,25.308171641791045
sz300221,5.58,1520550.0,0.0,0.0,0.0,0.0,5.814466370803313
sz002493,20.69,4675009.0,0.0,0.0,0.0,0.0,20.684722353840275
sz000600,5.75,2545525.0,0.0,0.0,0.0,0.0,5.6244267920932645
sz300355,3.19,437987.0,0.0,0.0,0.0,0.0,3.2828137108792843
sz002564,4.41,78939.0,0.0,0.0,0.0,0.0,4.356262325917201
sz002176,2.25,1146825.0,0.0,0.0,0.0,0.0,2.1918264318266827
sh600796,6.02,61404.0,0.0,0.0,0.0,0.0,5.96115700972909
sz002261,9.23,226135.0,0.0,0.0,0.0,0.0,9.238163525873182
sz000153,10.8,819720.0,0.0,0.0,0.0,0.0,10.769096980825896
sz002649,10.83,1355916.0,0.0,0.0,0.0,0.0,10.643007453570789
sh601186,8.99,1843849.0,0.0,0.0,0.0,0.0,8.957775045745652
sz000798,8.73,1587987.0,0.0,0.0,0.0,0.0,8.923865820616708
sz002547,7.05,418467.0,0.0,0.0,0.0,0.0,7.085070399585941
sh603233,78.53,1020890.0,0.0,0.0,0.0,0.0,79.00592990505609
sz002008,37.9,2857660.0,0.0,0.0,0.0,0.0,38.431951683157166
sh600128,7.36,26496.0,0.0,0.0,0.0,0.0,7.320540813918203
sh601519,10.65,2641690.0,0.0,0.0,0.0,0.0,10.475953131018148
sh600559,12.81,617442.0,0.0,0.0,0.0,0.0,12.871677734588582
sh600967,12.93,1701588.0,0.0,0.0,0.0,0.0,13.140178685469262
sh600785,16.42,24630.0,0.0,0.0,0.0,0.0,16.68468516542156
sz000863,5.03,740919.0,0.0,0.0,0.0,0.0,5.050338560458062
sh600811,5.04,707112.0,0.0,0.0,0.0,0.0,5.070259540519721
sz300727,16.7,98530.0,0.0,0.0,0.0,0.0,16.702781591660308
sh601858,9.84,273552.0,0.0,0.0,0.0,0.0,9.898917931248064
sz002312,5.83,397606.0,0.0,0.0,0.0,0.0,5.983643112416899
sh603730,24.6,159900.0,0.0,0.0,0.0,0.0,24.39062330899995
sz002770,1.93,470727.0,0.0,0.0,0.0,0.0,1.9208687015030175
sz000795,6.28,253084.0,0.0,0.0,0.0,0.0,6.273534895164156
sh600172,3.16,4034056.0,0.0,0.0,0.0,0.0,3.1311737976255642
sh601988,3.34,3466920.0,0.0,0.0,0.0,0.0,3.3268291678362405
sz000972,2.8,84560.0,0.0,0.0,0.0,0.0,2.7997961297961296
sh603042,19.05,459105.0,0.0,0.0,0.0,0.0,19.047756893825095
sz000957,7.41,672828.0,0.0,0.0,0.0,0.0,7.456417178597797
sz002076,2.42,147620.0,0.0,0.0,0.0,0.0,2.2997164632002556
sh600547,28.48,6771405.0,0.0,0.0,0.0,0.0,28.966321297136886
sh600202,4.66,82482.0,0.0,0.0,0.0,0.0,4.661412320756228
sh601168,7.98,456456.0,0.0,0.0,0.0,0.0,7.915924275037938
sh603803,11.92,171648.0,0.0,0.0,0.0,0.0,12.057144415060389
sz300187,5.5,268400.0,0.0,0.0,0.0,0.0,5.712672300743115
sh600359,10.8,420120.0,0.0,0.0,0.0,0.0,10.982761126920188
sz002705,44.4,741480.0,0.0,0.0,0.0,0.0,43.692960204425255
sz002135,8.73,1443942.0,0.0,0.0,0.0,0.0,8.689025586048194
sz300270,0,0,0,0,0,0,0
sh600814,6.52,39772.0,0.0,0.0,0.0,0.0,6.445580067323877
sh601799,165.01,709543.0,0.0,0.0,0.0,0.0,164.40936156509136
sz300812,50.89,101780.0,0.0,0.0,0.0,0.0,51.44384669315261
sz000062,15.71,658249.0,0.0,0.0,0.0,0.0,15.782360506287901
sz002688,7.8,4037810.0,0.0,0.0,0.0,0.0,7.822831892784307
sz300547,9.89,177031.0,0.0,0.0,0.0,0.0,9.86324672331845
sz000597,5.98,1513538.0,0.0,0.0,0.0,0.0,6.008847626028179
sh600727,7.84,3406480.0,0.0,0.0,0.0,0.0,7.954869933353362
sz000537,7.5,135750.0,0.0,0.0,0.0,0.0,7.527105529866345
sz002373,26.55,83138670.0,0.0,0.0,0.0,0.0,26.544894682593117
sh600305,26.08,9241031.0,0.0,0.0,0.0,0.0,26.184961265305084
sh600671,9.77,37126.0,0.0,0.0,0.0,0.0,9.40521004667704
sh600590,7.01,15380010.0,0.0,0.0,0.0,0.0,7.081436491047843
sz300452,25.62,799344.0,0.0,0.0,0.0,0.0,26.935856246789413
sh601311,8.9,3971180.0,0.0,0.0,0.0,0.0,8.79503040211712
sz300359,6.83,225048.0,0.0,0.0,0.0,0.0,6.911475739867459
sz300478,11.44,118976.0,0.0,0.0,0.0,0.0,11.415706978935324
sz300418,26.99,9200891.0,0.0,0.0,0.0,0.0,26.53872391192159
sh600981,3.7,285640.0,0.0,0.0,0.0,0.0,3.651539683322646
sz000768,25.71,1673721.0,0.0,0.0,0.0,0.0,25.934259795617248
sz300279,5.8,350900.0,0.0,0.0,0.0,0.0,5.7785909148106205
sh600816,1.87,347072.0,0.0,0.0,0.0,0.0,1.8693306533294598
sh603527,10.09,22561.0,0.0,0.0,0.0,0.0,9.898981513376965
sz002790,6.92,4844.0,0.0,0.0,0.0,0.0,6.839674307195848
sh603697,26.3,11350238.0,0.0,0.0,0.0,0.0,27.664571512893346
sz300657,18.78,708006.0,0.0,0.0,0.0,0.0,19.06456699114254
sz300296,6.46,976752.0,0.0,0.0,0.0,0.0,6.537785825212988
sh600828,4.39,30291.0,0.0,0.0,0.0,0.0,4.389718693726578
sh603258,46.9,1177190.0,0.0,0.0,0.0,0.0,45.81046180405697
sz002004,5.58,314712.0,0.0,0.0,0.0,0.0,5.619000739397234
sz000831,14.5,2038700.0,0.0,0.0,0.0,0.0,14.218451899694871
sz002042,5.94,32670.0,0.0,0.0,0.0,0.0,5.870862732385235
sh600766,7.69,106891.0,0.0,0.0,0.0,0.0,7.731244785741373
sz002916,139.5,7882726.0,0.0,0.0,0.0,0.0,137.59892874527276
sh600999,21.79,7820431.0,0.0,0.0,0.0,0.0,21.808396887272306
sz300316,24.02,4083400.0,0.0,0.0,0.0,0.0,25.466361790075855
sh600239,4.24,50032.0,0.0,0.0,0.0,0.0,4.142928720786901
sz002235,10.39,485213.0,0.0,0.0,0.0,0.0,10.399856409266981
