,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.22,91694.0,0.0,0.0,0.0,0.0,7.148370652436245
sz300139,12.1,552970.0,0.0,0.0,0.0,0.0,11.98347943086313
sh600728,8.91,145233.0,0.0,0.0,0.0,0.0,8.831492179821172
sz300294,39.9,1843380.0,0.0,0.0,0.0,0.0,38.6259546583434
sh601658,4.83,2015076.0,0.0,0.0,0.0,0.0,4.853007294566194
sz300801,23.34,7002.0,0.0,0.0,0.0,0.0,22.834096269554756
sh600543,9.8,7235340.0,0.0,0.0,0.0,0.0,9.667814865533503
sz002041,17.93,213367.0,0.0,0.0,0.0,0.0,17.95484893873525
sh600337,4.97,18389.0,0.0,0.0,0.0,0.0,4.902642827885638
sz300236,56.01,1231156.0,0.0,0.0,0.0,0.0,54.35024604027152
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.602184049079754
sz300873,0.0,0.0,0.0,0.0,0.0,0.0,47.950254777070064
sz002748,6.96,6960.0,0.0,0.0,0.0,0.0,6.9387179273575486
sz002087,4.1,332100.0,0.0,0.0,0.0,0.0,4.087506014264671
sz002112,8.98,143680.0,0.0,0.0,0.0,0.0,8.899128202742107
sz002420,4.29,21450.0,0.0,0.0,0.0,0.0,4.212420368205728
sz002830,12.81,575169.0,0.0,0.0,0.0,0.0,12.829300175746923
sh603666,87.43,131145.0,0.0,0.0,0.0,0.0,86.47180518460331
sz002236,20.88,2566152.0,0.0,0.0,0.0,0.0,20.59149266154224
sh600161,41.37,1365210.0,0.0,0.0,0.0,0.0,40.624412120377926
sh600458,7.79,295241.0,0.0,0.0,0.0,0.0,7.63671996629484
sz002282,10.73,68672.0,0.0,0.0,0.0,0.0,10.546495649834066
sz002479,6.15,1845.0,0.0,0.0,0.0,0.0,6.028544788244213
sh603515,32.27,167804.0,0.0,0.0,0.0,0.0,31.629691537191967
sh600847,10.72,36448.0,0.0,0.0,0.0,0.0,10.547198797149768
