,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,6.87,53586.0,0.0,0.0,0.0,0.0,6.899756941198467
sz300139,8.97,529230.0,0.0,0.0,0.0,0.0,8.822377085439838
sh600728,6.53,278178.0,0.0,0.0,0.0,0.0,6.638363211905505
sz300294,37.01,766107.0,0.0,0.0,0.0,0.0,36.869909723909
sh601658,5.49,2512773.0,0.0,0.0,0.0,0.0,5.469021603629542
sz300801,0.0,0.0,0.0,0.0,0.0,0.0,18.49092364239981
sh600543,8.46,1273230.0,0.0,0.0,0.0,0.0,8.555458003783308
sz002041,16.13,1290400.0,0.0,0.0,0.0,0.0,16.109995182634815
sh600337,4.28,791800.0,0.0,0.0,0.0,0.0,4.3054711043872915
sz300236,0,0,0,0,0,0,0
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.085340854149878
sz300873,40.85,334970.0,0.0,0.0,0.0,0.0,41.427118115406714
sz002748,6.01,34858.0,0.0,0.0,0.0,0.0,6.088638987153231
sz002087,3.59,302637.0,0.0,0.0,0.0,0.0,3.5477028857036315
sz002112,7.07,11312.0,0.0,0.0,0.0,0.0,7.111213151226748
sz002420,4.76,32844.0,0.0,0.0,0.0,0.0,4.793996936877804
sz002830,9.84,27552.0,0.0,0.0,0.0,0.0,9.829899113420971
sh603666,82.92,16584.0,0.0,0.0,0.0,0.0,83.21674526121129
sz002236,22.38,2757216.0,0.0,0.0,0.0,0.0,22.265728637489318
sh600161,33.3,1794870.0,0.0,0.0,0.0,0.0,32.98243960200213
sh600458,8.72,559754.0,0.0,0.0,0.0,0.0,8.872689349676865
sz002282,10.16,284480.0,0.0,0.0,0.0,0.0,10.319813201404173
sz002479,6.14,428572.0,0.0,0.0,0.0,0.0,6.326140805917174
sh603515,27.6,253920.0,0.0,0.0,0.0,0.0,27.339384913938577
sh600847,8.86,7088.0,0.0,0.0,0.0,0.0,8.939327784891166
sz002059,5.17,307098.0,0.0,0.0,0.0,0.0,5.1364514097668
sh600623,8.01,1058930.0,0.0,0.0,0.0,0.0,8.227149201876813
sh603355,54.26,444932.0,0.0,0.0,0.0,0.0,53.15984073641146
sz002128,10.8,1289520.0,0.0,0.0,0.0,0.0,10.890268959854803
sh600706,6.88,209840.0,0.0,0.0,0.0,0.0,6.844964993822439
sh603131,18.23,29168.0,0.0,0.0,0.0,0.0,18.348168594548977
sz002760,18.76,71288.0,0.0,0.0,0.0,0.0,18.620218086106412
sz300260,17.16,339768.0,0.0,0.0,0.0,0.0,17.067842490317027
sz002522,6.04,118384.0,0.0,0.0,0.0,0.0,6.002903624970254
sh603823,15.38,92280.0,0.0,0.0,0.0,0.0,15.367004039497306
sz300130,11.58,418038.0,0.0,0.0,0.0,0.0,11.732710412916598
sz002645,14.8,133200.0,0.0,0.0,0.0,0.0,15.167305164259563
sz000633,7.5,258750.0,0.0,0.0,0.0,0.0,7.616879863693704
sh603676,8.32,4160.0,0.0,0.0,0.0,0.0,8.301724404877104
sz002853,0,0,0,0,0,0,0
sz002700,0.0,0.0,0.0,0.0,0.0,0.0,3.9357608389639647
sz300826,20.13,20130.0,0.0,0.0,0.0,0.0,20.204665824206685
sz300719,0.0,0.0,0.0,0.0,0.0,0.0,13.042430934233122
sz300105,4.67,133095.0,0.0,0.0,0.0,0.0,4.694490012165928
sz300404,12.25,150675.0,0.0,0.0,0.0,0.0,12.212348571639751
sh600081,14.0,2472400.0,0.0,0.0,0.0,0.0,13.904809216071932
sz002908,21.15,1245735.0,0.0,0.0,0.0,0.0,19.61757649933535
sz300632,14.5,1193350.0,0.0,0.0,0.0,0.0,14.154813634576318
sh601882,14.85,219780.0,0.0,0.0,0.0,0.0,14.863568722260311
sz000848,8.88,3835272.0,0.0,0.0,0.0,0.0,9.212075035603391
sh603569,7.86,217722.0,0.0,0.0,0.0,0.0,7.8095413461538445
sz002166,8.22,198102.0,0.0,0.0,0.0,0.0,8.119982781092684
sz002017,11.6,423400.0,110.75,0.12854242,1.82338938,0.58345841,12.483033096320188
sz002089,1.95,826215.0,0.0,0.0,0.0,0.0,1.9958324272018992
sh600152,8.23,580215.0,0.0,0.0,0.0,0.0,7.778738663523558
sz300050,4.99,98303.0,0.0,0.0,0.0,0.0,4.990272929107334
sz300367,2.42,50336.0,0.0,0.0,0.0,0.0,2.4509576340626995
sh600252,2.9,43500.0,0.0,0.0,0.0,0.0,2.890975585323875
sz003004,28.79,57580.0,0.0,0.0,0.0,0.0,28.43037426538818
sh603256,9.4,1770020.0,0.0,0.0,0.0,0.0,9.43067634102099
sz300527,8.81,235227.0,0.0,0.0,0.0,0.0,8.781149189387511
sh601038,12.58,817700.0,0.0,0.0,0.0,0.0,12.516776802670014
sz300604,45.23,1967505.0,0.0,0.0,0.0,0.0,45.00842110062463
sh600107,7.03,153957.0,0.0,0.0,0.0,0.0,7.150048116833205
sz300111,2.83,361957.0,0.0,0.0,0.0,0.0,2.8395893803376007
sh603466,18.27,3226025.0,0.0,0.0,0.0,0.0,18.11571725866202
sh600188,14.15,933900.0,0.0,0.0,0.0,0.0,14.636671780407697
sz002903,12.7,198120.0,0.0,0.0,0.0,0.0,12.839073323376715
sz002062,4.44,297924.0,0.0,0.0,0.0,0.0,4.444605241054931
sz002012,5.6,560.0,0.0,0.0,0.0,0.0,5.610746379158762
sz002149,14.61,1646547.0,0.0,0.0,0.0,0.0,14.597469390229117
sz300830,8.69,139909.0,0.0,0.0,0.0,0.0,8.695229586463526
sz001896,8.26,3228834.0,0.0,0.0,0.0,0.0,8.746746439111545
sz002045,10.1,1070600.0,0.0,0.0,0.0,0.0,10.251917764985103
sz002610,2.36,818920.0,0.0,0.0,0.0,0.0,2.373626934268073
sz002801,25.66,700518.0,0.0,0.0,0.0,0.0,26.16474387886598
sz000533,2.94,10878.0,0.0,0.0,0.0,0.0,2.9881742516799026
sz002155,8.42,1365724.0,0.0,0.0,0.0,0.0,8.417777058563008
sh600084,4.15,5086240.0,0.0,0.0,0.0,0.0,4.186111103883433
sz002728,16.02,1757394.0,0.0,0.0,0.0,0.0,15.837009713748241
sh603767,6.87,687.0,0.0,0.0,0.0,0.0,6.845138306789606
sh600121,6.03,2337228.0,150.78333333333333,0.35403722,4.34049676,1.50895617,6.53504234019657
sh600746,13.31,103818.0,0.0,0.0,0.0,0.0,13.687947245535435
sz000006,5.25,103950.0,0.0,0.0,0.0,0.0,5.290376843116922
sh600196,67.4,11599540.0,0.0,0.0,0.0,0.0,66.78059600838421
sh605050,11.05,33150.0,0.0,0.0,0.0,0.0,11.145285278677187
sz300489,19.18,172620.0,0.0,0.0,0.0,0.0,19.20091033089164
sh600808,3.62,577390.0,0.0,0.0,0.0,0.0,3.7072632921256776
sz300092,8.46,59220.0,0.0,0.0,0.0,0.0,8.602705148054964
sz300550,0,0,0,0,0,0,0
sz300767,98.02,1039012.0,0.0,0.0,0.0,0.0,100.65993694686064
sh600829,6.29,6290.0,0.0,0.0,0.0,0.0,6.296715246636771
sh600691,3.22,1368603.0,0.0,0.0,0.0,0.0,3.3311111782075975
sz300278,2.14,18618.0,0.0,0.0,0.0,0.0,2.1499852381478393
sz000520,3.14,26376.0,0.0,0.0,0.0,0.0,3.143874817549584
sz002840,0,0,0,0,0,0,0
sz002960,37.57,135252.0,0.0,0.0,0.0,0.0,37.32773913642311
