,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.2,453600.0,0.0,0.0,0.0,0.0,7.350148413510747
sz300139,7.32,758352.0,0.0,0.0,0.0,0.0,7.543793345719683
sh600728,9.48,2901828.0,0.0,0.0,0.0,0.0,9.648420110117586
sz300294,48.5,39607525.0,174.05,0.2748651,2.4447971,1.09461555,48.677095168242985
sh601658,4.82,17794331.0,45.0,1.21694433,1.07802497,0.32791783,5.045456734144819
sz300801,20.65,636020.0,0.0,0.0,0.0,0.0,21.475827537041678
sh600543,6.14,1918136.0,0.0,0.0,0.0,0.0,6.212131855194741
sz002041,12.78,3857004.0,0.0,0.0,0.0,0.0,13.068286296560352
sh600337,4.48,98918.0,0.0,0.0,0.0,0.0,4.559043864205109
sz300236,68.0,68537200.0,224.98333333333332,0.91390204,2.9793319,1.19637645,67.90877360005999
sz002473,8.13,27642.0,30.416666666666668,0.02613666,0.03479701,0.01657803,8.593258681185723
sz002748,7.17,111852.0,0.0,0.0,0.0,0.0,7.265394236311238
sz002087,3.73,668789.0,0.0,0.0,0.0,0.0,3.797726357617167
sz002112,8.3,312910.0,0.0,0.0,0.0,0.0,8.520522170049404
sz002420,3.77,30537.0,0.0,0.0,0.0,0.0,3.800944574816629
sz002830,12.35,90155.0,0.0,0.0,0.0,0.0,12.544993821057835
sh603666,91.0,1137500.0,0.0,0.0,0.0,0.0,90.74587764182424
sz002236,20.0,12408000.0,0.0,0.0,0.0,0.0,20.43703438686717
sh600161,43.99,2173106.0,0.0,0.0,0.0,0.0,42.82031757319902
sh600458,6.86,578984.0,0.0,0.0,0.0,0.0,6.99585292509568
sz002282,9.19,112118.0,0.0,0.0,0.0,0.0,9.135601972447033
sz002479,6.01,243405.0,0.0,0.0,0.0,0.0,6.130121760372533
sh603515,27.0,1422900.0,0.0,0.0,0.0,0.0,27.40877694299573
sh600847,10.82,124430.0,0.0,0.0,0.0,0.0,11.013138320100293
sz002059,4.9,897190.0,0.0,0.0,0.0,0.0,4.977470136720598
sh600623,5.43,515850.0,0.0,0.0,0.0,0.0,5.545769623964432
sh603355,25.55,743505.0,0.0,0.0,0.0,0.0,25.29780314640478
sz002128,9.99,31612865.0,224.73333333333332,0.07437214,1.64858827,0.85549935,10.209050179617945
sh600706,7.44,169632.0,0.0,0.0,0.0,0.0,7.55465300283856
sh603131,20.04,422844.0,0.0,0.0,0.0,0.0,20.042039296064882
sz002760,22.46,56150.0,0.0,0.0,0.0,0.0,22.557526497026075
sz300260,19.62,1070624.0,0.0,0.0,0.0,0.0,20.200373418626725
