,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell
sz002248,9.5,283100.0,0.0,0.0,0.0
sz002567,16.91,5076382.0,0.0,0.0,0.0
sh600171,13.35,874425.0,0.0,0.0,0.0
sh600679,13.38,215418.0,0.0,0.0,0.0
sz002149,9.08,913448.0,0.0,0.0,0.0
sh603721,26.27,86691.0,0.0,0.0,0.0
sh600259,33.7,1920900.0,0.0,0.0,0.0
sz002507,27.9,833094.0,0.0,0.0,0.0
sz300487,31.85,175175.0,0.0,0.0,0.0
sh600161,25.08,1901089.0,0.0,0.0,0.0
sh600317,2.81,216932.0,0.0,0.0,0.0
sh600711,6.05,1854325.0,0.0,0.0,0.0
sz300620,38.7,27090.0,0.0,0.0,0.0
sz002029,7.24,414128.0,0.0,0.0,0.0
sz000513,32.8,400160.0,0.0,0.0,0.0
sz300616,90.59,27177.0,0.0,0.0,0.0
sz300651,64.46,128920.0,0.0,0.0,0.0
sh603577,13.56,801396.0,0.0,0.0,0.0
sz300740,15.21,438048.0,0.0,0.0,0.0
sh601298,9.09,3504195.0,0.0,0.0,0.0
sz300497,21.26,542130.0,0.0,0.0,0.0
sh600378,15.57,2880450.0,0.0,0.0,0.0
sz000028,47.25,99225.0,0.0,0.0,0.0
sz000812,4.48,221088.0,0.0,0.0,0.0
sz300404,19.4,407400.0,0.0,0.0,0.0
sz300643,9.57,100485.0,0.0,0.0,0.0
sz002602,18.71,235746.0,0.0,0.0,0.0
sh600415,4.47,994128.0,0.0,0.0,0.0
sh603889,10.54,153884.0,0.0,0.0,0.0
sz300506,20.66,2231280.0,0.0,0.0,0.0
sz002361,4.54,11804.0,0.0,0.0,0.0
sh600510,6.78,125430.0,0.0,0.0,0.0
sz002447,3.6,878400.0,0.0,0.0,0.0
sh600936,5.0,1362000.0,0.0,0.0,0.0
sz300569,18.43,7372.0,0.0,0.0,0.0
sh600688,5.35,777355.0,0.0,0.0,0.0
sh601088,19.51,1445691.0,0.0,0.0,0.0
sh600126,5.15,32960.0,0.0,0.0,0.0
sh600773,7.58,575822.0,0.0,0.0,0.0
sz300605,19.26,849366.0,0.0,0.0,0.0
sz002423,0,0,0,0,0
sh603605,60.88,651416.0,0.0,0.0,0.0
sh603030,8.1,251100.0,0.0,0.0,0.0
sh603967,0,0,0,0,0
sz002197,8.27,543339.0,0.0,0.0,0.0
sz002181,5.68,428840.0,0.0,0.0,0.0
sz002225,5.0,308000.0,0.0,0.0,0.0
sh603421,27.93,371469.0,0.0,0.0,0.0
sz000676,10.65,662430.0,0.0,0.0,0.0
sz300293,8.9,81880.0,0.0,0.0,0.0
sz002484,7.38,65682.0,0.0,0.0,0.0
sz002331,10.74,32220.0,0.0,0.0,0.0
sz000157,4.91,2100989.0,0.0,0.0,0.0
sz300526,11.71,73773.0,75.28333333333333,0.18529336,0.36392703
sz000589,4.16,460928.0,0.0,0.0,0.0
sz300246,15.18,491832.0,0.0,0.0,0.0
sh600728,10.65,919095.0,0.0,0.0,0.0
sz300415,7.83,93960.0,0.0,0.0,0.0
sh600169,2.86,193050.0,0.0,0.0,0.0
sz002437,4.59,414477.0,0.0,0.0,0.0
sh600939,5.53,291984.0,0.0,0.0,0.0
sh600305,12.81,1976199.0,0.0,0.0,0.0
sz002926,11.05,985561.0,0.0,0.0,0.0
sh603833,114.7,68820.0,0.0,0.0,0.0
sz002812,54.52,632432.0,0.0,0.0,0.0
sh600809,58.5,2035800.0,0.0,0.0,0.0
sh600109,10.75,2351380.0,0.0,0.0,0.0
sz002479,5.91,656601.0,0.0,0.0,0.0
sh600228,8.91,209385.0,0.0,0.0,0.0
sz002207,7.4,90280.0,0.0,0.0,0.0
sz000932,7.59,1215918.0,0.0,0.0,0.0
sh600790,4.3,419680.0,0.0,0.0,0.0
sz002427,17.23,86150.0,0.0,0.0,0.0
sz002472,6.64,266264.0,0.0,0.0,0.0
sz002103,5.1,598740.0,0.0,0.0,0.0
sh600272,8.77,42973.0,0.0,0.0,0.0
sz300075,13.04,915408.0,0.0,0.0,0.0
sz002815,16.65,1876455.0,0.0,0.0,0.0
sh600397,3.11,326550.0,0.0,0.0,0.0
sh600598,9.6,1783680.0,0.0,0.0,0.0
sh600682,14.11,21414747.0,59.45,1.06462075,1.0841324
sh601016,3.0,954000.0,0.0,0.0,0.0
sh600643,11.2,928346.0,0.0,0.0,0.0
sh600165,5.55,1522365.0,0.0,0.0,0.0
sz002224,6.55,180125.0,0.0,0.0,0.0
sh600794,6.19,58137718.0,238.31666666666666,1.13446228,7.93650191
sz000797,5.23,237965.0,0.0,0.0,0.0
sz002910,14.92,3647940.0,0.0,0.0,0.0
sh600276,63.01,7772410.0,0.0,0.0,0.0
sz000949,0,0,0,0,0
sz002030,12.05,519476.0,0.0,0.0,0.0
sh603688,13.8,489900.0,0.0,0.0,0.0
sz000912,6.11,771693.0,0.0,0.0,0.0
sz300523,49.49,102939.0,0.0,0.0,0.0
sh600074,0,0,0,0,0
sz002295,0,0,0,0,0
sh600076,5.06,491832.0,0.0,0.0,0.0
sz300590,39.55,613025.0,0.0,0.0,0.0
sz300707,15.29,461758.0,0.0,0.0,0.0
sz300325,6.25,6696250.0,0.0,0.0,0.0
sz300150,5.16,113004.0,0.0,0.0,0.0
sh603315,13.21,9247.0,0.0,0.0,0.0
sh600738,8.73,1002204.0,0.0,0.0,0.0
sz002303,7.02,5418036.0,0.0,0.0,0.0
sh600787,6.43,207046.0,0.0,0.0,0.0
sz002505,2.44,3459676.0,0.0,0.0,0.0
sh600121,3.74,187374.0,0.0,0.0,0.0
sz300109,18.45,22140.0,0.0,0.0,0.0
sh600767,6.4,58880.0,0.0,0.0,0.0
sh600057,5.09,321179.0,0.0,0.0,0.0
sz002532,7.48,361284.0,0.0,0.0,0.0
sz300155,5.56,85624.0,0.0,0.0,0.0
sz002452,4.65,45105.0,0.0,0.0,0.0
sh600184,11.91,383502.0,0.0,0.0,0.0
sz300588,12.47,285875.0,0.0,0.0,0.0
sz002226,6.45,542445.0,0.0,0.0,0.0
sh600246,4.75,674500.0,0.0,0.0,0.0
sz002438,7.71,2313.0,0.0,0.0,0.0
sh603619,19.0,1172300.0,0.0,0.0,0.0
sz300540,20.36,1058720.0,0.0,0.0,0.0
sz002002,6.08,10322162.0,0.0,0.0,0.0
sz002745,13.45,1254885.0,0.0,0.0,0.0
sh603826,15.6,1867320.0,0.0,0.0,0.0
sz300175,6.31,1751025.0,0.0,0.0,0.0
sz300174,30.18,48288.0,0.0,0.0,0.0
sh603001,11.28,243648.0,0.0,0.0,0.0
sh603528,7.6,114760.0,0.0,0.0,0.0
sz300686,16.75,98825.0,0.0,0.0,0.0
sz000062,21.0,745500.0,0.0,0.0,0.0
sz300070,9.05,2211820.0,0.0,0.0,0.0
sz000862,6.81,5907675.0,0.0,0.0,0.0
sz002696,7.71,229758.0,0.0,0.0,0.0
sh603869,21.32,198276.0,0.0,0.0,0.0
sz300485,11.23,1148829.0,0.0,0.0,0.0
sz000752,6.77,194299.0,0.0,0.0,0.0
sh600818,13.83,157662.0,0.0,0.0,0.0
sz300771,63.77,699238.0,244.61666666666667,0.0,0.04765403
sh600052,3.54,96642.0,0.0,0.0,0.0
sh600747,1.53,634185.0,0.0,0.0,0.0
sz002454,5.9,850780.0,0.0,0.0,0.0
sz300038,11.33,532510.0,0.0,0.0,0.0
sz000780,3.96,182952.0,0.5166666666666667,0.51763045,0.08486036
sh600027,4.3,2323720.0,0.0,0.0,0.0
sh600857,9.67,9670.0,0.0,0.0,0.0
sh600098,6.35,21590.0,0.0,0.0,0.0
sz300642,41.6,137280.0,0.0,0.0,0.0
sz300498,42.1,9994540.0,0.0,0.0,0.0
sz000698,4.97,1185345.0,0.0,0.0,0.0
sz000837,5.03,510042.0,0.0,0.0,0.0
sz300204,16.28,159544.0,0.0,0.0,0.0
sz000559,6.65,524020.0,0.0,0.0,0.0
sz300098,9.92,802528.0,0.0,0.0,0.0
sz002891,33.05,148725.0,0.0,0.0,0.0
sz002430,13.22,245892.0,0.0,0.0,0.0
sz002341,9.79,998580.0,0.0,0.0,0.0
sh600461,0,0,0,0,0
sz002443,7.35,282975.0,0.0,0.0,0.0
sz300273,6.2,3321340.0,0.0,0.0,0.0
sz300048,3.6,1322280.0,0.0,0.0,0.0
sh600022,1.84,6872400.0,0.0,0.0,0.0
sz000021,8.42,904325.0,0.0,0.0,0.0
sz000760,3.34,966262.0,0.0,0.0,0.0
sz300039,4.86,67068.0,0.0,0.0,0.0
sz300178,9.08,1087784.0,0.0,0.0,0.0
sh603697,0,0,0,0,0
sz002414,27.0,699300.0,0.0,0.0,0.0
sz000608,6.9,44850.0,0.0,0.0,0.0
sz002613,3.33,30969.0,0.0,0.0,0.0
sz002345,4.89,126162.0,0.0,0.0,0.0
sh600221,2.15,1561115.0,0.0,0.0,0.0
sh600694,28.82,200674.0,0.0,0.0,0.0
sh603709,38.89,202228.0,0.0,0.0,0.0
sz002928,13.14,111690.0,0.0,0.0,0.0
sz300670,16.01,105666.0,0.0,0.0,0.0
sz002021,2.93,157634.0,0.0,0.0,0.0
sz300432,7.21,1180998.0,0.0,0.0,0.0
sz000955,5.25,509224.0,0.0,0.0,0.0
sz000531,8.0,544000.0,0.0,0.0,0.0
sh600862,9.43,942151.0,0.0,0.0,0.0
sz002755,15.94,1594.0,0.0,0.0,0.0
sh600251,6.0,685200.0,0.0,0.0,0.0
sh600850,23.88,1631004.0,0.0,0.0,0.0
sh600660,25.9,735560.0,0.0,0.0,0.0
sz300720,26.33,215906.0,0.0,0.0,0.0
sh601186,11.12,5655032.0,0.0,0.0,0.0
sz000606,7.26,343398.0,0.0,0.0,0.0
sz002461,7.0,278600.0,0.0,0.0,0.0
sz300033,95.7,58188280.0,0.0,0.0,0.0
sz000988,15.0,718500.0,0.0,0.0,0.0
sz000586,10.75,968575.0,0.0,0.0,0.0
sz300749,39.36,4439808.0,0.0,0.0,0.0
sh603648,12.5,252500.0,0.0,0.0,0.0
sz002614,18.44,184400.0,0.0,0.0,0.0
sh600663,17.78,791210.0,0.0,0.0,0.0
sz000558,4.04,336128.0,0.0,0.0,0.0
sh601028,5.43,371955.0,0.0,0.0,0.0
sz000692,3.45,132480.0,0.0,0.0,0.0
sh601598,5.65,1553914.0,0.0,0.0,0.0
sh601800,12.65,3090572.0,0.0,0.0,0.0
sh600392,10.97,2451795.0,0.0,0.0,0.0
sh600345,30.75,861000.0,0.0,0.0,0.0
sz002316,9.31,1023169.0,88.71666666666667,0.33078382,0.56298226
sh600491,7.53,377253.0,0.0,0.0,0.0
sz002951,28.32,662688.0,0.0,0.0,0.0
sh600820,7.05,489270.0,0.0,0.0,0.0
sz002289,6.92,244968.0,0.0,0.0,0.0
sh603117,5.31,657378.0,0.0,0.0,0.0
sh600701,2.58,2053009.0,0.0,0.0,0.0
sz300637,15.23,1063054.0,0.0,0.0,0.0
sz002062,4.26,76254.0,0.0,0.0,0.0
sz002131,2.02,1023332.0,0.0,0.0,0.0
sh601890,6.6,859320.0,0.0,0.0,0.0
sh603283,21.04,2015632.0,0.0,0.0,0.0
sz000037,11.42,1121444.0,0.0,0.0,0.0
sh600543,7.42,135786.0,0.0,0.0,0.0
sz002647,13.58,415548.0,0.0,0.0,0.0
sz300630,0,0,0,0,0
sh600070,8.6,50740.0,0.0,0.0,0.0
sz300589,13.37,256704.0,0.0,0.0,0.0
sz300669,20.41,263289.0,0.0,0.0,0.0
sz002757,36.0,270000.0,0.0,0.0,0.0
sh603737,64.6,38760.0,0.0,0.0,0.0
sh603799,35.56,1780596.0,0.0,0.0,0.0
sz002348,3.75,111000.0,0.0,0.0,0.0
sh600425,4.56,1092576.0,0.0,0.0,0.0
sh600705,5.96,3355480.0,0.0,0.0,0.0
sz000761,4.0,157600.0,0.0,0.0,0.0
sz002807,5.13,348327.0,0.0,0.0,0.0
sz002404,6.27,112860.0,0.0,0.0,0.0
sz002048,13.28,337312.0,0.0,0.0,0.0
sh600571,11.5,1327100.0,0.0,0.0,0.0
sz000928,6.24,2859168.0,0.0,0.0,0.0
sz300335,7.45,202640.0,0.0,0.0,0.0
sh600356,8.54,46970.0,0.0,0.0,0.0
sz000551,8.14,1052502.0,0.0,0.0,0.0
sz000693,0,0,0,0,0
sz000428,3.16,66676.0,0.0,0.0,0.0
sz300302,9.78,978.0,0.0,0.0,0.0
sh600323,16.2,1613520.0,0.0,0.0,0.0
sh600727,8.09,2660809.0,3.683333333333333,0.50087836,0.7863154
sh600831,12.5,26533738.0,0.0,0.0,0.0
sh601717,6.08,182400.0,0.0,0.0,0.0
sz000498,6.2,1840160.0,0.0,0.0,0.0
sh600681,9.1,357630.0,0.0,0.0,0.0
sz002866,14.14,2682358.0,0.0,0.0,0.0
sh600525,6.71,569679.0,0.0,0.0,0.0
sz300723,45.28,226400.0,0.0,0.0,0.0
sh603993,4.42,1546116.0,0.0,0.0,0.0
sh600079,11.41,294378.0,0.0,0.0,0.0
sz300600,21.75,13050.0,0.0,0.0,0.0
sz002818,26.25,511875.0,0.0,0.0,0.0
sh603288,86.02,653752.0,0.0,0.0,0.0
sz002114,8.52,327168.0,0.0,0.0,0.0
sh603659,49.52,29712.0,0.0,0.0,0.0
sz000622,6.4,426880.0,0.0,0.0,0.0
sh600992,9.0,46800.0,0.0,0.0,0.0
sz300272,7.92,186120.0,0.0,0.0,0.0
sh603890,14.12,24004.0,0.0,0.0,0.0
sz002112,8.0,192000.0,0.0,0.0,0.0
sz002900,13.71,170004.0,0.0,0.0,0.0
sh603883,55.0,77000.0,0.0,0.0,0.0
sz000902,10.2,89760.0,0.0,0.0,0.0
sh600318,8.84,402220.0,0.0,0.0,0.0
sh600822,12.81,521380.0,0.0,0.0,0.0
sh600721,6.35,1503680.0,0.0,0.0,0.0
sz300213,7.71,186582.0,0.0,0.0,0.0
sz300084,5.9,299720.0,0.0,0.0,0.0
sz300076,6.18,142758.0,0.0,0.0,0.0
sh603002,4.37,573781.0,0.0,0.0,0.0
sh600290,6.45,1962155.0,0.0,0.0,0.0
sh603266,22.62,545142.0,0.0,0.0,0.0
sh603990,0,0,0,0,0
sh600063,3.23,369512.0,0.0,0.0,0.0
sh600960,4.7,1829710.0,0.0,0.0,0.0
sz002240,9.88,1717144.0,0.0,0.0,0.0
sh600416,6.9,337410.0,0.0,0.0,0.0
sz300767,43.1,844760.0,0.0,0.0,0.0
sh600130,4.35,664245.0,0.0,0.0,0.0
sz300165,5.84,296672.0,0.0,0.0,0.0
sz300002,4.7,112330.0,0.0,0.0,0.0
sz300237,4.44,282206.0,0.0,0.0,0.0
sz002036,13.6,724880.0,0.0,0.0,0.0
sh600908,6.4,225920.0,0.0,0.0,0.0
sh600358,4.88,204472.0,0.0,0.0,0.0
sz300702,35.52,465312.0,0.0,0.0,0.0
sh600257,5.44,479264.0,0.0,0.0,0.0
sz002234,35.4,8949120.0,0.0,0.0,0.0
sz002120,37.3,152930.0,0.0,0.0,0.0
sz002587,6.38,288376.0,0.0,0.0,0.0
sz002796,36.9,1265670.0,0.0,0.0,0.0
sz002776,26.2,922240.0,0.0,0.0,0.0
sz002251,9.06,171569.0,0.0,0.0,0.0
sz002359,11.48,3601276.0,0.0,0.0,0.0
sh600250,8.61,71463.0,0.0,0.0,0.0
sz300265,9.81,429678.0,0.0,0.0,0.0
sz000959,4.36,700216.0,0.0,0.0,0.0
sh603703,11.55,143220.0,0.0,0.0,0.0
sz300395,17.88,3576.0,0.0,0.0,0.0
sh601226,5.12,481280.0,0.0,0.0,0.0
sh600830,6.74,640300.0,0.0,0.0,0.0
sz002060,3.57,203133.0,0.0,0.0,0.0
sh600178,5.81,224847.0,0.0,0.0,0.0
sz002594,56.09,1935105.0,0.0,0.0,0.0
sz002104,7.36,328992.0,0.0,0.0,0.0
sh600516,25.51,6117298.0,0.0,0.0,0.0
sz002309,8.57,305092.0,0.0,0.0,0.0
sz300584,26.15,230120.0,0.0,0.0,0.0
sz300031,13.66,224024.0,0.0,0.0,0.0
sz002024,13.06,2672455.0,0.0,0.0,0.0
sh601618,3.4,2074683.0,0.0,0.0,0.0
sz300176,21.6,5123088.0,0.0,0.0,0.0
sh603790,24.25,671725.0,0.0,0.0,0.0
sz002769,11.49,97665.0,0.0,0.0,0.0
sz300359,7.33,252152.0,0.0,0.0,0.0
sh600328,8.85,567285.0,0.0,0.0,0.0
sh600410,8.88,1728936.0,197.96666666666667,2.48010256,3.71939752
sz300571,47.5,1705250.0,0.0,0.0,0.0
sz002369,8.75,347375.0,0.0,0.0,0.0
sh600502,4.84,121000.0,0.0,0.0,0.0
sh603701,13.26,198900.0,0.0,0.0,0.0
sz002709,28.8,158400.0,0.0,0.0,0.0
sh601002,7.43,1142229.0,0.0,0.0,0.0
sh600658,6.03,62109.0,0.0,0.0,0.0
sh603773,40.32,19285056.0,0.0,0.0,0.0
sz000593,7.08,61596.0,0.0,0.0,0.0
sh600640,17.7,760622.0,0.0,0.0,0.0
sz002261,6.37,7717892.0,129.6,4.4915998,2.25348918
sz002630,3.72,936696.0,0.0,0.0,0.0
sz300267,8.1,4382910.0,0.0,0.0,0.0
sh603589,60.89,834193.0,0.0,0.0,0.0
sz002191,13.79,2016098.0,0.0,0.0,0.0
sz002597,20.75,2313625.0,0.0,0.0,0.0
sh603520,32.0,1027200.0,0.0,0.0,0.0
sh600478,6.79,17857021.0,2.466666666666667,1.92909348,1.43640112
sh600566,36.71,1002183.0,0.0,0.0,0.0
sz300725,95.45,1565380.0,0.0,0.0,0.0
sz300261,5.96,17880.0,0.0,0.0,0.0
sh603567,13.38,26760.0,0.0,0.0,0.0
sz300445,12.67,258468.0,0.0,0.0,0.0
sh600863,3.22,314272.0,0.0,0.0,0.0
sh601137,9.02,141614.0,0.0,0.0,0.0
sh603260,55.45,792935.0,0.0,0.0,0.0
sh600691,3.28,61840792.0,0.0,0.0,0.0
sz300101,11.41,821520.0,0.0,0.0,0.0
sh600295,9.17,235669.0,0.0,0.0,0.0
sh601985,6.02,1635634.0,0.0,0.0,0.0
sz000833,6.13,866782.0,0.0,0.0,0.0
sz000560,6.35,149225.0,0.0,0.0,0.0
sz300718,19.58,344608.0,0.0,0.0,0.0
sh600419,15.38,729012.0,0.0,0.0,0.0
sz300077,8.2,4751080.0,0.0,0.0,0.0
sh603121,26.59,374919.0,0.0,0.0,0.0
sz000599,4.99,201097.0,0.0,0.0,0.0
sz300022,6.15,4552230.0,0.0,0.0,0.0
sh603351,57.56,282044.0,0.0,0.0,0.0
sz002714,69.9,5585010.0,0.0,0.0,0.0
sz300761,68.19,4139133.0,0.0,0.0,0.0
sz300223,26.6,18620.0,0.0,0.0,0.0
sh600998,14.99,4784808.0,0.0,0.0,0.0
sh600289,3.23,655060.0,0.0,0.0,0.0
sz300191,19.13,954587.0,0.0,0.0,0.0
sh600997,6.59,1104484.0,0.0,0.0,0.0
sh603876,17.7,414180.0,0.0,0.0,0.0
sz300360,8.64,159840.0,0.0,0.0,0.0
sz000401,16.75,1783875.0,0.0,0.0,0.0
sz002848,13.6,153680.0,0.0,0.0,0.0
sz300409,17.21,1812213.0,0.0,0.0,0.0
sh601139,5.98,245658.0,0.0,0.0,0.0
sh600203,7.23,829281.0,0.0,0.0,0.0
sz000416,6.06,1146552.0,0.0,0.0,0.0
sh600804,11.11,6899310.0,0.3333333333333333,8.481039,1.01683288
sh600977,18.11,2661590.0,0.0,0.0,0.0
sz002872,0,0,0,0,0
sz300308,55.0,1545500.0,0.0,0.0,0.0
sz002506,7.16,2445140.0,0.0,0.0,0.0
sz000031,6.73,148060.0,0.0,0.0,0.0
sz002568,18.1,296840.0,0.0,0.0,0.0
sz002204,3.87,693504.0,0.0,0.0,0.0
sz000708,13.52,232544.0,0.0,0.0,0.0
sh601808,10.19,1058741.0,0.0,0.0,0.0
sz300777,0,0,0,0,0
sz002194,18.13,5700072.0,0.0,0.0,0.0
sh600696,6.78,52213.0,0.0,0.0,0.0
sh603607,20.07,60210.0,0.0,0.0,0.0
sz002180,27.5,211750.0,0.0,0.0,0.0
sz002167,7.39,266040.0,0.0,0.0,0.0
sz300697,13.0,208000.0,0.0,0.0,0.0
sz000540,4.75,2390438.0,0.0,0.0,0.0
sz300065,14.99,331279.0,0.0,0.0,0.0
sz002450,5.28,3325872.0,0.0,0.0,0.0
sh600307,2.27,1171320.0,0.0,0.0,0.0
sh600550,4.55,184730.0,0.0,0.0,0.0
sz300560,21.84,183456.0,0.0,0.0,0.0
sz002105,4.98,85158.0,0.0,0.0,0.0
sz002589,7.65,751995.0,0.0,0.0,0.0
sh600197,19.0,4983700.0,0.0,0.0,0.0
sz000826,12.57,5293227.0,0.0,0.0,0.0
sz000572,2.44,8602952.0,0.0,0.0,0.0
sh600099,8.1,234900.0,0.0,0.0,0.0
sz002476,5.9,515070.0,0.0,0.0,0.0
sz002628,6.15,990765.0,0.0,0.0,0.0
sh603706,24.55,397710.0,0.0,0.0,0.0
sz002595,19.32,13524.0,0.0,0.0,0.0
sh603725,11.66,48972.0,0.0,0.0,0.0
sz300061,7.95,271095.0,0.0,0.0,0.0
sh600712,5.45,528650.0,0.0,0.0,0.0
sh603718,14.2,1538002.0,0.0,0.0,0.0
sh600072,13.7,2990710.0,0.0,0.0,0.0
sz002078,7.04,248512.0,0.0,0.0,0.0
sh600125,8.11,466325.0,0.0,0.0,0.0
sh600340,31.18,661016.0,0.0,0.0,0.0
sz300446,25.53,58719.0,0.0,0.0,0.0
sz002559,8.7,219240.0,0.0,0.0,0.0
sz000407,4.76,427448.0,0.0,0.0,0.0
sh600008,4.01,682783.0,0.0,0.0,0.0
sh603299,6.18,209502.0,0.0,0.0,0.0
sz002790,13.12,10496.0,0.0,0.0,0.0
sz002936,5.65,1888230.0,0.0,0.0,0.0
sh600886,8.18,548878.0,0.0,0.0,0.0
sz300402,10.36,156436.0,0.0,0.0,0.0
sz002247,4.66,9519448.0,0.0,0.0,0.0
sz002554,3.56,997868.0,0.0,0.0,0.0
sz002101,8.78,21072.0,0.0,0.0,0.0
sh600724,4.14,98118.0,0.0,0.0,0.0
sz000909,8.43,128979.0,0.0,0.0,0.0
sh600501,8.93,550088.0,0.0,0.0,0.0
sz002588,5.18,194768.0,0.0,0.0,0.0
sh600737,10.01,1753752.0,0.0,0.0,0.0
sh603629,35.3,215330.0,0.0,0.0,0.0
sh600981,5.14,389612.0,0.0,0.0,0.0
sh600337,5.36,628728.0,0.0,0.0,0.0
sh603708,25.9,15540.0,0.0,0.0,0.0
sz002051,13.84,3316742.0,0.0,0.0,0.0
sh600279,5.43,865542.0,0.0,0.0,0.0
sz002518,10.9,201650.0,0.0,0.0,0.0
sz002338,13.87,110960.0,0.0,0.0,0.0
sz002216,7.97,144257.0,0.0,0.0,0.0
sz002166,9.6,950400.0,0.0,0.0,0.0
sz300389,16.12,170872.0,0.0,0.0,0.0
sz300566,17.0,132600.0,0.0,0.0,0.0
sh600859,17.61,176100.0,0.0,0.0,0.0
sh603728,12.89,290025.0,0.0,0.0,0.0
sh600255,2.29,4424509.0,0.0,0.0,0.0
sz002528,4.61,80214.0,0.0,0.0,0.0
sz300130,18.22,1951362.0,0.0,0.0,0.0
sz002192,28.6,706420.0,0.0,0.0,0.0
sh603879,11.95,58555.0,0.0,0.0,0.0
sh603033,25.05,127755.0,0.0,0.0,0.0
sz002705,0,0,0,0,0
sz002927,30.8,274120.0,0.0,0.0,0.0
sh600238,8.46,689490.0,0.0,0.0,0.0
sz000655,5.19,472290.0,0.0,0.0,0.0
sh600119,6.66,580752.0,0.0,0.0,0.0
sz000678,9.4,685260.0,0.0,0.0,0.0
sz000099,7.6,46360.0,0.0,0.0,0.0
sz300164,7.61,312010.0,0.0,0.0,0.0
sh601369,6.77,507750.0,0.0,0.0,0.0
sz002034,17.8,21360.0,0.0,0.0,0.0
sz002943,33.45,137145.0,0.0,0.0,0.0
sz000700,4.05,723330.0,0.0,0.0,0.0
sh600495,5.22,416452.0,0.0,0.0,0.0
sz300567,77.0,423500.0,0.0,0.0,0.0
sz002627,7.85,62800.0,0.0,0.0,0.0
sh600785,18.0,750600.0,0.0,0.0,0.0
sz002389,12.96,279936.0,0.0,0.0,0.0
sh603617,22.21,88840.0,0.0,0.0,0.0
sz002129,10.3,3459008.0,0.0,0.0,0.0
sz000056,5.75,533025.0,0.0,0.0,0.0
sz300207,13.54,593052.0,0.0,0.0,0.0
sh600315,28.87,118367.0,0.0,0.0,0.0
sh603318,24.0,297600.0,0.0,0.0,0.0
sz300606,0,0,0,0,0
sz000707,3.8,595460.0,0.0,0.0,0.0
sz000950,6.71,234179.0,0.0,0.0,0.0
sz000418,56.16,1229904.0,0.0,0.0,0.0
sz300757,58.75,863625.0,0.0,0.0,0.0
sh603179,17.83,24962.0,0.0,0.0,0.0
sz000793,4.04,917080.0,0.0,0.0,0.0
sz002937,24.99,23827965.0,0.0,0.0,0.0
sz300694,22.77,2422728.0,0.0,0.0,0.0
sz300768,41.0,63193300.0,215.0,6.36375787,1.7894054700000002
sz300501,21.0,90300.0,0.0,0.0,0.0
sz000875,3.4,1811520.0,0.0,0.0,0.0
sz002049,41.88,6353196.0,0.0,0.0,0.0
sz002433,5.72,140140.0,0.0,0.0,0.0
sh600300,3.33,530802.0,0.0,0.0,0.0
sz002254,11.55,137445.0,0.0,0.0,0.0
sz002165,5.13,36423.0,0.0,0.0,0.0
sh601009,8.65,3942194.0,0.0,0.0,0.0
sz000657,6.72,114643.0,0.0,0.0,0.0
sz001696,8.23,7443212.0,0.0,0.0,0.0
sz000611,4.05,15390.0,0.0,0.0,0.0
sz300149,15.89,387716.0,0.0,0.0,0.0
sz002643,11.06,244426.0,0.0,0.0,0.0
sz300623,20.3,986580.0,0.0,0.0,0.0
sz000939,1.03,566912.0,0.0,0.0,0.0
sh600635,6.72,1663200.0,0.0,0.0,0.0
sz300268,17.91,114624.0,0.0,0.0,0.0
sz002549,7.64,7996024.0,0.0,0.0,0.0
sh601818,4.17,1569667.0,0.0,0.0,0.0
sz002631,10.11,9519576.0,0.0,0.0,0.0
sh603839,13.04,1010600.0,0.0,0.0,0.0
sz002625,11.28,169313.0,0.0,0.0,0.0
sz002350,6.78,312558.0,0.0,0.0,0.0
sz000672,12.34,1804108.0,0.0,0.0,0.0
sh600548,10.26,84132.0,0.0,0.0,0.0
sz002612,9.86,110432.0,0.0,0.0,0.0
sz300685,48.4,188760.0,0.0,0.0,0.0
sh600575,2.81,387499.0,0.0,0.0,0.0
sh603877,19.59,64647.0,0.0,0.0,0.0
sz000561,7.35,166110.0,0.0,0.0,0.0
sh601001,5.42,1257982.0,0.0,0.0,0.0
sh603226,23.98,1544312.0,0.0,0.0,0.0
sh601098,12.38,105230.0,0.0,0.0,0.0
sz300769,111.01,21602546.0,0.0,0.0,0.0
sz002428,8.06,3979222.0,0.0,0.0,0.0
sz000778,5.0,434500.0,0.0,0.0,0.0
sh600010,1.76,9894896.0,0.0,0.0,0.0
sh603616,11.47,50468.0,0.0,0.0,0.0
sz002527,6.56,163344.0,0.0,0.0,0.0
sh603389,10.15,668885.0,0.0,0.0,0.0
sh603696,14.18,110604.0,0.0,0.0,0.0
sz300167,5.53,188020.0,0.0,0.0,0.0
sh600455,29.5,619500.0,0.0,0.0,0.0
sz002893,14.87,29740.0,0.0,0.0,0.0
sz002851,31.5,154350.0,0.0,0.0,0.0
sz002629,3.8,18109964.0,0.0,0.0,0.0
sz300715,23.71,78243.0,0.0,0.0,0.0
sh600368,3.9,5646030.0,198.8,1.18804278,0.73327258
sz002779,0,0,0,0,0
sh603386,15.95,181830.0,0.0,0.0,0.0
sz002809,18.91,40656.0,0.0,0.0,0.0
sz000922,11.53,356277.0,0.0,0.0,0.0
sz002127,11.42,111345.0,0.0,0.0,0.0
