,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.79,64657.0,0.0,0.0,0.0,0.0,7.7953294651399645
sz300139,14.32,3179040.0,0.0,0.0,0.0,0.0,14.209501518314672
sh600728,9.34,344646.0,0.0,0.0,0.0,0.0,9.276491292944648
sz300294,41.86,1067430.0,0.0,0.0,0.0,0.0,40.819093557553536
sh601658,4.6,3304180.0,0.0,0.0,0.0,0.0,4.596819884509164
sz300801,31.0,40300.0,0.0,0.0,0.0,0.0,31.813865234525924
sh600543,7.45,381440.0,0.0,0.0,0.0,0.0,7.427856903890118
sz002041,18.89,1584871.0,0.0,0.0,0.0,0.0,18.89637963915965
sh600337,5.31,61065.0,0.0,0.0,0.0,0.0,5.095847798219173
sz300236,55.5,2919300.0,0.0,0.0,0.0,0.0,54.926143872798924
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,5.75818573893042
sz300873,52.01,842562.0,0.0,0.0,0.0,0.0,53.82815688845188
sz002748,7.56,3024.0,0.0,0.0,0.0,0.0,7.510182313985197
sz002087,4.0,5959600.0,69.21666666666667,0.07321493,1.68297151,0.43938295,4.2317288457718805
sz002112,9.01,1198330.0,0.0,0.0,0.0,0.0,8.998857905956728
sz002420,0.0,0.0,0.0,0.0,0.0,0.0,4.105177917931948
sz002830,13.7,512380.0,0.0,0.0,0.0,0.0,13.576056114346217
sh603666,90.0,423000.0,0.0,0.0,0.0,0.0,90.1835514834206
sz002236,21.75,4835025.0,0.0,0.0,0.0,0.0,21.36758036136196
sh600161,40.81,938630.0,0.0,0.0,0.0,0.0,40.17395401585125
sh600458,6.86,43904.0,0.0,0.0,0.0,0.0,6.979064951158099
sz002282,11.12,30024.0,0.0,0.0,0.0,0.0,10.996360081165838
sz002479,6.99,1341381.0,0.0,0.0,0.0,0.0,6.90195567511667
sh603515,26.8,326960.0,0.0,0.0,0.0,0.0,27.331840652491366
sh600847,10.78,80850.0,0.0,0.0,0.0,0.0,10.611996053929627
sz002059,5.32,90440.0,0.0,0.0,0.0,0.0,5.260200014915355
sh600623,5.74,39606.0,0.0,0.0,0.0,0.0,5.745575446467086
sh603355,36.54,277704.0,0.0,0.0,0.0,0.0,36.564537840263235
sz002128,10.61,1964346.0,0.0,0.0,0.0,0.0,10.450002555541126
sh600706,7.55,20385.0,0.0,0.0,0.0,0.0,7.468464254952628
sh603131,20.65,466690.0,0.0,0.0,0.0,0.0,20.758135962199734
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,20.688360890302064
sz300260,23.1,1591590.0,0.0,0.0,0.0,0.0,22.910045055277905
sz002522,6.93,62370.0,0.0,0.0,0.0,0.0,6.900927533110801
sh603823,15.21,25857.0,0.0,0.0,0.0,0.0,15.218894702419885
sz300130,16.31,2327437.0,0.0,0.0,0.0,0.0,16.199159931013178
sz002645,0.0,0.0,0.0,0.0,0.0,0.0,8.966492443597629
sz000633,4.4,26840.0,0.0,0.0,0.0,0.0,4.308294547552649
sh603676,10.76,25824.0,0.0,0.0,0.0,0.0,10.673765903307887
sz002853,22.34,178720.0,0.0,0.0,0.0,0.0,22.337634428335473
sz002700,3.61,23465.0,0.0,0.0,0.0,0.0,3.5411448748127543
sz300826,37.96,79716.0,0.0,0.0,0.0,0.0,38.171166522651525
sz300719,28.7,4840255.0,0.0,0.0,0.0,0.0,28.079758407565382
sz300105,5.48,143576.0,0.0,0.0,0.0,0.0,5.379380286206759
sz300404,13.84,916208.0,0.0,0.0,0.0,0.0,13.490977126167548
sh600081,11.85,780915.0,0.0,0.0,0.0,0.0,11.718174197138602
