,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.67,69797.0,0.0,0.0,0.0,0.0,7.549820108807227
sz300139,10.58,48612741.0,0.0,0.0,0.0,0.0,10.81084600700782
sh600728,10.04,1892540.0,0.0,0.0,0.0,0.0,9.891185943286759
sz300294,53.5,10218500.0,0.0,0.0,0.0,0.0,52.62411371427759
sh601658,4.65,1612155.0,0.0,0.0,0.0,0.0,4.6337071159467
sz300801,22.86,285750.0,0.0,0.0,0.0,0.0,22.75443196657091
sh600543,9.88,66469676.0,235.38333333333333,0.21902837,3.29739128,0.98679301,10.032469397524448
sz002041,16.9,1798397.0,0.0,0.0,0.0,0.0,17.160289938935144
sh600337,5.44,2034016.0,0.0,0.0,0.0,0.0,5.414004580589751
sz300236,64.95,2594882.0,0.0,0.0,0.0,0.0,62.93514524432441
sz002473,6.76,54756.0,0.0,0.0,0.0,0.0,6.717538630136986
sz300873,0,0,0,0,0,0,0
sz002748,0,0,0,0,0,0,0
sz002087,4.13,1143225.0,0.0,0.0,0.0,0.0,4.090268042834782
sz002112,9.48,116604.0,0.0,0.0,0.0,0.0,9.220524950939165
sz002420,3.85,38885.0,0.0,0.0,0.0,0.0,3.801749839316867
sz002830,13.42,169092.0,0.0,0.0,0.0,0.0,13.151846919464498
sh603666,116.68,361708.0,0.0,0.0,0.0,0.0,115.27208381351494
sz002236,20.32,3244596.0,143.86666666666667,1.38550529,7.20677298,2.62308998,21.942351884569586
sh600161,49.3,6108270.0,0.0,0.0,0.0,0.0,48.08821720861839
sh600458,7.39,264562.0,0.0,0.0,0.0,0.0,7.204746565860931
sz002282,9.68,63888.0,0.0,0.0,0.0,0.0,9.620685871522234
sz002479,6.67,302818.0,0.0,0.0,0.0,0.0,6.455750723322872
sh603515,30.54,82458.0,0.0,0.0,0.0,0.0,30.188580756741498
sh600847,12.18,298410.0,0.0,0.0,0.0,0.0,12.049756706996316
sz002059,5.8,273760.0,0.0,0.0,0.0,0.0,5.887362378628565
sh600623,5.78,184960.0,0.0,0.0,0.0,0.0,5.738024280946239
sh603355,27.28,125488.0,0.0,0.0,0.0,0.0,26.8994450619571
sz002128,11.22,2858856.0,0.0,0.0,0.0,0.0,11.024087820235193
sh600706,7.92,47520.0,0.0,0.0,0.0,0.0,7.964126073104891
sh603131,22.5,747000.0,0.0,0.0,0.0,0.0,22.270303584885347
sz002760,0.0,0.0,0.0,0.0,0.0,0.0,21.754981998505535
sz300260,22.95,1393065.0,0.0,0.0,0.0,0.0,22.148408569161596
sz002522,6.5,527150.0,0.0,0.0,0.0,0.0,6.332361078209684
sh603823,17.58,277764.0,0.0,0.0,0.0,0.0,17.63983617803185
sz300130,14.65,697340.0,0.0,0.0,0.0,0.0,14.285576870932754
sz002645,10.5,3864000.0,0.0,0.0,0.0,0.0,10.269751239599966
sz000633,4.45,181560.0,0.0,0.0,0.0,0.0,4.384211025297138
sh603676,12.17,489234.0,0.0,0.0,0.0,0.0,12.075367346243013
sz002853,25.23,75690.0,0.0,0.0,0.0,0.0,24.95282757077319
sz002700,4.25,2125.0,0.0,0.0,0.0,0.0,4.202216908410156
sz300826,37.73,139601.0,0.0,0.0,0.0,0.0,37.7187091202211
sz300719,16.21,3366817.0,0.0,0.0,0.0,0.0,16.474784736797265
sz300105,4.52,15820.0,0.0,0.0,0.0,0.0,4.4382099366780325
sz300404,17.78,318262.0,0.0,0.0,0.0,0.0,17.759117191363114
