,kaipan_price,kaipan_money,zhangting_min,zhangting_force,zhangting_sell,inst_sell,cost
sz000719,7.36,128064.0,0.0,0.0,0.0,0.0,7.306244351755302
sz300139,12.82,416650.0,0.0,0.0,0.0,0.0,13.052052261066699
sh600728,8.78,143992.0,0.0,0.0,0.0,0.0,8.786467146034418
sz300294,37.04,570416.0,0.0,0.0,0.0,0.0,37.737973280680244
sh601658,4.83,5506200.0,0.0,0.0,0.0,0.0,4.872299776809256
sz300801,26.0,26000.0,0.0,0.0,0.0,0.0,25.675743957027752
sh600543,9.4,3371780.0,0.0,0.0,0.0,0.0,9.179727574056871
sz002041,17.36,1373176.0,0.0,0.0,0.0,0.0,17.41254179305115
sh600337,4.82,40970.0,0.0,0.0,0.0,0.0,4.791737470754833
sz300236,54.93,2040650.0,0.0,0.0,0.0,0.0,55.56741412502573
sz002473,0.0,0.0,0.0,0.0,0.0,0.0,6.057065654309959
sz300873,52.11,203229.0,0.0,0.0,0.0,0.0,51.92111767038195
sz002748,7.13,98394.0,0.0,0.0,0.0,0.0,7.112532345259066
sz002087,4.2,761880.0,0.0,0.0,0.0,0.0,4.146576630085332
sz002112,8.7,251430.0,0.0,0.0,0.0,0.0,8.82431151046504
sz002420,4.36,64528.0,0.0,0.0,0.0,0.0,4.3526736096106475
sz002830,12.18,7308.0,0.0,0.0,0.0,0.0,12.135092807424595
sh603666,80.98,80980.0,0.0,0.0,0.0,0.0,79.56479666319083
sz002236,21.42,2296224.0,0.0,0.0,0.0,0.0,21.31115139475209
sh600161,37.5,1031250.0,0.0,0.0,0.0,0.0,37.648583410800306
sh600458,7.93,341783.0,0.0,0.0,0.0,0.0,7.952906415702503
sz002282,11.38,149078.0,0.0,0.0,0.0,0.0,11.256814846616189
sz002479,6.83,88107.0,0.0,0.0,0.0,0.0,6.807548259166055
sh603515,33.68,172307.0,0.0,0.0,0.0,0.0,33.969559830316264
sh600847,0.0,0.0,0.0,0.0,0.0,0.0,10.216976127320955
sz002059,4.91,65794.0,0.0,0.0,0.0,0.0,4.958000112179936
sh600623,6.48,1632312.0,0.0,0.0,0.0,0.0,6.412231598766106
sh603355,34.91,115203.0,0.0,0.0,0.0,0.0,34.91213588198629
sz002128,12.0,5776800.0,0.0,0.0,0.0,0.0,11.935751480370122
sh600706,7.64,36672.0,0.0,0.0,0.0,0.0,7.619782638792746
sh603131,25.16,264180.0,0.0,0.0,0.0,0.0,25.59790969340597
sz002760,19.22,19220.0,0.0,0.0,0.0,0.0,19.165267991004498
sz300260,20.36,203600.0,0.0,0.0,0.0,0.0,20.558967591890386
sz002522,7.27,695739.0,0.0,0.0,0.0,0.0,7.424068946523192
sh603823,15.8,395000.0,0.0,0.0,0.0,0.0,15.845417482338922
sz300130,13.48,218376.0,0.0,0.0,0.0,0.0,13.470725552050475
sz002645,9.0,292419.0,0.0,0.0,0.0,0.0,9.14653399066555
sz000633,4.49,954125.0,0.0,0.0,0.0,0.0,4.472233114537616
sh603676,10.36,1036.0,0.0,0.0,0.0,0.0,10.255434287161306
sz002853,24.66,103572.0,0.0,0.0,0.0,0.0,24.88185598194131
sz002700,4.26,35358.0,0.0,0.0,0.0,0.0,4.267743460913255
sz300826,38.28,176088.0,0.0,0.0,0.0,0.0,38.29143487209644
sz300719,20.18,2609274.0,0.0,0.0,0.0,0.0,20.471302115464983
sz300105,4.73,5203.0,0.0,0.0,0.0,0.0,4.76133274301881
sz300404,12.63,25260.0,0.0,0.0,0.0,0.0,12.615224141373803
sh600081,12.55,205820.0,0.0,0.0,0.0,0.0,12.559019132416461
sz002908,13.18,102804.0,0.0,0.0,0.0,0.0,13.264516973961276
sz300632,0.0,0.0,0.0,0.0,0.0,0.0,20.901210843373494
sh601882,11.95,10755.0,0.0,0.0,0.0,0.0,12.015773999090081
sz000848,7.62,489204.0,0.0,0.0,0.0,0.0,7.532261462488475
sh603569,8.82,42336.0,0.0,0.0,0.0,0.0,8.756540561622465
sz002166,8.4,114240.0,0.0,0.0,0.0,0.0,8.410858874319578
sz002017,10.8,43200.0,0.0,0.0,0.0,0.0,10.798461271006376
sz002089,2.24,99008.0,0.0,0.0,0.0,0.0,2.270122005899705
sh600152,6.76,41236.0,0.0,0.0,0.0,0.0,6.8494076091246345
sz300050,6.16,8008.0,0.0,0.0,0.0,0.0,6.21312177743231
sz300367,3.84,66816.0,0.0,0.0,0.0,0.0,3.8523045092108883
sh600252,3.27,2289.0,0.0,0.0,0.0,0.0,3.2444420477246823
sh603256,10.65,84135.0,0.0,0.0,0.0,0.0,10.672940845664474
sz300527,11.18,1356134.0,0.0,0.0,0.0,0.0,11.362127908285323
sh601038,11.17,222283.0,0.0,0.0,0.0,0.0,11.303390755347243
sz300604,23.75,190000.0,0.0,0.0,0.0,0.0,23.832400868805127
sh600107,9.46,130548.0,0.0,0.0,0.0,0.0,9.469358244365361
sz300111,3.51,14040.0,0.0,0.0,0.0,0.0,3.5262336161905896
sh603466,24.54,331290.0,0.0,0.0,0.0,0.0,24.414171363129505
sh600188,11.26,35082928.0,0.0,0.0,0.0,0.0,11.279193679181189
sz002903,14.92,85044.0,0.0,0.0,0.0,0.0,14.856563271439304
sz002062,4.34,217868.0,0.0,0.0,0.0,0.0,4.357094060027627
sz002012,6.12,802332.0,0.0,0.0,0.0,0.0,6.102301631392508
sz002149,11.52,12190464.0,0.0,0.0,0.0,0.0,11.474482820728959
sz300830,15.7,405060.0,0.0,0.0,0.0,0.0,15.75874363134375
sz001896,4.0,88800.0,0.0,0.0,0.0,0.0,4.015227475162726
sz002045,8.75,80500.0,0.0,0.0,0.0,0.0,8.735317813640018
sz002610,2.14,864988.0,0.0,0.0,0.0,0.0,2.125749251649055
sz002801,34.69,603606.0,0.0,0.0,0.0,0.0,34.330416212852036
sz000533,3.23,114342.0,0.0,0.0,0.0,0.0,3.1956058770328153
sz002155,9.03,4348848.0,0.0,0.0,0.0,0.0,8.933241986189762
sh600084,2.3,71070.0,0.0,0.0,0.0,0.0,2.3287906971636887
sz002728,13.34,68034.0,0.0,0.0,0.0,0.0,13.295919741826856
sh603767,8.78,280082.0,0.0,0.0,0.0,0.0,8.773253647631002
sh600121,3.11,8597760.0,245.06666666666666,0.0,0.32639879,0.11885341,3.11
sh600746,7.12,914208.0,0.0,0.0,0.0,0.0,7.086371839935109
sz000006,5.8,357280.0,0.0,0.0,0.0,0.0,5.769950226107014
sh600196,54.0,17604000.0,0.0,0.0,0.0,0.0,53.21759518801621
sz300489,36.81,169326.0,0.0,0.0,0.0,0.0,36.97686793327154
sh600808,2.84,924988.0,0.0,0.0,0.0,0.0,2.863090193481939
sz300092,10.8,137160.0,0.0,0.0,0.0,0.0,10.804644374440045
sz300550,0.0,0.0,0.0,0.0,0.0,0.0,21.85512038523275
sz300767,69.01,427862.0,0.0,0.0,0.0,0.0,71.87566813726941
sh600829,7.1,7810.0,0.0,0.0,0.0,0.0,7.094622881727983
sh600691,2.34,131508.0,0.0,0.0,0.0,0.0,2.3318790536312908
sz300278,5.98,237406.0,0.0,0.0,0.0,0.0,6.09549505956008
sz000520,3.56,280884.0,0.0,0.0,0.0,0.0,3.5710403115278355
